global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
4,0,4000,-182.43734741210938,-0.6934967637062073,9450.6796875,0.5384615659713745
4,49,4049,-177.61032104492188,-0.6935137510299683,9199.673828125,0.5384615659713745
4,99,4099,-175.9244384765625,-0.6935107111930847,9112.0078125,0.5384615659713745
4,149,4149,-175.2003631591797,-0.6934922337532043,9074.3564453125,0.5384615659713745
4,199,4199,-174.81723022460938,-0.693488597869873,9054.4345703125,0.5384615659713745
4,249,4249,-174.5871124267578,-0.6934800148010254,9042.46875,0.5384615659713745
4,299,4299,-174.43661499023438,-0.6934670805931091,9034.6435546875,0.5384615659713745
4,349,4349,-174.3321533203125,-0.6934313774108887,9029.212890625,0.5384615659713745
4,399,4399,-174.2562255859375,-0.6934261322021484,9025.265625,0.5384615659713745
4,449,4449,-174.19908142089844,-0.6934202313423157,9022.2939453125,0.5384615659713745
4,499,4499,-174.15484619140625,-0.6934013366699219,9019.9951171875,0.5384615659713745
4,549,4549,-174.11978149414062,-0.6933684945106506,9018.173828125,0.5384615659713745
4,599,4599,-174.09152221679688,-0.6933544874191284,9016.7041015625,0.5384615659713745
4,649,4649,-174.06829833984375,-0.6933496594429016,9015.49609375,0.5384615659713745
4,699,4699,-174.04888916015625,-0.6933189630508423,9014.4892578125,0.5384615659713745
4,749,4749,-174.03256225585938,-0.6933077573776245,9013.6416015625,0.5384615659713745
4,799,4799,-174.01869201660156,-0.6933006048202515,9012.919921875,0.5384615659713745
4,849,4849,-174.0067596435547,-0.6932837963104248,9012.30078125,0.5384615659713745
4,899,4899,-173.99644470214844,-0.6932798624038696,9011.763671875,0.5384615659713745
4,949,4949,-173.98739624023438,-0.6932569742202759,9011.2939453125,0.5384615659713745
4,999,4999,-173.97946166992188,-0.6932395696640015,9010.8828125,0.5384615659713745
14,0,14000,-9.32351303100586,-0.6933280825614929,448.76959228515625,0.5384615659713745
14,49,14049,-7.997872352600098,-0.6939280033111572,379.80511474609375,0.5384615659713745
14,99,14099,-7.571321964263916,-0.6929606199264526,357.6747741699219,0.4615384340286255
14,149,14149,-7.389125347137451,-0.6925702095031738,348.2208557128906,0.4615384340286255
14,199,14199,-7.291949272155762,-0.6925109624862671,343.1707763671875,0.4615384340286255
14,249,14249,-7.232382774353027,-0.6918460726737976,340.10791015625,0.4615384340286255
14,299,14299,-7.193478584289551,-0.691775381565094,338.08856201171875,0.4615384340286255
14,349,14349,-7.166204452514648,-0.6916393041610718,336.6773681640625,0.4615384340286255
14,399,14399,-7.146061420440674,-0.6913427710533142,335.6453552246094,0.4615384340286255
14,449,14449,-7.130908489227295,-0.691197395324707,334.8649597167969,0.4615384340286255
14,499,14499,-7.119316101074219,-0.6912909150123596,334.25726318359375,0.4615384340286255
14,549,14549,-7.110143661499023,-0.691413164138794,333.7739562988281,0.4615384340286255
14,599,14599,-7.102827072143555,-0.6916306018829346,333.3822021484375,0.4615384340286255
14,649,14649,-7.096310615539551,-0.691320538520813,333.0594787597656,0.4615384340286255
14,699,14699,-7.091609954833984,-0.691787600517273,332.7907409667969,0.4615384340286255
14,749,14749,-7.08712100982666,-0.6916695833206177,332.5634765625,0.4615384340286255
