communications,iteration,train_mll,train_acc,test_mll,test_acc
160,80,-0.6847754120826721,0.5498084425926208,-0.6674559116363525,0.5384615659713745
162,81,-0.6828734278678894,0.5498084425926208,-0.6608088612556458,0.5384615659713745
164,82,-0.686419665813446,0.5498084425926208,-0.7119637131690979,0.5384615659713745
166,83,-0.6786209344863892,0.5498084425926208,-0.64300137758255,0.5384615659713745
168,84,-0.6933629512786865,0.45019155740737915,-0.6932564973831177,0.45384615659713745
170,85,-0.6983621120452881,0.45019155740737915,-0.6823363304138184,0.4615384638309479
172,86,-0.6911521553993225,0.5498084425926208,-0.6873499155044556,0.5384615659713745
174,87,-0.693425178527832,0.45019155740737915,-0.6932539939880371,0.4615384638309479
176,88,-0.6861687302589417,0.5498084425926208,-0.6925064325332642,0.5384615659713745
178,89,-0.6868444085121155,0.5498084425926208,-0.6924420595169067,0.5384615659713745
180,90,-0.6845903396606445,0.5498084425926208,-0.6669381856918335,0.5384615659713745
182,91,-0.682791531085968,0.5498084425926208,-0.6604886054992676,0.5384615659713745
184,92,-0.6865761876106262,0.5498084425926208,-0.692523717880249,0.5384615659713745
186,93,-0.6785332560539246,0.5498084425926208,-0.7469050884246826,0.5384615659713745
188,94,-0.6929132342338562,0.5498084425926208,-0.6941208243370056,0.5384615659713745
190,95,-0.6989228129386902,0.45019155740737915,-0.6946797370910645,0.4615384638309479
192,96,-0.6905393004417419,0.5498084425926208,-0.6927736401557922,0.5384615659713745
194,97,-0.6928393244743347,0.5498084425926208,-0.6931577920913696,0.5384615659713745
196,98,-0.6862883567810059,0.5498084425926208,-0.6724971532821655,0.5384615659713745
198,99,-0.6866947412490845,0.5498084425926208,-0.6924324035644531,0.5384615659713745
200,100,-0.684633195400238,0.5498084425926208,-0.6925818920135498,0.5384615659713745
