global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-1.5414295196533203,-0.6927909851074219,6299.443359375,0.234375
0,49,49,-1.1552987098693848,-0.6924635767936707,3435.624755859375,0.2890625
0,99,99,-0.9050592184066772,-0.6811972856521606,1661.7269287109375,0.21875
0,149,149,-0.5738059282302856,-0.463204562664032,820.9939575195312,0.2265625
0,199,199,-0.4769904911518097,-0.39823225140571594,584.6223754882812,0.2578125
0,249,249,-0.42559120059013367,-0.35941281914711,491.2421875,0.2421875
0,299,299,-0.40580061078071594,-0.34906885027885437,421.1199645996094,0.2265625
0,349,349,-0.36760959029197693,-0.3183303773403168,365.799560546875,0.21875
0,399,399,-0.4469497501850128,-0.4025295376777649,329.7313232421875,0.2734375
0,449,449,-0.33911943435668945,-0.2980640232563019,304.7543029785156,0.1875
0,499,499,-0.43360427021980286,-0.39548459649086,282.9623718261719,0.3125
0,549,549,-0.4224025011062622,-0.3862294852733612,268.5122985839844,0.3046875
0,599,599,-0.44398313760757446,-0.4089932441711426,259.72991943359375,0.25
0,649,649,-0.3633752763271332,-0.32945653796195984,251.77870178222656,0.2421875
0,699,699,-0.4110385477542877,-0.37866130471229553,240.33639526367188,0.2421875
0,749,749,-0.3969183564186096,-0.36535465717315674,234.29725646972656,0.3046875
0,799,799,-0.38863497972488403,-0.3571625053882599,233.62013244628906,0.203125
0,849,849,-0.3441319465637207,-0.3130394220352173,230.79959106445312,0.21875
0,899,899,-0.37866735458374023,-0.3482719361782074,225.62515258789062,0.15625
0,949,949,-0.4532615840435028,-0.4229308068752289,225.1454620361328,0.1875
0,999,999,-0.42281413078308105,-0.39231249690055847,226.4136505126953,0.140625
1,0,1000,-27.259658813476562,-26.763813018798828,3680.677734375,0.234375
1,49,1049,-1.3755543231964111,-0.5204848647117615,6347.1806640625,0.2890625
1,99,1099,-1.3305232524871826,-0.4754537343978882,6347.1806640625,0.21875
1,149,1149,-1.332659363746643,-0.47758984565734863,6347.1806640625,0.2265625
1,199,1199,-1.3487297296524048,-0.49366021156311035,6347.1806640625,0.2578125
1,249,1249,-1.3386118412017822,-0.48354244232177734,6347.1806640625,0.2421875
1,299,1299,-1.330003261566162,-0.4749337434768677,6347.1806640625,0.2265625
1,349,1349,-1.3146278858184814,-0.459558367729187,6347.1806640625,0.21875
1,399,1399,-1.3632733821868896,-0.5082038640975952,6347.1806640625,0.2734375
1,449,1449,-1.2923548221588135,-0.4372853636741638,6347.1806640625,0.1875
1,499,1499,-1.3758745193481445,-0.5208050012588501,6347.1806640625,0.3125
1,549,1549,-1.3731169700622559,-0.518047571182251,6347.1806640625,0.3046875
1,599,1599,-1.3506262302398682,-0.4955567717552185,6347.1806640625,0.25
1,649,1649,-1.3301633596420288,-0.47509393095970154,6347.1806640625,0.2421875
1,699,1699,-1.3401683568954468,-0.48509886860847473,6347.1806640625,0.2421875
1,749,1749,-1.3615612983703613,-0.5064918994903564,6347.1806640625,0.3046875
1,799,1799,-1.3526380062103271,-0.4975685477256775,6347.1806640625,0.265625
1,849,1849,-1.317800760269165,-0.4627312123775482,6347.1806640625,0.21875
1,899,1899,-1.3354270458221436,-0.4803575873374939,6347.1806640625,0.2265625
1,949,1949,-1.3489323854446411,-0.49386292695999146,6347.1806640625,0.21875
1,999,1999,-1.3352041244506836,-0.4801347255706787,6347.1806640625,0.2265625
2,0,2000,-2.6488728523254395,-0.6892092227935791,14546.58203125,0.234375
2,49,2049,-2.5995800495147705,-0.6895280480384827,14178.31640625,0.2890625
2,99,2099,-2.5985026359558105,-0.6884506344795227,14178.31640625,0.21875
2,149,2149,-2.5986328125,-0.6885806322097778,14178.31640625,0.2265625
2,199,2199,-2.5991077423095703,-0.6890555620193481,14178.31640625,0.2578125
2,249,2249,-2.5989089012145996,-0.688856840133667,14178.31640625,0.2421875
2,299,2299,-2.5986099243164062,-0.6885579824447632,14178.31640625,0.2265625
