global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
3,0,60000,-72.72225952148438,-0.6384236216545105,260655.15625,0.296875
3,49,60049,-28.653560638427734,-0.4190163314342499,102096.1171875,0.125
3,99,60099,-17.392902374267578,-0.3928447961807251,61472.203125,0.1171875
3,149,60149,-12.650323867797852,-0.3383786082267761,44519.9921875,0.08984375
3,199,60199,-10.176280975341797,-0.33050990104675293,35602.3125,0.09765625
3,249,60249,-8.61607551574707,-0.34740447998046875,29899.515625,0.10546875
3,299,60299,-7.547244071960449,-0.30978918075561523,26170.63671875,0.08984375
3,349,60349,-6.77971076965332,-0.3423248529434204,23277.58984375,0.13671875
3,399,60399,-6.163174629211426,-0.31923794746398926,21131.67578125,0.11328125
3,449,60449,-5.647559642791748,-0.28952449560165405,19374.65625,0.1015625
3,499,60499,-5.2811279296875,-0.29538416862487793,18028.451171875,0.08984375
3,549,60549,-4.99233865737915,-0.3160799741744995,16909.3515625,0.1171875
3,599,60599,-4.5978288650512695,-0.21709801256656647,15840.72265625,0.05078125
3,649,60649,-4.405209541320801,-0.2410154938697815,15057.7255859375,0.0703125
3,699,60699,-4.272681713104248,-0.31999504566192627,14292.9140625,0.12890625
3,749,60749,-4.04652214050293,-0.27915892004966736,13622.787109375,0.10546875
3,799,60799,-3.874192714691162,-0.26225546002388,13060.765625,0.09375
3,849,60849,-3.726886510848999,-0.2794611155986786,12465.890625,0.109375
3,899,60899,-3.6392436027526855,-0.2667114734649658,12195.076171875,0.1015625
3,949,60949,-3.44284987449646,-0.21528199315071106,11670.8857421875,0.06640625
3,999,60999,-3.4180893898010254,-0.28205305337905884,11339.908203125,0.11328125
3,1049,61049,-3.301370143890381,-0.2505471110343933,11031.77734375,0.1015625
3,1099,61099,-3.184476375579834,-0.22455324232578278,10703.08203125,0.07421875
3,1149,61149,-3.175294876098633,-0.27109426259994507,10501.5888671875,0.08984375
3,1199,61199,-3.087606430053711,-0.281637042760849,10146.384765625,0.10546875
3,1249,61249,-2.9293994903564453,-0.18193379044532776,9934.8359375,0.0703125
3,1299,61299,-2.877507209777832,-0.19708134233951569,9692.419921875,0.06640625
3,1349,61349,-2.874983310699463,-0.2602602243423462,9454.837890625,0.12890625
3,1399,61399,-2.8162450790405273,-0.25748246908187866,9252.4853515625,0.1171875
3,1449,61449,-2.794552803039551,-0.28063076734542847,9090.341796875,0.12890625
3,1499,61499,-2.7478928565979004,-0.27231496572494507,8951.689453125,0.11328125
3,1549,61549,-2.6595921516418457,-0.259050190448761,8680.359375,0.1171875
3,1599,61599,-2.5836925506591797,-0.2076888382434845,8591.62890625,0.06640625
3,1649,61649,-2.5737040042877197,-0.25266921520233154,8392.861328125,0.11328125
3,1699,61699,-2.510768175125122,-0.2306601107120514,8244.87109375,0.09765625
3,1749,61749,-2.5103745460510254,-0.2662370204925537,8114.80078125,0.09765625
3,1799,61799,-2.4608445167541504,-0.24225306510925293,8022.427734375,0.0859375
3,1849,61849,-2.431328773498535,-0.2368895709514618,7935.09228515625,0.09765625
3,1899,61899,-2.3435685634613037,-0.19674095511436462,7762.9287109375,0.078125
3,1949,61949,-2.3152050971984863,-0.18923643231391907,7687.5029296875,0.0859375
3,1999,61999,-2.365670919418335,-0.2471340447664261,7660.6298828125,0.11328125
3,2049,62049,-2.30389404296875,-0.25701746344566345,7401.505859375,0.10546875
3,2099,62099,-2.331516742706299,-0.280678391456604,7415.83154296875,0.1171875
3,2149,62149,-2.298072338104248,-0.2679382264614105,7340.9658203125,0.09375
3,2199,62199,-2.2384448051452637,-0.2501050531864166,7189.8369140625,0.11328125
3,2249,62249,-2.1646993160247803,-0.20195157825946808,7097.2958984375,0.0625
3,2299,62299,-2.2249202728271484,-0.25824791193008423,7111.486328125,0.10546875
3,2349,62349,-2.1548266410827637,-0.22624285519123077,6973.7587890625,0.08203125
3,2399,62399,-2.1689274311065674,-0.2543615698814392,6923.0703125,0.09375
3,2449,62449,-2.119330406188965,-0.21087664365768433,6900.96826171875,0.08203125
3,2499,62499,-2.081252098083496,-0.20432990789413452,6786.95068359375,0.078125
3,2549,62549,-2.082921028137207,-0.207632377743721,6781.0439453125,0.08984375
3,2599,62599,-2.0714468955993652,-0.2172762155532837,6704.681640625,0.1171875
3,2649,62649,-2.0624046325683594,-0.2349468618631363,6608.08740234375,0.1015625
3,2699,62699,-2.0567994117736816,-0.23799273371696472,6576.8046875,0.08984375
3,2749,62749,-2.0779006481170654,-0.28036046028137207,6499.9052734375,0.1328125
3,2799,62799,-2.046552896499634,-0.2613571286201477,6455.267578125,0.09375
3,2849,62849,-2.014633893966675,-0.2393403947353363,6419.4609375,0.1171875
3,2899,62899,-1.957223892211914,-0.19158600270748138,6384.546875,0.0703125
3,2949,62949,-1.9761590957641602,-0.23096305131912231,6310.62890625,0.10546875
3,2999,62999,-1.9417147636413574,-0.20801737904548645,6269.0498046875,0.078125
3,3049,63049,-1.9967856407165527,-0.2816108465194702,6202.07177734375,0.109375
3,3099,63099,-1.8651022911071777,-0.1679554581642151,6136.88330078125,0.05859375
3,3149,63149,-1.8762391805648804,-0.1887381374835968,6102.00390625,0.06640625
3,3199,63199,-1.8976716995239258,-0.22297120094299316,6055.716796875,0.109375
3,3249,63249,-1.922194004058838,-0.23185200989246368,6112.27685546875,0.12109375
3,3299,63299,-1.8844835758209229,-0.21776527166366577,6026.853515625,0.0859375
3,3349,63349,-1.9119796752929688,-0.2662977874279022,5950.78515625,0.1015625
3,3399,63399,-1.9105263948440552,-0.2728818655014038,5921.72265625,0.1328125
