communications,iteration,train_mll,train_acc,test_mll,test_acc
54,27,-0.37877243757247925,0.825147807598114,-0.39097967743873596,0.8152129650115967
56,28,-0.3744778037071228,0.8296777606010437,-0.3868437111377716,0.8196150660514832
58,29,-0.36381182074546814,0.8330560922622681,-0.3816259503364563,0.8204340934753418
60,30,-0.3517714738845825,0.8408875465393066,-0.36928418278694153,0.8288288116455078
62,31,-0.4004153907299042,0.8196964859962463,-0.42059147357940674,0.8149058222770691
64,32,-0.4370713531970978,0.7970977425575256,-0.45673730969429016,0.7943283915519714
66,33,-0.4732590317726135,0.7877050638198853,-0.4932064116001129,0.7826576828956604
68,34,-0.5651552677154541,0.7767000198364258,-0.581885576248169,0.7726249098777771
70,35,-0.5312738418579102,0.7749596834182739,-0.5447655916213989,0.7700655460357666
72,36,-0.3471624255180359,0.8426535129547119,-0.360090047121048,0.8361998200416565
74,37,-0.3372092545032501,0.8483863472938538,-0.3510885238647461,0.8393734693527222
76,38,-0.328486829996109,0.8510992527008057,-0.3438448905944824,0.8416256904602051
78,39,-0.3260364830493927,0.8533514142036438,-0.3395247459411621,0.8430589437484741
80,40,-0.3242339491844177,0.8537353277206421,-0.34190258383750916,0.8434684872627258
82,41,-0.4354467988014221,0.8074373602867126,-0.452228844165802,0.8037469387054443
84,42,-0.5010706186294556,0.7956645488739014,-0.5211233496665955,0.792792797088623
86,43,-0.5501585006713867,0.7864766120910645,-0.5670853853225708,0.7829647660255432
88,44,-0.6389169692993164,0.7803598642349243,-0.6554134488105774,0.7767199277877808
90,45,-0.5719609260559082,0.779924750328064,-0.5875725150108337,0.7759009003639221
92,46,-0.32306355237960815,0.8537608981132507,-0.3382801413536072,0.8458231091499329
94,47,-0.3186890780925751,0.8552197217941284,-0.33627766370773315,0.8453112244606018
96,48,-0.3191625475883484,0.8556292057037354,-0.33648204803466797,0.8465397357940674
98,49,-0.31436488032341003,0.8581117391586304,-0.33238154649734497,0.8484848737716675
100,50,-0.3122729957103729,0.8592122197151184,-0.3313840329647064,0.851044237613678
102,51,-0.4026293456554413,0.8263250589370728,-0.4196220934391022,0.8192055821418762
104,52,-0.45475077629089355,0.8165740966796875,-0.4704553782939911,0.811117947101593
106,53,-0.4978055953979492,0.8092032670974731,-0.5142714381217957,0.8051801919937134
108,54,-0.6188384294509888,0.7948711514472961,-0.6384906768798828,0.7918714284896851
110,55,-0.6561937928199768,0.7933611273765564,-0.6782686710357666,0.7897215485572815
112,56,-0.31489214301109314,0.8577534556388855,-0.3338969051837921,0.8500204682350159
114,57,-0.3099406361579895,0.8594681620597839,-0.3293089270591736,0.8482800722122192
116,58,-0.30669084191322327,0.8605430722236633,-0.32945773005485535,0.85012286901474
118,59,-0.3085789382457733,0.8598776459693909,-0.32836005091667175,0.8474611043930054
120,60,-0.30504533648490906,0.8620786666870117,-0.32477933168411255,0.8550368547439575
122,61,-0.3705204725265503,0.8359224796295166,-0.38817617297172546,0.8260647058486938
124,62,-0.43372005224227905,0.8155503869056702,-0.45027992129325867,0.8084561824798584
126,63,-0.47273844480514526,0.808921754360199,-0.4834006726741791,0.8051801919937134
128,64,-0.5723955631256104,0.7994011044502258,-0.5794480443000793,0.7966830730438232
130,65,-0.6007354855537415,0.7976863980293274,-0.6119503378868103,0.794635534286499
132,66,-0.3092220425605774,0.8591866493225098,-0.3275185227394104,0.850634753704071
134,67,-0.3056906461715698,0.8612341284751892,-0.324957013130188,0.851044237613678
136,68,-0.3036629259586334,0.8610549569129944,-0.3249897360801697,0.8500204682350159
138,69,-0.3032376170158386,0.8607222437858582,-0.322435587644577,0.849201500415802
140,70,-0.3033941686153412,0.860619843006134,-0.3223404586315155,0.8547297120094299
142,71,-0.37389394640922546,0.825557291507721,-0.38958513736724854,0.8170557022094727
144,72,-0.4193477928638458,0.815908670425415,-0.4307188093662262,0.8109132051467896
146,73,-0.4723743200302124,0.8031632900238037,-0.4817725419998169,0.7992424368858337
148,74,-0.5538191795349121,0.7906482815742493,-0.5628725290298462,0.788083553314209
150,75,-0.5847488045692444,0.7883192896842957,-0.5973723530769348,0.7856265306472778
152,76,-0.30559855699539185,0.8577534556388855,-0.3226794898509979,0.8502252101898193
154,77,-0.30265864729881287,0.8610549569129944,-0.3205324113368988,0.8523750901222229
156,78,-0.3009198307991028,0.8616947531700134,-0.3198102116584778,0.8521703481674194
158,79,-0.3010672926902771,0.8630000352859497,-0.3200269937515259,0.851044237613678
160,80,-0.3006507456302643,0.8615667819976807,-0.3223100006580353,0.8523750901222229
162,81,-0.4421435594558716,0.8085890412330627,-0.46110010147094727,0.8025184273719788
164,82,-0.4804537892341614,0.8056458234786987,-0.4968477785587311,0.8024160265922546
166,83,-0.5117796659469604,0.8025490641593933,-0.5267261862754822,0.7990376949310303
168,84,-0.5746861696243286,0.7910065650939941,-0.592347264289856,0.788083553314209
170,85,-0.5424375534057617,0.7928493022918701,-0.5568299293518066,0.7906429171562195
172,86,-0.3035424053668976,0.8590842485427856,-0.3187464773654938,0.8517608642578125
174,87,-0.3005196452140808,0.8611061573028564,-0.3174481689929962,0.8530917167663574
176,88,-0.30049246549606323,0.8614132404327393,-0.31873708963394165,0.8540130853652954
178,89,-0.2998396158218384,0.8622066378593445,-0.31983500719070435,0.8489966988563538
180,90,-0.2988279461860657,0.8624881505966187,-0.3179129958152771,0.8542178273200989
182,91,-0.4036390483379364,0.8162413835525513,-0.4228227436542511,0.8107084631919861
184,92,-0.47476470470428467,0.8107900619506836,-0.49204012751579285,0.8063063025474548
186,93,-0.48825547099113464,0.8133237957954407,-0.5062638521194458,0.8098894357681274
188,94,-0.5645866990089417,0.7986845374107361,-0.5824025273323059,0.7977067828178406
190,95,-0.5499165654182434,0.7973536849021912,-0.567131757736206,0.7963759303092957
192,96,-0.3032189607620239,0.8594425916671753,-0.3192809522151947,0.8514537215232849
194,97,-0.30124300718307495,0.8607222437858582,-0.31760627031326294,0.8547297120094299
196,98,-0.3003121614456177,0.8605430722236633,-0.31559744477272034,0.8538083434104919
198,99,-0.3007596731185913,0.8616947531700134,-0.3165043294429779,0.851965606212616
200,100,-0.29932183027267456,0.8626416921615601,-0.3168414235115051,0.8551392555236816
