global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-2.159353017807007,-0.6939842104911804,5298.77392578125,0.8828125
0,49,49,-2.157058000564575,-0.6923301219940186,5296.45556640625,0.15625
0,99,99,-2.1574225425720215,-0.6933489441871643,5294.0908203125,0.8515625
0,149,149,-2.1562271118164062,-0.6928072571754456,5291.72607421875,0.140625
0,199,199,-2.1562399864196777,-0.6934740543365479,5289.36181640625,0.90625
0,249,249,-2.1544384956359863,-0.6923261880874634,5286.99853515625,0.1328125
0,299,299,-2.15399169921875,-0.6925332546234131,5284.6337890625,0.15625
0,349,349,-2.1542415618896484,-0.6934367418289185,5282.27001953125,0.8359375
0,399,399,-2.153317928314209,-0.693166971206665,5279.90625,0.9296875
0,449,449,-2.15232515335083,-0.6928272247314453,5277.54443359375,0.1171875
0,499,499,-2.15200138092041,-0.6931570768356323,5275.181640625,0.8671875
0,549,549,-2.151724100112915,-0.6935330629348755,5272.81884765625,0.90625
0,599,599,-2.150102138519287,-0.6925644874572754,5270.4560546875,0.1015625
0,649,649,-2.1500465869903564,-0.6931620836257935,5268.09423828125,0.9140625
0,699,699,-2.1496310234069824,-0.6933996677398682,5265.732421875,0.8828125
0,749,749,-2.148131847381592,-0.6925541758537292,5263.36962890625,0.140625
0,799,799,-2.1482396125793457,-0.6933145523071289,5261.0087890625,0.890625
0,849,849,-2.147686243057251,-0.693414032459259,5258.64794921875,0.8828125
0,899,899,-2.1468074321746826,-0.6931883096694946,5256.28662109375,0.8984375
0,949,949,-2.1462597846984863,-0.693293571472168,5253.92626953125,0.84375
0,999,999,-2.1457457542419434,-0.693432092666626,5251.56591796875,0.8828125
1,0,1000,-3.7483301162719727,-0.6931049823760986,11047.6943359375,0.1171875
1,49,1049,-3.7482662200927734,-0.6931121349334717,11047.4375,0.15625
1,99,1099,-3.748242139816284,-0.6931596398353577,11047.1787109375,0.8515625
1,149,1149,-3.748122453689575,-0.693111777305603,11046.9189453125,0.140625
1,199,1199,-3.7481377124786377,-0.6931984424591064,11046.66015625,0.90625
1,249,1249,-3.747960090637207,-0.6930927038192749,11046.4013671875,0.1328125
1,299,1299,-3.7479004859924316,-0.6931043863296509,11046.142578125,0.15625
1,349,1349,-3.747922897338867,-0.6931983828544617,11045.8837890625,0.8359375
1,399,1399,-3.7477927207946777,-0.6931394338607788,11045.6259765625,0.0703125
1,449,1449,-3.747770309448242,-0.6931881308555603,11045.369140625,0.8828125
1,499,1499,-3.74760103225708,-0.6930904984474182,11045.1103515625,0.1328125
1,549,1549,-3.7475924491882324,-0.693152666091919,11044.8544921875,0.90625
1,599,1599,-3.7474911212921143,-0.6931226849555969,11044.5966796875,0.1015625
1,649,1649,-3.7475197315216064,-0.6932229995727539,11044.3369140625,0.9140625
1,699,1699,-3.747324228286743,-0.693098247051239,11044.0810546875,0.1171875
1,749,1749,-3.747265100479126,-0.6931102275848389,11043.82421875,0.140625
1,799,1799,-3.7472362518310547,-0.6931523680686951,11043.5673828125,0.890625
1,849,1849,-3.747077226638794,-0.6930644512176514,11043.310546875,0.1171875
1,899,1899,-3.7470970153808594,-0.6931546926498413,11043.0556640625,0.8984375
1,949,1949,-3.7469701766967773,-0.6930981874465942,11042.80078125,0.15625
1,999,1999,-3.7469751834869385,-0.6931743621826172,11042.5439453125,0.8828125
2,0,2000,-3.733931064605713,-0.6930885910987854,10995.685546875,0.1171875
2,49,2049,-3.733921527862549,-0.6931499242782593,10995.4306640625,0.84375
2,99,2099,-3.7337255477905273,-0.6930251717567444,10995.1728515625,0.1484375
2,149,2149,-3.7338006496429443,-0.6931720972061157,10994.9130859375,0.859375
2,199,2199,-3.7336716651916504,-0.6931142807006836,10994.6552734375,0.09375
2,249,2249,-3.733570098876953,-0.6930842995643616,10994.396484375,0.1328125
2,299,2299,-3.733572483062744,-0.6931585073471069,10994.13671875,0.84375
