global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-0.8391147255897522,-0.6926102638244629,5298.77392578125,0.125
0,49,49,-0.7796659469604492,-0.6919130086898804,3173.850341796875,0.1796875
0,99,99,-0.7035694122314453,-0.6593261957168579,1600.1898193359375,0.0703125
0,149,149,-0.3200969696044922,-0.3020438253879547,652.9464721679688,0.109375
0,199,199,-0.3115818500518799,-0.29614633321762085,558.2717895507812,0.125
0,249,249,-0.2513161301612854,-0.23664158582687378,530.74853515625,0.140625
0,299,299,-0.15137755870819092,-0.13705208897590637,518.123779296875,0.0546875
0,349,349,-0.2672775387763977,-0.2531856894493103,509.6737060546875,0.140625
0,399,399,-0.2121444046497345,-0.19828596711158752,501.2319030761719,0.078125
0,449,449,-0.2669190764427185,-0.2535964250564575,481.8534851074219,0.125
0,499,499,-0.20565903186798096,-0.19300897419452667,457.5271911621094,0.09375
0,549,549,-0.17692896723747253,-0.16477856040000916,439.45611572265625,0.0859375
0,599,599,-0.2229473888874054,-0.21115705370903015,426.4333190917969,0.1015625
0,649,649,-0.23989875614643097,-0.2283288687467575,418.4597473144531,0.140625
0,699,699,-0.24734824895858765,-0.23605003952980042,408.6334228515625,0.1640625
0,749,749,-0.3045172691345215,-0.2936744689941406,392.1620178222656,0.15625
0,799,799,-0.16122987866401672,-0.15087106823921204,374.6582336425781,0.078125
0,849,849,-0.30672869086265564,-0.2967122495174408,362.2742614746094,0.109375
0,899,899,-0.21658934652805328,-0.20671790838241577,357.0302734375,0.1015625
0,949,949,-0.19111910462379456,-0.18138611316680908,352.0227355957031,0.0703125
0,999,999,-0.26502102613449097,-0.2554730176925659,345.33258056640625,0.109375
1,0,1000,-0.22552749514579773,-0.21600905060768127,344.26385498046875,0.125
1,49,1049,-0.3048825263977051,-0.2957207262516022,331.3635559082031,0.1796875
1,99,1099,-0.14928440749645233,-0.14030854403972626,324.6389465332031,0.0703125
1,149,1149,-0.2373921126127243,-0.22855664789676666,319.5608215332031,0.109375
1,199,1199,-0.2762594223022461,-0.2677341401576996,308.3424987792969,0.125
1,249,1249,-0.22747904062271118,-0.21923521161079407,298.1629638671875,0.140625
1,299,1299,-0.14290311932563782,-0.13491514325141907,288.9093017578125,0.0625
1,349,1349,-0.23946261405944824,-0.23142915964126587,290.553955078125,0.09375
1,399,1399,-0.19595769047737122,-0.18782272934913635,294.22503662109375,0.1015625
1,449,1449,-0.25678348541259766,-0.24895641207695007,283.0899353027344,0.09375
1,499,1499,-0.18983633816242218,-0.18214769661426544,278.08294677734375,0.078125
1,549,1549,-0.16437500715255737,-0.15682047605514526,273.2322692871094,0.046875
1,599,1599,-0.2129049003124237,-0.20521186292171478,278.24200439453125,0.0546875
1,649,1649,-0.22394955158233643,-0.21625174582004547,278.41400146484375,0.1015625
1,699,1699,-0.23713046312332153,-0.2294154316186905,279.0374450683594,0.109375
1,749,1749,-0.3012933135032654,-0.29363203048706055,277.0943908691406,0.1796875
1,799,1799,-0.1562458574771881,-0.14881831407546997,268.6390380859375,0.0546875
1,849,1849,-0.3127647638320923,-0.3053128719329834,269.5197448730469,0.125
1,899,1899,-0.21536676585674286,-0.2079128921031952,269.59161376953125,0.109375
1,949,1949,-0.18353736400604248,-0.17597579956054688,273.48687744140625,0.0546875
1,999,1999,-0.26874202489852905,-0.261144757270813,274.7781677246094,0.109375
2,0,2000,-0.22357062995433807,-0.21600010991096497,273.81072998046875,0.109375
2,49,2049,-0.29021456837654114,-0.2826851010322571,272.32623291015625,0.140625
2,99,2099,-0.14595593512058258,-0.13833099603652954,275.7785339355469,0.0546875
2,149,2149,-0.23374176025390625,-0.2260936200618744,276.6180419921875,0.09375
2,199,2199,-0.2718282639980316,-0.2643281817436218,271.26348876953125,0.1171875
2,249,2249,-0.21883425116539001,-0.21137318015098572,269.8520812988281,0.09375
2,299,2299,-0.1436215043067932,-0.1362484246492386,266.66973876953125,0.0703125
2,349,2349,-0.23006464540958405,-0.22246551513671875,274.8455505371094,0.078125
2,399,2399,-0.1979183852672577,-0.19014611840248108,281.1067810058594,0.0859375
2,449,2449,-0.24623364210128784,-0.23861196637153625,275.6605529785156,0.0859375
2,499,2499,-0.1821853518486023,-0.17457914352416992,275.10150146484375,0.0703125
2,549,2549,-0.15973138809204102,-0.15210895240306854,275.68841552734375,0.0390625
