communications,iteration,train_mll,train_acc,test_mll,test_acc
54,27,-0.5322617292404175,0.7652342915534973,-0.5336923003196716,0.7600327730178833
56,28,-0.5291475653648376,0.7662836313247681,-0.5305523872375488,0.7610564827919006
58,29,-0.5292842388153076,0.7657973766326904,-0.5304495096206665,0.7609541416168213
60,30,-0.530598521232605,0.7661556601524353,-0.5319386720657349,0.7620802521705627
62,31,-0.5414609313011169,0.759936511516571,-0.5402146577835083,0.7572686076164246
64,32,-0.5417571663856506,0.7602180242538452,-0.5418710708618164,0.7572686076164246
66,33,-0.5463509559631348,0.7591687440872192,-0.5463252663612366,0.7561424970626831
68,34,-0.5449193120002747,0.759296715259552,-0.5438908338546753,0.7560401558876038
70,35,-0.5439711213111877,0.7599109411239624,-0.5437371730804443,0.7576781511306763
72,36,-0.5425640344619751,0.760345995426178,-0.5431163907051086,0.7570638656616211
74,37,-0.5434027910232544,0.7613441348075867,-0.5440102219581604,0.7573710083961487
76,38,-0.5468318462371826,0.7582985758781433,-0.5472795963287354,0.7548116445541382
78,39,-0.546015739440918,0.757735550403595,-0.5465810894966125,0.7563472390174866
80,40,-0.5450051426887512,0.7590663433074951,-0.5467989444732666,0.7567567825317383
82,41,-0.5398374199867249,0.7630844712257385,-0.5422537326812744,0.7591114044189453
84,42,-0.5388841032981873,0.7624958157539368,-0.5413839221000671,0.7589066624641418
86,43,-0.5362647771835327,0.7630332708358765,-0.5390210151672363,0.7591114044189453
88,44,-0.5367781519889832,0.7630589008331299,-0.5390869379043579,0.7591114044189453
90,45,-0.5343002080917358,0.7648504376411438,-0.5374313592910767,0.7596232891082764
92,46,-0.5340559482574463,0.7647480368614197,-0.5359494686126709,0.7591114044189453
94,47,-0.5327370762825012,0.7650039792060852,-0.5341490507125854,0.7596232891082764
96,48,-0.5301847457885742,0.766232430934906,-0.5319217443466187,0.7613636255264282
98,49,-0.5302100777626038,0.7660532593727112,-0.5316367149353027,0.7607493996620178
100,50,-0.5315259099006653,0.7662068605422974,-0.532382607460022,0.7617731094360352
102,51,-0.5402730703353882,0.7610370516777039,-0.5395967960357666,0.7593161463737488
104,52,-0.5405956506729126,0.7611393928527832,-0.5405969619750977,0.7566543817520142
106,53,-0.5444717407226562,0.7600389122962952,-0.5444012880325317,0.7562448978424072
108,54,-0.5436400771141052,0.7601156830787659,-0.5440062284469604,0.7567567825317383
110,55,-0.5433109998703003,0.7607043385505676,-0.5435429811477661,0.7576781511306763
112,56,-0.5422886610031128,0.7610626220703125,-0.5421437621116638,0.7572686076164246
114,57,-0.5429475903511047,0.7616512775421143,-0.5436961650848389,0.7582923769950867
116,58,-0.545915424823761,0.7594246864318848,-0.5477173328399658,0.7562448978424072
118,59,-0.5452398061752319,0.7590663433074951,-0.5469595789909363,0.7564496397972107
120,60,-0.5442907810211182,0.7595270276069641,-0.5458752512931824,0.7568591237068176
122,61,-0.5397056937217712,0.7631612420082092,-0.5428568124771118,0.7583947777748108
124,62,-0.5388275384902954,0.7625726461410522,-0.5408135652542114,0.7584971189498901
126,63,-0.5364985466003418,0.7631356716156006,-0.538740336894989,0.7593161463737488
128,64,-0.536857545375824,0.7629053592681885,-0.5385792255401611,0.7584971189498901
130,65,-0.5347902178764343,0.7646456360816956,-0.5374246835708618,0.7592137455940247
132,66,-0.534640908241272,0.7641850113868713,-0.5362230539321899,0.7590090036392212
134,67,-0.5336151123046875,0.7645688652992249,-0.5355637073516846,0.7597256302833557
136,68,-0.5314960479736328,0.7658741474151611,-0.5332981944084167,0.7614660263061523
138,69,-0.5314351916313171,0.7658997178077698,-0.5333252549171448,0.7613636255264282
140,70,-0.5327000617980957,0.7662068605422974,-0.5342890024185181,0.7626945376396179
142,71,-0.5396056771278381,0.7620095610618591,-0.5394696593284607,0.7593161463737488
144,72,-0.5399947166442871,0.7610626220703125,-0.5410616397857666,0.7572686076164246
146,73,-0.5431103706359863,0.7606531381607056,-0.5425031185150146,0.755630612373352
148,74,-0.5426915287971497,0.7606787085533142,-0.5423241853713989,0.7570638656616211
150,75,-0.5426820516586304,0.7607299089431763,-0.5429287552833557,0.7575757503509521
152,76,-0.5419732928276062,0.761728048324585,-0.5430748462677002,0.7577804923057556
154,77,-0.5424826741218567,0.7620607614517212,-0.5434355735778809,0.7580876350402832
156,78,-0.5449690818786621,0.7604483962059021,-0.5462894439697266,0.7561424970626831
158,79,-0.5443958640098572,0.7601412534713745,-0.5464963912963867,0.7575757503509521
160,80,-0.5436094999313354,0.7604995965957642,-0.5451634526252747,0.7572686076164246
162,81,-0.5396168828010559,0.763340413570404,-0.5425434708595276,0.7584971189498901
164,82,-0.538903534412384,0.7627261877059937,-0.5411937832832336,0.7590090036392212
166,83,-0.5368495583534241,0.7630332708358765,-0.5388440489768982,0.7593161463737488
168,84,-0.5370964407920837,0.7626749873161316,-0.539574384689331,0.7582923769950867
170,85,-0.535397469997406,0.7642361521720886,-0.5372461080551147,0.7594184875488281
172,86,-0.5353383421897888,0.7643129229545593,-0.5373319387435913,0.7592137455940247
174,87,-0.5345617532730103,0.7646456360816956,-0.5370540618896484,0.7592137455940247
176,88,-0.5327983498573303,0.765131950378418,-0.5342565774917603,0.7606469988822937
178,89,-0.5327229499816895,0.7656437754631042,-0.534665584564209,0.7615683674812317
180,90,-0.533857524394989,0.7658485174179077,-0.5342431664466858,0.7618755102157593
182,91,-0.5393097996711731,0.762188732624054,-0.539730429649353,0.7578828930854797
184,92,-0.5396888256072998,0.7616512775421143,-0.5397249460220337,0.7572686076164246
186,93,-0.5421317219734192,0.7613697648048401,-0.5429049134254456,0.7567567825317383
188,94,-0.5419045090675354,0.7613953351974487,-0.5420587658882141,0.7574734091758728
190,95,-0.5421687960624695,0.7611905932426453,-0.5432249903678894,0.7575757503509521
192,96,-0.5416585206985474,0.7621631026268005,-0.5421234369277954,0.7579852342605591
194,97,-0.5420107841491699,0.7621631026268005,-0.5428912043571472,0.7580876350402832
196,98,-0.5440895557403564,0.760806679725647,-0.5457030534744263,0.75655198097229
198,99,-0.5436091423034668,0.7609602808952332,-0.5457649827003479,0.7580876350402832
200,100,-0.5429425239562988,0.7609090805053711,-0.5457926988601685,0.7573710083961487
