[2022-08-04 05:24:45] - DEBUG - Call: ['experiments/classification.py', '--q', 'GI', '-d', 'B', '--prior', 'neal', '--server', 'SEQ', '--split', 'A', '--lr', '0.001', '-l', '10000', '-g', '10', '--batch', '256', '-M', '10', '--num_clients=1']
[2022-08-04 05:24:45] - DEBUG - Root: /home/mojb2/GI-PVI/results/08-04-04.24.43_seq-gi-bank-1c-10g-10000l-neal-splita-256b-0-001lr-2s-10m-20p
[2022-08-04 05:24:45] - DEBUG - Time: 08-04-04.24.43
[2022-08-04 05:24:45] - DEBUG - Seed: 0
[2022-08-04 05:24:45] - INFO - [97mConfig: Config(seed=0, plot=True, kl=Analytic, optimizer='Adam', bias=True, load=None, log_step=50)[0m
[2022-08-04 05:24:45] - INFO - [97mArgs: Namespace(M=10, batch=256, damp=None, dgp='B', global_iters=10, inference_samples=50, linspace_yz=False, local_iters=10000, lr=0.001, name='', no_plot=False, num_clients=1, patience=20, plot=True, prior='neal', q='GI', rand_mean=True, random_z=False, seed=0, server='SEQ', split='A', training_samples=2)[0m
[2022-08-04 05:24:59] - INFO - [93mClient data partition size:      [1][0m
[2022-08-04 05:24:59] - INFO - [93mClient data proportion positive: [0.88][0m
[2022-08-04 05:24:59] - INFO - LR: 0.001
[2022-08-04 05:25:19] - INFO - SERVER - sequential - iter [ 0/10] - [94mtrain mll:   -0.558, train acc:   0.8464, test mll:   -0.560, test acc:   0.8479[0m
[2022-08-04 05:25:45] - DEBUG - CLIENT - client0 - global  1/10 - local [1291/10000] - local vfe:        -0.385, ll:        -0.285, kl: 3618.718, error:  0.13281
[2022-08-04 05:25:45] - DEBUG - CLIENT - client0 - global  1/10 - local [1292/10000] - local vfe:        -0.325, ll:        -0.225, kl: 3619.208, error:  0.08594
[2022-08-04 05:25:45] - DEBUG - CLIENT - client0 - global  1/10 - local [1293/10000] - local vfe:        -0.352, ll:        -0.252, kl: 3619.266, error:  0.10156
[2022-08-04 05:25:45] - DEBUG - CLIENT - client0 - global  1/10 - local [1294/10000] - local vfe:        -0.309, ll:        -0.209, kl: 3619.772, error:  0.10938
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1295/10000] - local vfe:        -0.334, ll:        -0.234, kl: 3615.125, error:  0.10547
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1296/10000] - local vfe:        -0.350, ll:        -0.250, kl: 3615.902, error:  0.12500
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1297/10000] - local vfe:        -0.332, ll:        -0.232, kl: 3613.922, error:  0.10938
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1298/10000] - local vfe:        -0.320, ll:        -0.220, kl: 3612.444, error:  0.09766
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1299/10000] - local vfe:        -0.309, ll:        -0.209, kl: 3614.014, error:  0.09375
[2022-08-04 05:25:46] - INFO - CLIENT - client0 - global  1/10 - local [1300/10000] - local vfe:        -0.415, ll:        -0.315, kl: 3611.081, error:  0.15234
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1301/10000] - local vfe:        -0.324, ll:        -0.224, kl: 3610.697, error:  0.07812
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1302/10000] - local vfe:        -0.328, ll:        -0.229, kl: 3607.560, error:  0.08203
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1303/10000] - local vfe:        -0.359, ll:        -0.259, kl: 3610.930, error:  0.11719
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1304/10000] - local vfe:        -0.314, ll:        -0.214, kl: 3607.792, error:  0.09766
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1305/10000] - local vfe:        -0.365, ll:        -0.265, kl: 3607.788, error:  0.12891
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1306/10000] - local vfe:        -0.350, ll:        -0.250, kl: 3606.694, error:  0.12500
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1307/10000] - local vfe:        -0.358, ll:        -0.259, kl: 3606.903, error:  0.12109
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1308/10000] - local vfe:        -0.326, ll:        -0.226, kl: 3610.000, error:  0.10156
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1309/10000] - local vfe:        -0.345, ll:        -0.246, kl: 3606.118, error:  0.11328
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1310/10000] - local vfe:        -0.332, ll:        -0.232, kl: 3603.604, error:  0.08984
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1311/10000] - local vfe:        -0.310, ll:        -0.210, kl: 3606.865, error:  0.08203
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1312/10000] - local vfe:        -0.328, ll:        -0.228, kl: 3604.837, error:  0.09375
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1313/10000] - local vfe:        -0.396, ll:        -0.296, kl: 3603.153, error:  0.11328
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1314/10000] - local vfe:        -0.353, ll:        -0.253, kl: 3607.381, error:  0.09766
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1315/10000] - local vfe:        -0.325, ll:        -0.226, kl: 3599.871, error:  0.08203
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1316/10000] - local vfe:        -0.339, ll:        -0.239, kl: 3607.288, error:  0.09375
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1317/10000] - local vfe:        -0.398, ll:        -0.298, kl: 3600.715, error:  0.12891
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1318/10000] - local vfe:        -0.346, ll:        -0.246, kl: 3602.660, error:  0.10156
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1319/10000] - local vfe:        -0.328, ll:        -0.228, kl: 3598.561, error:  0.10938
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1320/10000] - local vfe:        -0.286, ll:        -0.187, kl: 3595.737, error:  0.07031
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1321/10000] - local vfe:        -0.360, ll:        -0.260, kl: 3601.698, error:  0.10938
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1322/10000] - local vfe:        -0.312, ll:        -0.213, kl: 3595.671, error:  0.10156
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1323/10000] - local vfe:        -0.316, ll:        -0.216, kl: 3593.604, error:  0.08984
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1324/10000] - local vfe:        -0.346, ll:        -0.247, kl: 3593.935, error:  0.10938
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1325/10000] - local vfe:        -0.334, ll:        -0.235, kl: 3594.086, error:  0.07031
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1326/10000] - local vfe:        -0.340, ll:        -0.240, kl: 3596.986, error:  0.09766
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1327/10000] - local vfe:        -0.340, ll:        -0.240, kl: 3596.410, error:  0.09766
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1328/10000] - local vfe:        -0.331, ll:        -0.232, kl: 3600.035, error:  0.08594
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1329/10000] - local vfe:        -0.317, ll:        -0.217, kl: 3596.659, error:  0.09766
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1330/10000] - local vfe:        -0.340, ll:        -0.241, kl: 3596.158, error:  0.10547
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1331/10000] - local vfe:        -0.332, ll:        -0.233, kl: 3595.856, error:  0.10938
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1332/10000] - local vfe:        -0.359, ll:        -0.260, kl: 3594.761, error:  0.10156
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1333/10000] - local vfe:        -0.363, ll:        -0.263, kl: 3593.922, error:  0.12891
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1334/10000] - local vfe:        -0.335, ll:        -0.236, kl: 3596.062, error:  0.09766
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1335/10000] - local vfe:        -0.332, ll:        -0.233, kl: 3592.864, error:  0.11328
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1336/10000] - local vfe:        -0.365, ll:        -0.265, kl: 3593.520, error:  0.12891
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1337/10000] - local vfe:        -0.347, ll:        -0.248, kl: 3590.988, error:  0.10156
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1338/10000] - local vfe:        -0.342, ll:        -0.243, kl: 3591.693, error:  0.10547
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1339/10000] - local vfe:        -0.365, ll:        -0.266, kl: 3591.541, error:  0.13281
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1340/10000] - local vfe:        -0.273, ll:        -0.173, kl: 3590.962, error:  0.09375
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1341/10000] - local vfe:        -0.321, ll:        -0.221, kl: 3590.250, error:  0.11328
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1342/10000] - local vfe:        -0.378, ll:        -0.279, kl: 3589.806, error:  0.14453
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1343/10000] - local vfe:        -0.355, ll:        -0.256, kl: 3588.630, error:  0.08984
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1344/10000] - local vfe:        -0.349, ll:        -0.250, kl: 3587.795, error:  0.10938
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1345/10000] - local vfe:        -0.307, ll:        -0.208, kl: 3588.882, error:  0.09766
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1346/10000] - local vfe:        -0.365, ll:        -0.266, kl: 3588.037, error:  0.12891
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1347/10000] - local vfe:        -0.374, ll:        -0.275, kl: 3584.460, error:  0.10547
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1348/10000] - local vfe:        -0.337, ll:        -0.238, kl: 3584.198, error:  0.10156
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1349/10000] - local vfe:        -0.346, ll:        -0.247, kl: 3580.290, error:  0.09766
[2022-08-04 05:25:46] - INFO - CLIENT - client0 - global  1/10 - local [1350/10000] - local vfe:        -0.324, ll:        -0.225, kl: 3578.385, error:  0.08984
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1351/10000] - local vfe:        -0.264, ll:        -0.165, kl: 3579.717, error:  0.06250
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1352/10000] - local vfe:        -0.333, ll:        -0.234, kl: 3580.170, error:  0.10547
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1353/10000] - local vfe:        -0.417, ll:        -0.318, kl: 3577.960, error:  0.12500
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1354/10000] - local vfe:        -0.316, ll:        -0.217, kl: 3578.854, error:  0.08594
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1355/10000] - local vfe:        -0.338, ll:        -0.239, kl: 3576.238, error:  0.09766
[2022-08-04 05:25:46] - DEBUG - CLIENT - client0 - global  1/10 - local [1356/10000] - local vfe:        -0.359, ll:        -0.260, kl: 3578.019, error:  0.09766
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1357/10000] - local vfe:        -0.408, ll:        -0.309, kl: 3572.025, error:  0.16016
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1358/10000] - local vfe:        -0.283, ll:        -0.184, kl: 3573.960, error:  0.07031
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1359/10000] - local vfe:        -0.365, ll:        -0.267, kl: 3570.406, error:  0.12109
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1360/10000] - local vfe:        -0.391, ll:        -0.292, kl: 3572.911, error:  0.14844
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1361/10000] - local vfe:        -0.315, ll:        -0.217, kl: 3570.109, error:  0.08203
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1362/10000] - local vfe:        -0.325, ll:        -0.226, kl: 3567.805, error:  0.08984
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1363/10000] - local vfe:        -0.296, ll:        -0.198, kl: 3568.966, error:  0.09375
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1364/10000] - local vfe:        -0.344, ll:        -0.246, kl: 3564.595, error:  0.10156
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1365/10000] - local vfe:        -0.302, ll:        -0.204, kl: 3566.495, error:  0.08594
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1366/10000] - local vfe:        -0.362, ll:        -0.264, kl: 3566.806, error:  0.12109
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1367/10000] - local vfe:        -0.345, ll:        -0.247, kl: 3563.354, error:  0.09766
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1368/10000] - local vfe:        -0.352, ll:        -0.253, kl: 3561.081, error:  0.10547
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1369/10000] - local vfe:        -0.320, ll:        -0.221, kl: 3564.720, error:  0.12109
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1370/10000] - local vfe:        -0.389, ll:        -0.290, kl: 3558.881, error:  0.13281
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1371/10000] - local vfe:        -0.303, ll:        -0.205, kl: 3561.855, error:  0.08984
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1372/10000] - local vfe:        -0.369, ll:        -0.270, kl: 3561.607, error:  0.12500
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1373/10000] - local vfe:        -0.278, ll:        -0.179, kl: 3559.881, error:  0.06641
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1374/10000] - local vfe:        -0.292, ll:        -0.194, kl: 3560.854, error:  0.07422
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1375/10000] - local vfe:        -0.348, ll:        -0.249, kl: 3562.430, error:  0.10938
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1376/10000] - local vfe:        -0.313, ll:        -0.215, kl: 3558.737, error:  0.10156
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1377/10000] - local vfe:        -0.296, ll:        -0.198, kl: 3557.110, error:  0.10547
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1378/10000] - local vfe:        -0.337, ll:        -0.238, kl: 3558.634, error:  0.08203
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1379/10000] - local vfe:        -0.300, ll:        -0.202, kl: 3558.138, error:  0.07812
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1380/10000] - local vfe:        -0.370, ll:        -0.271, kl: 3556.451, error:  0.12109
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1381/10000] - local vfe:        -0.272, ll:        -0.174, kl: 3556.390, error:  0.07812
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1382/10000] - local vfe:        -0.336, ll:        -0.238, kl: 3558.827, error:  0.10547
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1383/10000] - local vfe:        -0.304, ll:        -0.205, kl: 3556.806, error:  0.07031
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1384/10000] - local vfe:        -0.373, ll:        -0.275, kl: 3559.724, error:  0.12500
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1385/10000] - local vfe:        -0.337, ll:        -0.239, kl: 3558.278, error:  0.11328
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1386/10000] - local vfe:        -0.301, ll:        -0.202, kl: 3557.286, error:  0.08984
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1387/10000] - local vfe:        -0.406, ll:        -0.308, kl: 3558.219, error:  0.13672
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1388/10000] - local vfe:        -0.260, ll:        -0.162, kl: 3557.076, error:  0.04688
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1389/10000] - local vfe:        -0.250, ll:        -0.152, kl: 3554.723, error:  0.07812
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1390/10000] - local vfe:        -0.366, ll:        -0.268, kl: 3559.816, error:  0.13672
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1391/10000] - local vfe:        -0.289, ll:        -0.191, kl: 3559.794, error:  0.08203
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1392/10000] - local vfe:        -0.329, ll:        -0.230, kl: 3554.331, error:  0.08203
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1393/10000] - local vfe:        -0.359, ll:        -0.260, kl: 3560.531, error:  0.12109
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1394/10000] - local vfe:        -0.355, ll:        -0.257, kl: 3555.696, error:  0.09375
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1395/10000] - local vfe:        -0.371, ll:        -0.273, kl: 3554.958, error:  0.11719
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1396/10000] - local vfe:        -0.307, ll:        -0.209, kl: 3553.556, error:  0.10156
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1397/10000] - local vfe:        -0.296, ll:        -0.197, kl: 3552.270, error:  0.08984
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1398/10000] - local vfe:        -0.347, ll:        -0.248, kl: 3554.675, error:  0.11328
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1399/10000] - local vfe:        -0.372, ll:        -0.274, kl: 3556.898, error:  0.09375
[2022-08-04 05:25:47] - INFO - CLIENT - client0 - global  1/10 - local [1400/10000] - local vfe:        -0.266, ll:        -0.168, kl: 3549.812, error:  0.06250
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1401/10000] - local vfe:        -0.327, ll:        -0.229, kl: 3548.571, error:  0.10547
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1402/10000] - local vfe:        -0.294, ll:        -0.196, kl: 3546.998, error:  0.08203
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1403/10000] - local vfe:        -0.347, ll:        -0.249, kl: 3549.786, error:  0.11719
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1404/10000] - local vfe:        -0.268, ll:        -0.170, kl: 3548.680, error:  0.07422
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1405/10000] - local vfe:        -0.289, ll:        -0.191, kl: 3552.175, error:  0.07812
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1406/10000] - local vfe:        -0.361, ll:        -0.263, kl: 3544.370, error:  0.11328
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1407/10000] - local vfe:        -0.357, ll:        -0.259, kl: 3546.384, error:  0.12500
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1408/10000] - local vfe:        -0.310, ll:        -0.212, kl: 3543.934, error:  0.10156
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1409/10000] - local vfe:        -0.300, ll:        -0.202, kl: 3542.664, error:  0.08203
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1410/10000] - local vfe:        -0.347, ll:        -0.249, kl: 3544.101, error:  0.12109
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1411/10000] - local vfe:        -0.346, ll:        -0.248, kl: 3541.374, error:  0.08984
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1412/10000] - local vfe:        -0.288, ll:        -0.190, kl: 3538.832, error:  0.05859
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1413/10000] - local vfe:        -0.338, ll:        -0.240, kl: 3538.256, error:  0.11328
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1414/10000] - local vfe:        -0.328, ll:        -0.230, kl: 3539.670, error:  0.08594
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1415/10000] - local vfe:        -0.327, ll:        -0.229, kl: 3536.040, error:  0.10547
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1416/10000] - local vfe:        -0.318, ll:        -0.220, kl: 3535.912, error:  0.09375
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1417/10000] - local vfe:        -0.305, ll:        -0.207, kl: 3537.575, error:  0.10938
[2022-08-04 05:25:47] - DEBUG - CLIENT - client0 - global  1/10 - local [1418/10000] - local vfe:        -0.299, ll:        -0.202, kl: 3535.309, error:  0.09375
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1419/10000] - local vfe:        -0.294, ll:        -0.196, kl: 3535.387, error:  0.07812
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1420/10000] - local vfe:        -0.313, ll:        -0.215, kl: 3534.943, error:  0.08203
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1421/10000] - local vfe:        -0.306, ll:        -0.209, kl: 3532.254, error:  0.07812
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1422/10000] - local vfe:        -0.287, ll:        -0.189, kl: 3532.685, error:  0.07812
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1423/10000] - local vfe:        -0.293, ll:        -0.195, kl: 3533.792, error:  0.10938
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1424/10000] - local vfe:        -0.361, ll:        -0.263, kl: 3529.008, error:  0.10156
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1425/10000] - local vfe:        -0.334, ll:        -0.236, kl: 3533.283, error:  0.09375
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1426/10000] - local vfe:        -0.314, ll:        -0.216, kl: 3529.381, error:  0.10156
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1427/10000] - local vfe:        -0.257, ll:        -0.159, kl: 3529.603, error:  0.05859
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1428/10000] - local vfe:        -0.278, ll:        -0.181, kl: 3529.280, error:  0.08203
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1429/10000] - local vfe:        -0.353, ll:        -0.256, kl: 3525.090, error:  0.12109
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1430/10000] - local vfe:        -0.332, ll:        -0.235, kl: 3529.531, error:  0.07812
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1431/10000] - local vfe:        -0.389, ll:        -0.292, kl: 3528.626, error:  0.13281
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1432/10000] - local vfe:        -0.379, ll:        -0.282, kl: 3527.646, error:  0.11719
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1433/10000] - local vfe:        -0.384, ll:        -0.286, kl: 3526.889, error:  0.10938
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1434/10000] - local vfe:        -0.300, ll:        -0.203, kl: 3527.579, error:  0.08984
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1435/10000] - local vfe:        -0.346, ll:        -0.249, kl: 3526.098, error:  0.11719
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1436/10000] - local vfe:        -0.325, ll:        -0.227, kl: 3525.964, error:  0.12109
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1437/10000] - local vfe:        -0.311, ll:        -0.214, kl: 3524.747, error:  0.09375
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1438/10000] - local vfe:        -0.385, ll:        -0.287, kl: 3522.748, error:  0.14062
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1439/10000] - local vfe:        -0.293, ll:        -0.195, kl: 3521.104, error:  0.08984
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1440/10000] - local vfe:        -0.353, ll:        -0.255, kl: 3520.707, error:  0.09766
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1441/10000] - local vfe:        -0.357, ll:        -0.260, kl: 3517.530, error:  0.12109
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1442/10000] - local vfe:        -0.314, ll:        -0.217, kl: 3519.958, error:  0.08594
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1443/10000] - local vfe:        -0.362, ll:        -0.264, kl: 3523.406, error:  0.10156
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1444/10000] - local vfe:        -0.311, ll:        -0.213, kl: 3515.747, error:  0.07812
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1445/10000] - local vfe:        -0.333, ll:        -0.235, kl: 3515.091, error:  0.12109
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1446/10000] - local vfe:        -0.347, ll:        -0.250, kl: 3517.060, error:  0.11719
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1447/10000] - local vfe:        -0.331, ll:        -0.234, kl: 3518.815, error:  0.10156
[2022-08-04 05:25:48] - DEBUG - CLIENT - client0 - global  1/10 - local [1448/10000] - local vfe:        -0.348, ll:        -0.251, kl: 3516.686, error:  0.13672
