communications,iteration,train_mll,train_acc,test_mll,test_acc
0,0,-0.6931448578834534,0.8836817145347595,-0.693143367767334,0.8803362250328064
2,1,-0.6922667026519775,0.8836817145347595,-0.692274808883667,0.8803362250328064
4,2,-0.6895913481712341,0.8836817145347595,-0.6896178722381592,0.8803362250328064
6,3,-0.6852079033851624,0.8836817145347595,-0.6852777600288391,0.8803362250328064
8,4,-0.6777998805046082,0.8836817145347595,-0.6779381036758423,0.8803362250328064
10,5,-0.658363401889801,0.8836817145347595,-0.6586852073669434,0.8803362250328064
12,6,-0.5737236142158508,0.8836817145347595,-0.5749417543411255,0.8803362250328064
14,7,-0.3679996728897095,0.8836817145347595,-0.3723725974559784,0.8803362250328064
16,8,-0.28796789050102234,0.8836817145347595,-0.29520148038864136,0.8803362250328064
18,9,-0.25487685203552246,0.8836817145347595,-0.26393836736679077,0.8803362250328064
20,10,-0.2401426136493683,0.8836817145347595,-0.2501491606235504,0.8803362250328064
22,11,-0.34782320261001587,0.8836817145347595,-0.35297128558158875,0.8803362250328064
24,12,-0.397399365901947,0.8836817145347595,-0.4012059271335602,0.8803362250328064
26,13,-0.37939712405204773,0.8836817145347595,-0.38333213329315186,0.8803362250328064
28,14,-0.36511436104774475,0.8836817145347595,-0.36950063705444336,0.8803362250328064
30,15,-0.36093538999557495,0.8836817145347595,-0.3651178181171417,0.8803362250328064
32,16,-0.3030475974082947,0.8836817145347595,-0.3082158863544464,0.8803362250328064
34,17,-0.27916112542152405,0.8836817145347595,-0.2854078710079193,0.8803362250328064
36,18,-0.2640020251274109,0.8836817145347595,-0.271612286567688,0.8803362250328064
38,19,-0.25311604142189026,0.8836817145347595,-0.26088422536849976,0.8803362250328064
40,20,-0.2347206473350525,0.8836817145347595,-0.24354155361652374,0.8803362250328064
42,21,-0.2981918156147003,0.8836817145347595,-0.30900663137435913,0.8803362250328064
44,22,-0.32426807284355164,0.8836817145347595,-0.33503255248069763,0.8803362250328064
46,23,-0.3393365144729614,0.8836817145347595,-0.3493541181087494,0.8803362250328064
48,24,-0.35752952098846436,0.8836817145347595,-0.3677403926849365,0.8803362250328064
50,25,-0.3634989857673645,0.8836817145347595,-0.3723241984844208,0.8803362250328064
52,26,-0.25860580801963806,0.8836817145347595,-0.2665175795555115,0.8803362250328064
54,27,-0.24022464454174042,0.8836817145347595,-0.2486560195684433,0.8803362250328064
56,28,-0.23716172575950623,0.8836817145347595,-0.24585624039173126,0.8803362250328064
58,29,-0.2365187555551529,0.8836817145347595,-0.24483056366443634,0.8803362250328064
60,30,-0.2323581725358963,0.8836817145347595,-0.24120227992534637,0.8803362250328064
62,31,-0.3117164075374603,0.8836817145347595,-0.32263198494911194,0.8803362250328064
64,32,-0.33205920457839966,0.8836817145347595,-0.3432128429412842,0.8803362250328064
66,33,-0.3519003391265869,0.8836817145347595,-0.36204126477241516,0.8803362250328064
68,34,-0.36638036370277405,0.8836817145347595,-0.3749063313007355,0.8803362250328064
70,35,-0.3646208643913269,0.8836817145347595,-0.37392735481262207,0.8803362250328064
72,36,-0.2511039674282074,0.8836817145347595,-0.2595759332180023,0.8803362250328064
74,37,-0.23805932700634003,0.8836817145347595,-0.24666248261928558,0.8803362250328064
76,38,-0.2358929067850113,0.8836817145347595,-0.2439366728067398,0.8803362250328064
78,39,-0.2353820502758026,0.8836817145347595,-0.2438218742609024,0.8803362250328064
80,40,-0.23257166147232056,0.8836817145347595,-0.2415064573287964,0.8803362250328064
82,41,-0.31511566042900085,0.8836817145347595,-0.3273037075996399,0.8803362250328064
84,42,-0.334724485874176,0.8836817145347595,-0.3454749584197998,0.8803362250328064
86,43,-0.35717374086380005,0.8836817145347595,-0.36619940400123596,0.8803362250328064
88,44,-0.3709600567817688,0.8836817145347595,-0.3795633316040039,0.8803362250328064
90,45,-0.3647107779979706,0.8836817145347595,-0.3732415437698364,0.8803362250328064
92,46,-0.24776364862918854,0.8836817145347595,-0.25672370195388794,0.8803362250328064
94,47,-0.2361738383769989,0.8836817145347595,-0.24431121349334717,0.8803362250328064
96,48,-0.23435038328170776,0.8836817145347595,-0.24298095703125,0.8803362250328064
98,49,-0.2346148043870926,0.8836817145347595,-0.2430441975593567,0.8803362250328064
100,50,-0.232534721493721,0.8836817145347595,-0.24091209471225739,0.8803362250328064
102,51,-0.31359660625457764,0.8836817145347595,-0.32470548152923584,0.8803362250328064
104,52,-0.33784425258636475,0.8836817145347595,-0.34819018840789795,0.8803362250328064
106,53,-0.3651045858860016,0.8836817145347595,-0.37403443455696106,0.8803362250328064
108,54,-0.37289315462112427,0.8836817145347595,-0.3818467855453491,0.8803362250328064
110,55,-0.3639310598373413,0.8836817145347595,-0.3728412985801697,0.8803362250328064
112,56,-0.24388591945171356,0.8836817145347595,-0.25284677743911743,0.8803362250328064
114,57,-0.234696626663208,0.8836817145347595,-0.24316805601119995,0.8803362250328064
116,58,-0.23392820358276367,0.8836817145347595,-0.24161861836910248,0.8803362250328064
118,59,-0.2344118058681488,0.8836817145347595,-0.24282757937908173,0.8803362250328064
120,60,-0.23274579644203186,0.8836817145347595,-0.24184368550777435,0.8803362250328064
122,61,-0.3128760755062103,0.8836817145347595,-0.3240131735801697,0.8803362250328064
124,62,-0.3437124788761139,0.8836817145347595,-0.3532361686229706,0.8803362250328064
126,63,-0.3718455135822296,0.8836817145347595,-0.380338191986084,0.8803362250328064
128,64,-0.37336722016334534,0.8836817145347595,-0.3818334639072418,0.8803362250328064
130,65,-0.36488157510757446,0.8836817145347595,-0.37317153811454773,0.8803362250328064
132,66,-0.24046151340007782,0.8836817145347595,-0.24911613762378693,0.8803362250328064
134,67,-0.23378419876098633,0.8836817145347595,-0.2419561743736267,0.8803362250328064
136,68,-0.2330683469772339,0.8836817145347595,-0.24142608046531677,0.8803362250328064
138,69,-0.23443126678466797,0.8836817145347595,-0.2423853725194931,0.8803362250328064
140,70,-0.23260171711444855,0.8836817145347595,-0.24168507754802704,0.8803362250328064
142,71,-0.31669214367866516,0.8836817145347595,-0.326957106590271,0.8803362250328064
144,72,-0.3548385202884674,0.8836817145347595,-0.3640330135822296,0.8803362250328064
146,73,-0.37102124094963074,0.8836817145347595,-0.3807338774204254,0.8803362250328064
148,74,-0.3730755150318146,0.8836817145347595,-0.38075995445251465,0.8803362250328064
150,75,-0.36569520831108093,0.8836817145347595,-0.3748447895050049,0.8803362250328064
152,76,-0.2362068146467209,0.8836817145347595,-0.24525518715381622,0.8803362250328064
154,77,-0.23287400603294373,0.8836817145347595,-0.24027898907661438,0.8803362250328064
156,78,-0.2328549474477768,0.8836817145347595,-0.24124856293201447,0.8803362250328064
158,79,-0.23413392901420593,0.8836817145347595,-0.2422441840171814,0.8803362250328064
160,80,-0.23217426240444183,0.8836817145347595,-0.2412167638540268,0.8803362250328064
162,81,-0.3567158281803131,0.8836817145347595,-0.36412182450294495,0.8803362250328064
164,82,-0.35562455654144287,0.8836817145347595,-0.36519742012023926,0.8803362250328064
166,83,-0.3691657483577728,0.8836817145347595,-0.3771973252296448,0.8803362250328064
168,84,-0.3727608025074005,0.8836817145347595,-0.3808838129043579,0.8803362250328064
170,85,-0.36434951424598694,0.8836817145347595,-0.3724215626716614,0.8803362250328064
172,86,-0.2344464212656021,0.8836817145347595,-0.24342826008796692,0.8803362250328064
174,87,-0.2327146828174591,0.8836817145347595,-0.23998528718948364,0.8803362250328064
176,88,-0.2324649840593338,0.8836817145347595,-0.2404007911682129,0.8803362250328064
178,89,-0.2342093586921692,0.8836817145347595,-0.24231697618961334,0.8803362250328064
180,90,-0.23236259818077087,0.8836817145347595,-0.24060595035552979,0.8803362250328064
182,91,-0.35579007863998413,0.8836817145347595,-0.364899218082428,0.8803362250328064
184,92,-0.3570215702056885,0.8836817145347595,-0.3667604327201843,0.8803362250328064
186,93,-0.3684570789337158,0.8836817145347595,-0.37679463624954224,0.8803362250328064
188,94,-0.3722999393939972,0.8836817145347595,-0.3809208869934082,0.8803362250328064
190,95,-0.3610542118549347,0.8836817145347595,-0.3695347011089325,0.8803362250328064
192,96,-0.2340843826532364,0.8836817145347595,-0.24241586029529572,0.8803362250328064
194,97,-0.23255957663059235,0.8836817145347595,-0.23960164189338684,0.8803362250328064
196,98,-0.2320530265569687,0.8836817145347595,-0.23977936804294586,0.8803362250328064
198,99,-0.23398344218730927,0.8836817145347595,-0.2419661283493042,0.8803362250328064
200,100,-0.2319258600473404,0.8836817145347595,-0.24062949419021606,0.8803362250328064
