global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-319.9112854003906,0.8962566256523132,12832.302734375,0.09379396587610245
0,49,49,-28.796213150024414,-0.4495503902435303,1133.8665771484375,0.2178867906332016
0,99,99,-27.413190841674805,-0.3017265796661377,1084.45849609375,0.207909494638443
0,149,149,-26.653446197509766,-0.20292527973651886,1058.0208740234375,0.2009648233652115
0,199,199,-25.750478744506836,-0.057479001581668854,1027.7200927734375,0.1902807354927063
0,249,249,-24.65866470336914,0.05874192342162132,988.6962890625,0.18129169940948486
0,299,299,-24.069425582885742,0.19710040092468262,970.6610717773438,0.169972226023674
0,349,349,-23.84856605529785,0.21153120696544647,962.40380859375,0.16874785721302032
0,399,399,-23.657949447631836,0.21962706744670868,955.10302734375,0.16805651783943176
0,449,449,-23.467243194580078,0.2316521853208542,947.9557495117188,0.167024627327919
0,499,499,-23.273313522338867,0.24205274879932404,940.6145629882812,0.16612717509269714
0,549,549,-23.11136245727539,0.24356459081172943,934.1969604492188,0.1659964770078659
0,599,599,-22.897159576416016,0.25014394521713257,925.89208984375,0.16542576253414154
0,649,649,-22.654926300048828,0.2659998834133148,916.8369140625,0.16404074430465698
0,699,699,-22.397180557250977,0.2713660001754761,906.7418212890625,0.16356687247753143
0,749,749,-22.11284828186035,0.2714531421661377,895.3720703125,0.16355888545513153
0,799,799,-21.80405044555664,0.2747371792793274,883.1513671875,0.1632651835680008
0,849,849,-21.49396324157715,0.26921606063842773,870.5271606445312,0.1637517660856247
0,899,899,-21.20722770690918,0.23920321464538574,857.8571166992188,0.16633909940719604
0,949,949,-21.093000411987305,0.19152963161468506,851.3811645507812,0.1703924536705017
0,999,999,-20.928754806518555,0.2520155608654022,847.2308959960938,0.16516955196857452
0,1049,1049,-20.760805130004883,0.19344092905521393,838.1698608398438,0.17020860314369202
0,1099,1099,-20.561477661132812,0.20274178683757782,830.5687866210938,0.1692449003458023
0,1149,1149,-20.399553298950195,0.29893946647644043,827.9396362304688,0.16107861697673798
0,1199,1199,-20.290037155151367,0.246397003531456,821.4572143554688,0.1656060665845871
0,1249,1249,-20.362394332885742,0.15331800282001495,820.6285400390625,0.17355109751224518
0,1299,1299,-20.163589477539062,0.3070008456707001,818.8236083984375,0.16016525030136108
0,1349,1349,-19.98613739013672,0.28457266092300415,810.8283081054688,0.16227950155735016
0,1399,1399,-19.8873291015625,0.2877964973449707,807.0050048828125,0.1619705855846405
0,1449,1449,-19.820608139038086,0.26557958126068115,803.4474487304688,0.16390039026737213
0,1499,1499,-19.86734390258789,0.1269635558128357,799.7722778320312,0.17552460730075836
0,1549,1549,-19.842260360717773,0.2456706017255783,803.5172729492188,0.16534079611301422
0,1599,1599,-19.535364151000977,0.2815999686717987,792.6785888671875,0.16253574192523956
0,1649,1649,-19.478778839111328,0.29334279894828796,790.884765625,0.16132980585098267
0,1699,1699,-19.330419540405273,0.2932887077331543,784.9483032226562,0.16125686466693878
0,1749,1749,-19.448881149291992,0.23665714263916016,787.4215087890625,0.16627700626850128
0,1799,1799,-19.337121963500977,0.17614410817623138,780.5305786132812,0.17142660915851593
0,1849,1849,-19.192834854125977,0.2712234556674957,778.5623168945312,0.16328927874565125
0,1899,1899,-19.076597213745117,0.24277232587337494,772.774658203125,0.1656942367553711
0,1949,1949,-19.01402473449707,0.2350120097398758,769.96142578125,0.1663922816514969
0,1999,1999,-18.900815963745117,0.2774728238582611,767.1315307617188,0.16282932460308075
