communications,iteration,train_mll,train_acc,test_mll,test_acc
68,34,-0.2388293743133545,0.8836817145347595,-0.25134217739105225,0.8803362250328064
70,35,-0.24464501440525055,0.8836817145347595,-0.2602187991142273,0.8803362250328064
72,36,-0.23089617490768433,0.8836817145347595,-0.24200674891471863,0.8803362250328064
74,37,-0.23003605008125305,0.8836817145347595,-0.24098089337348938,0.8803362250328064
76,38,-0.23018008470535278,0.8836817145347595,-0.2385689914226532,0.8803362250328064
78,39,-0.23060142993927002,0.8836817145347595,-0.24005895853042603,0.8803362250328064
80,40,-0.229484423995018,0.8836817145347595,-0.23869773745536804,0.8803362250328064
82,41,-0.23032109439373016,0.8836817145347595,-0.24187560379505157,0.8803362250328064
84,42,-0.22906139492988586,0.8836817145347595,-0.2382739633321762,0.8803362250328064
86,43,-0.23095954954624176,0.8836817145347595,-0.24142180383205414,0.8803362250328064
88,44,-0.23311136662960052,0.8836817145347595,-0.24443311989307404,0.8803362250328064
90,45,-0.23736706376075745,0.8836817145347595,-0.24806258082389832,0.8803362250328064
92,46,-0.2310539186000824,0.8836817145347595,-0.24380840361118317,0.8803362250328064
94,47,-0.22977083921432495,0.8836817145347595,-0.23870284855365753,0.8803362250328064
96,48,-0.230787992477417,0.8836817145347595,-0.24172136187553406,0.8803362250328064
98,49,-0.23017656803131104,0.8836817145347595,-0.2395348846912384,0.8803362250328064
100,50,-0.22997374832630157,0.8836817145347595,-0.23804807662963867,0.8803362250328064
102,51,-0.23031838238239288,0.8836817145347595,-0.24033576250076294,0.8803362250328064
104,52,-0.22929540276527405,0.8836817145347595,-0.23829174041748047,0.8803362250328064
106,53,-0.22970879077911377,0.8836817145347595,-0.23989401757717133,0.8803362250328064
108,54,-0.231159508228302,0.8836817145347595,-0.24408479034900665,0.8803362250328064
110,55,-0.2333933264017105,0.8836817145347595,-0.24387134611606598,0.8803362250328064
112,56,-0.23085324466228485,0.8836817145347595,-0.24126291275024414,0.8803362250328064
114,57,-0.23020727932453156,0.8836817145347595,-0.24089042842388153,0.8803362250328064
116,58,-0.23020292818546295,0.8836817145347595,-0.238383486866951,0.8803362250328064
118,59,-0.23076868057250977,0.8836817145347595,-0.24084830284118652,0.8803362250328064
120,60,-0.22951725125312805,0.8836817145347595,-0.23972316086292267,0.8803362250328064
122,61,-0.23105080425739288,0.8836817145347595,-0.2405068427324295,0.8803362250328064
124,62,-0.22861899435520172,0.8836817145347595,-0.23760682344436646,0.8803362250328064
126,63,-0.2286677211523056,0.8836817145347595,-0.23794704675674438,0.8803362250328064
128,64,-0.2301209568977356,0.8836817145347595,-0.2402043640613556,0.8803362250328064
130,65,-0.23116713762283325,0.8836817145347595,-0.24047231674194336,0.8803362250328064
132,66,-0.23010823130607605,0.8836817145347595,-0.23950719833374023,0.8803362250328064
134,67,-0.22895024716854095,0.8836817145347595,-0.2401847541332245,0.8803362250328064
136,68,-0.22955667972564697,0.8836817145347595,-0.23986250162124634,0.8803362250328064
138,69,-0.23018717765808105,0.8836817145347595,-0.23883454501628876,0.8803362250328064
140,70,-0.22932009398937225,0.8836817145347595,-0.23953808844089508,0.8803362250328064
142,71,-0.2293502539396286,0.8836817145347595,-0.23751316964626312,0.8803362250328064
144,72,-0.229751318693161,0.8836817145347595,-0.23809252679347992,0.8803362250328064
146,73,-0.22953632473945618,0.8836817145347595,-0.24032630026340485,0.8803362250328064
148,74,-0.23079033195972443,0.8836817145347595,-0.23946388065814972,0.8803362250328064
150,75,-0.2307237982749939,0.8836817145347595,-0.2412772923707962,0.8803362250328064
152,76,-0.22990953922271729,0.8836817145347595,-0.24191910028457642,0.8803362250328064
154,77,-0.22990766167640686,0.8836817145347595,-0.23848849534988403,0.8803362250328064
156,78,-0.22979024052619934,0.8836817145347595,-0.2405320256948471,0.8803362250328064
158,79,-0.23012907803058624,0.8836817145347595,-0.23969364166259766,0.8803362250328064
160,80,-0.22922064363956451,0.8836817145347595,-0.23867167532444,0.8803362250328064
162,81,-0.22924979031085968,0.8836817145347595,-0.2375391125679016,0.8803362250328064
164,82,-0.22940181195735931,0.8836817145347595,-0.2393828183412552,0.8803362250328064
166,83,-0.22902749478816986,0.8836817145347595,-0.23838230967521667,0.8803362250328064
168,84,-0.22885099053382874,0.8836817145347595,-0.23658697307109833,0.8803362250328064
170,85,-0.23025235533714294,0.8836817145347595,-0.23850281536579132,0.8803362250328064
172,86,-0.23154723644256592,0.8836817145347595,-0.24371406435966492,0.8803362250328064
174,87,-0.22959689795970917,0.8836817145347595,-0.23811756074428558,0.8803362250328064
176,88,-0.22993186116218567,0.8836817145347595,-0.23977704346179962,0.8803362250328064
178,89,-0.22964541614055634,0.8836817145347595,-0.23993290960788727,0.8803362250328064
180,90,-0.22955091297626495,0.8836817145347595,-0.23782989382743835,0.8803362250328064
182,91,-0.22958894073963165,0.8836817145347595,-0.24035893380641937,0.8803362250328064
184,92,-0.22928586602210999,0.8836817145347595,-0.24052169919013977,0.8803362250328064
186,93,-0.2293780893087387,0.8836817145347595,-0.23934753239154816,0.8803362250328064
188,94,-0.22948476672172546,0.8836817145347595,-0.2392168641090393,0.8803362250328064
190,95,-0.2289799600839615,0.8836817145347595,-0.2382085919380188,0.8803362250328064
192,96,-0.22948774695396423,0.8836817145347595,-0.23962518572807312,0.8803362250328064
194,97,-0.22900675237178802,0.8836817145347595,-0.2369890958070755,0.8803362250328064
196,98,-0.22931310534477234,0.8836817145347595,-0.23796963691711426,0.8803362250328064
198,99,-0.2296564280986786,0.8836817145347595,-0.2395719736814499,0.8803362250328064
200,100,-0.22893129289150238,0.8836817145347595,-0.23883935809135437,0.8803362250328064
