communications,iteration,train_mll,train_acc,test_mll,test_acc
56,28,-0.6153067350387573,0.7615233063697815,-0.6156805157661438,0.7574734091758728
58,29,-0.5801005959510803,0.7615233063697815,-0.5808124542236328,0.7574734091758728
60,30,-0.5624539256095886,0.7615233063697815,-0.563439130783081,0.7574734091758728
62,31,-0.6336014270782471,0.7615233063697815,-0.6339336037635803,0.7574734091758728
64,32,-0.6600874662399292,0.7615233063697815,-0.6603594422340393,0.7574734091758728
66,33,-0.6722483038902283,0.7615233063697815,-0.6724370121955872,0.7574734091758728
68,34,-0.678713321685791,0.7615233063697815,-0.6787989735603333,0.7574734091758728
70,35,-0.6825222373008728,0.7615233063697815,-0.6826018691062927,0.7574734091758728
72,36,-0.6849502325057983,0.7615233063697815,-0.6850265264511108,0.7574734091758728
74,37,-0.6865805387496948,0.7615233063697815,-0.6866431832313538,0.7574734091758728
76,38,-0.684898853302002,0.7615233063697815,-0.6849910616874695,0.7574734091758728
78,39,-0.6848836541175842,0.7615233063697815,-0.6849614977836609,0.7574734091758728
80,40,-0.6842458844184875,0.7615233063697815,-0.684343695640564,0.7574734091758728
82,41,-0.682858943939209,0.7615233063697815,-0.6829808950424194,0.7574734091758728
84,42,-0.6810402870178223,0.7615233063697815,-0.6811972260475159,0.7574734091758728
86,43,-0.6786084771156311,0.7615233063697815,-0.6787618398666382,0.7574734091758728
88,44,-0.675235390663147,0.7615233063697815,-0.6753959059715271,0.7574734091758728
90,45,-0.6703817248344421,0.7615233063697815,-0.6707096099853516,0.7574734091758728
92,46,-0.6630184650421143,0.7615233063697815,-0.6632929444313049,0.7574734091758728
94,47,-0.6511706709861755,0.7615233063697815,-0.6515053510665894,0.7574734091758728
96,48,-0.6434792280197144,0.7615233063697815,-0.6438074707984924,0.7574734091758728
98,49,-0.629400372505188,0.7615233063697815,-0.6298527121543884,0.7574734091758728
100,50,-0.628261923789978,0.7615233063697815,-0.628572404384613,0.7574734091758728
102,51,-0.6535689234733582,0.7615233063697815,-0.6538482308387756,0.7574734091758728
104,52,-0.6666512489318848,0.7615233063697815,-0.6668307185173035,0.7574734091758728
106,53,-0.6741765141487122,0.7615233063697815,-0.6743124127388,0.7574734091758728
108,54,-0.6788557767868042,0.7615233063697815,-0.6789541840553284,0.7574734091758728
110,55,-0.6819489002227783,0.7615233063697815,-0.6820622086524963,0.7574734091758728
112,56,-0.6841007471084595,0.7615233063697815,-0.6841580867767334,0.7574734091758728
114,57,-0.6856492161750793,0.7615233063697815,-0.6857150197029114,0.7574734091758728
116,58,-0.6843788027763367,0.7615233063697815,-0.6844961047172546,0.7574734091758728
118,59,-0.6845547556877136,0.7615233063697815,-0.6846578121185303,0.7574734091758728
120,60,-0.6839476823806763,0.7615233063697815,-0.6840490102767944,0.7574734091758728
122,61,-0.6826751828193665,0.7615233063697815,-0.6828193664550781,0.7574734091758728
124,62,-0.6810739636421204,0.7615233063697815,-0.6811923980712891,0.7574734091758728
126,63,-0.6790187358856201,0.7615233063697815,-0.6791707277297974,0.7574734091758728
128,64,-0.6763083934783936,0.7615233063697815,-0.676444947719574,0.7574734091758728
130,65,-0.6726533770561218,0.7615233063697815,-0.6728720664978027,0.7574734091758728
132,66,-0.6675459742546082,0.7615233063697815,-0.6677841544151306,0.7574734091758728
134,67,-0.660126805305481,0.7615233063697815,-0.6604745388031006,0.7574734091758728
136,68,-0.6566438674926758,0.7615233063697815,-0.6569529175758362,0.7574734091758728
138,69,-0.649844229221344,0.7615233063697815,-0.6500636339187622,0.7574734091758728
140,70,-0.6507924795150757,0.7615233063697815,-0.6511752009391785,0.7574734091758728
142,71,-0.6628456711769104,0.7615233063697815,-0.6630296111106873,0.7574734091758728
144,72,-0.670400083065033,0.7615233063697815,-0.6706644892692566,0.7574734091758728
146,73,-0.6754236817359924,0.7615233063697815,-0.6755290627479553,0.7574734091758728
148,74,-0.6789228916168213,0.7615233063697815,-0.6790308356285095,0.7574734091758728
150,75,-0.6814385056495667,0.7615233063697815,-0.6815407276153564,0.7574734091758728
152,76,-0.6833161115646362,0.7615233063697815,-0.6834052801132202,0.7574734091758728
154,77,-0.6847472786903381,0.7615233063697815,-0.6848187446594238,0.7574734091758728
156,78,-0.6837847232818604,0.7615233063697815,-0.6838844418525696,0.7574734091758728
158,79,-0.6840490698814392,0.7615233063697815,-0.6841713190078735,0.7574734091758728
160,80,-0.6834912300109863,0.7615233063697815,-0.6836051344871521,0.7574734091758728
162,81,-0.6823274493217468,0.7615233063697815,-0.6824670433998108,0.7574734091758728
164,82,-0.6809108257293701,0.7615233063697815,-0.6810522079467773,0.7574734091758728
166,83,-0.6791658401489258,0.7615233063697815,-0.6793139576911926,0.7574734091758728
168,84,-0.6769663095474243,0.7615233063697815,-0.6771483421325684,0.7574734091758728
170,85,-0.6741571426391602,0.7615233063697815,-0.6743326783180237,0.7574734091758728
172,86,-0.670460045337677,0.7615233063697815,-0.6707015037536621,0.7574734091758728
174,87,-0.6655107736587524,0.7615233063697815,-0.6658493876457214,0.7574734091758728
176,88,-0.6638332009315491,0.7615233063697815,-0.6640681028366089,0.7574734091758728
178,89,-0.6600571870803833,0.7615233063697815,-0.6603575348854065,0.7574734091758728
180,90,-0.6611554622650146,0.7615233063697815,-0.661344051361084,0.7574734091758728
182,91,-0.6679232716560364,0.7615233063697815,-0.6681001782417297,0.7574734091758728
184,92,-0.6727247834205627,0.7615233063697815,-0.6728900074958801,0.7574734091758728
186,93,-0.6762651801109314,0.7615233063697815,-0.676414966583252,0.7574734091758728
188,94,-0.6789309978485107,0.7615233063697815,-0.6790292263031006,0.7574734091758728
190,95,-0.6809907555580139,0.7615233063697815,-0.6810999512672424,0.7574734091758728
192,96,-0.6826051473617554,0.7615233063697815,-0.6826789379119873,0.7574734091758728
194,97,-0.683905303478241,0.7615233063697815,-0.6839807629585266,0.7574734091758728
196,98,-0.6831804513931274,0.7615233063697815,-0.683291494846344,0.7574734091758728
198,99,-0.6834738850593567,0.7615233063697815,-0.6835928559303284,0.7574734091758728
200,100,-0.6829720139503479,0.7615233063697815,-0.6831173300743103,0.7574734091758728
