communications,iteration,train_mll,train_acc,test_mll,test_acc
0,0,-0.6931448578834534,0.8836817145347595,-0.693143367767334,0.8803362250328064
2,1,-0.6931009292602539,0.8836817145347595,-0.6931007504463196,0.8803362250328064
4,2,-0.6930493712425232,0.8836817145347595,-0.6930502653121948,0.8803362250328064
6,3,-0.693008542060852,0.8836817145347595,-0.693009078502655,0.8803362250328064
8,4,-0.6929561495780945,0.8836817145347595,-0.6929570436477661,0.8803362250328064
10,5,-0.6928892731666565,0.8836817145347595,-0.6928913593292236,0.8803362250328064
12,6,-0.6928163170814514,0.8836817145347595,-0.6928189396858215,0.8803362250328064
14,7,-0.692754328250885,0.8836817145347595,-0.6927574276924133,0.8803362250328064
16,8,-0.692672073841095,0.8836817145347595,-0.6926761865615845,0.8803362250328064
18,9,-0.6925711631774902,0.8836817145347595,-0.6925762891769409,0.8803362250328064
20,10,-0.6925079822540283,0.8836817145347595,-0.6925138831138611,0.8803362250328064
22,11,-0.6923810839653015,0.8836817145347595,-0.6923869848251343,0.8803362250328064
24,12,-0.69228196144104,0.8836817145347595,-0.6922897696495056,0.8803362250328064
26,13,-0.6921941041946411,0.8836817145347595,-0.6922020316123962,0.8803362250328064
28,14,-0.6920550465583801,0.8836817145347595,-0.6920644044876099,0.8803362250328064
30,15,-0.6919383406639099,0.8836817145347595,-0.6919483542442322,0.8803362250328064
32,16,-0.6918027997016907,0.8836817145347595,-0.6918142437934875,0.8803362250328064
34,17,-0.691615104675293,0.8836817145347595,-0.6916274428367615,0.8803362250328064
36,18,-0.6914510130882263,0.8836817145347595,-0.6914660930633545,0.8803362250328064
38,19,-0.6911963820457458,0.8836817145347595,-0.6912134885787964,0.8803362250328064
40,20,-0.6909944415092468,0.8836817145347595,-0.6910116672515869,0.8803362250328064
42,21,-0.6907798647880554,0.8836817145347595,-0.6908020973205566,0.8803362250328064
44,22,-0.6905472278594971,0.8836817145347595,-0.6905685663223267,0.8803362250328064
46,23,-0.6902775168418884,0.8836817145347595,-0.6903026700019836,0.8803362250328064
48,24,-0.6900495290756226,0.8836817145347595,-0.6900805234909058,0.8803362250328064
50,25,-0.6897364258766174,0.8836817145347595,-0.6897671818733215,0.8803362250328064
52,26,-0.6893600225448608,0.8836817145347595,-0.6893934607505798,0.8803362250328064
54,27,-0.6890003681182861,0.8836817145347595,-0.6890395879745483,0.8803362250328064
56,28,-0.6885120272636414,0.8836817145347595,-0.6885571479797363,0.8803362250328064
58,29,-0.6880677938461304,0.8836817145347595,-0.6881116032600403,0.8803362250328064
60,30,-0.6874691843986511,0.8836817145347595,-0.6875193119049072,0.8803362250328064
62,31,-0.6869817972183228,0.8836817145347595,-0.687035322189331,0.8803362250328064
64,32,-0.6864720582962036,0.8836817145347595,-0.6865274906158447,0.8803362250328064
66,33,-0.6858717799186707,0.8836817145347595,-0.6859350204467773,0.8803362250328064
68,34,-0.6852880716323853,0.8836817145347595,-0.6853574514389038,0.8803362250328064
70,35,-0.6844583749771118,0.8836817145347595,-0.6845396757125854,0.8803362250328064
72,36,-0.6836123466491699,0.8836817145347595,-0.6837046146392822,0.8803362250328064
74,37,-0.6826905012130737,0.8836817145347595,-0.6827927827835083,0.8803362250328064
76,38,-0.6815381646156311,0.8836817145347595,-0.6816359162330627,0.8803362250328064
78,39,-0.6803107857704163,0.8836817145347595,-0.6804316639900208,0.8803362250328064
80,40,-0.6787213683128357,0.8836817145347595,-0.6788417100906372,0.8803362250328064
82,41,-0.6773995161056519,0.8836817145347595,-0.6775562763214111,0.8803362250328064
84,42,-0.6759833693504333,0.8836817145347595,-0.6761314272880554,0.8803362250328064
86,43,-0.674242377281189,0.8836817145347595,-0.6744056940078735,0.8803362250328064
88,44,-0.6722903251647949,0.8836817145347595,-0.6724851131439209,0.8803362250328064
90,45,-0.6697575449943542,0.8836817145347595,-0.6699644923210144,0.8803362250328064
92,46,-0.6667804718017578,0.8836817145347595,-0.6670403480529785,0.8803362250328064
94,47,-0.6629579663276672,0.8836817145347595,-0.6632381081581116,0.8803362250328064
96,48,-0.6583200097084045,0.8836817145347595,-0.6586628556251526,0.8803362250328064
98,49,-0.6525177955627441,0.8836817145347595,-0.6529025435447693,0.8803362250328064
100,50,-0.6450926065444946,0.8836817145347595,-0.6455210447311401,0.8803362250328064
102,51,-0.6381719708442688,0.8836817145347595,-0.6386853456497192,0.8803362250328064
104,52,-0.6294145584106445,0.8836817145347595,-0.6300032734870911,0.8803362250328064
106,53,-0.6192175149917603,0.8836817145347595,-0.6199408173561096,0.8803362250328064
108,54,-0.6066967844963074,0.8836817145347595,-0.6076339483261108,0.8803362250328064
110,55,-0.5915178060531616,0.8836817145347595,-0.5925630331039429,0.8803362250328064
112,56,-0.573035717010498,0.8836817145347595,-0.5742838382720947,0.8803362250328064
114,57,-0.5509236454963684,0.8836817145347595,-0.5525515079498291,0.8803362250328064
116,58,-0.5250391364097595,0.8836817145347595,-0.5268353223800659,0.8803362250328064
118,59,-0.49446791410446167,0.8836817145347595,-0.49676060676574707,0.8803362250328064
120,60,-0.46007779240608215,0.8836817145347595,-0.4629560708999634,0.8803362250328064
122,61,-0.4320961833000183,0.8836817145347595,-0.4353737235069275,0.8803362250328064
124,62,-0.40334704518318176,0.8836817145347595,-0.4070068597793579,0.8803362250328064
