communications,iteration,train_mll,train_acc,test_mll,test_acc
52,26,-0.3276580572128296,0.8527883887290955,-0.3351879417896271,0.8453112244606018
54,27,-0.3290049433708191,0.851201593875885,-0.3371971547603607,0.8478705883026123
56,28,-0.3291971683502197,0.8502290844917297,-0.336950421333313,0.8478705883026123
58,29,-0.32689234614372253,0.8519182205200195,-0.33440065383911133,0.8475634455680847
60,30,-0.3256329894065857,0.8533002138137817,-0.33268874883651733,0.8474611043930054
62,31,-0.3250308334827423,0.8519693613052368,-0.33337703347206116,0.8459254503250122
64,32,-0.3247191905975342,0.852302074432373,-0.3325912356376648,0.8454135656356812
66,33,-0.3248260021209717,0.8545287251472473,-0.3343822658061981,0.8474611043930054
68,34,-0.3242719769477844,0.8548102378845215,-0.3316800892353058,0.8480753302574158
70,35,-0.32415178418159485,0.8526092171669006,-0.33134549856185913,0.8471539616584778
72,36,-0.3233785033226013,0.8543495535850525,-0.33211567997932434,0.8494062423706055
74,37,-0.3257095515727997,0.8529419302940369,-0.33428311347961426,0.8499181270599365
76,38,-0.3265514373779297,0.8530187010765076,-0.334326833486557,0.8480753302574158
78,39,-0.3251015245914459,0.8534538149833679,-0.3311069905757904,0.8476658463478088
80,40,-0.3246086835861206,0.8546822667121887,-0.3311961591243744,0.8488943576812744
82,41,-0.3240901529788971,0.8529163599014282,-0.331622451543808,0.8463349938392639
84,42,-0.3239784240722656,0.8530954718589783,-0.330942839384079,0.8463349938392639
86,43,-0.3244026303291321,0.8547334671020508,-0.3335356116294861,0.8471539616584778
88,44,-0.3243119418621063,0.8552452921867371,-0.33193689584732056,0.8476658463478088
90,45,-0.32400354743003845,0.8530187010765076,-0.3316209316253662,0.8469492197036743
92,46,-0.323393851518631,0.855066180229187,-0.3316076099872589,0.8483824729919434
94,47,-0.3265082538127899,0.8532490730285645,-0.33355629444122314,0.8505323529243469
96,48,-0.32677847146987915,0.8528651595115662,-0.33564990758895874,0.8481777310371399
98,49,-0.3252139389514923,0.8535561561584473,-0.3334263563156128,0.8471539616584778
100,50,-0.32466378808021545,0.854144811630249,-0.3311249017715454,0.8487919569015503
102,51,-0.3238171339035034,0.8533258438110352,-0.3314407467842102,0.8473587036132812
104,52,-0.32386335730552673,0.8529931306838989,-0.3307627737522125,0.8471539616584778
106,53,-0.3244471848011017,0.8555524349212646,-0.3328453600406647,0.8482800722122192
108,54,-0.3239070475101471,0.8553220629692078,-0.33101075887680054,0.8484848737716675
110,55,-0.3240114450454712,0.8521485328674316,-0.3324524760246277,0.8462325930595398
112,56,-0.3234756588935852,0.8547334671020508,-0.33103466033935547,0.8496109843254089
114,57,-0.3265603482723236,0.853223443031311,-0.33483967185020447,0.85012286901474
116,58,-0.3268161416053772,0.8528651595115662,-0.3362513780593872,0.8483824729919434
118,59,-0.32621148228645325,0.8538376688957214,-0.333181232213974,0.8476658463478088
120,60,-0.32427453994750977,0.854554295539856,-0.3309442698955536,0.8495085835456848
122,61,-0.32450559735298157,0.8524300456047058,-0.3330064117908478,0.8466420769691467
124,62,-0.3242347240447998,0.853223443031311,-0.3308278024196625,0.8464373350143433
126,63,-0.3243286907672882,0.8552197217941284,-0.3344561457633972,0.8473587036132812
128,64,-0.3237493336200714,0.8549637794494629,-0.33075666427612305,0.8481777310371399
130,65,-0.32427549362182617,0.8525580167770386,-0.3329169750213623,0.8476658463478088
132,66,-0.3234917223453522,0.8542471528053284,-0.3305540084838867,0.8496109843254089
134,67,-0.32640931010246277,0.8530954718589783,-0.33444732427597046,0.85012286901474
136,68,-0.32672467827796936,0.8528907299041748,-0.33542758226394653,0.8476658463478088
138,69,-0.3258608877658844,0.8530954718589783,-0.3332770764827728,0.8475634455680847
140,70,-0.32439106702804565,0.854554295539856,-0.33201369643211365,0.848689615726471
142,71,-0.32416415214538574,0.8530954718589783,-0.33181241154670715,0.8475634455680847
144,72,-0.32448267936706543,0.8529675006866455,-0.3334067165851593,0.8468468189239502
146,73,-0.3244442641735077,0.8554244637489319,-0.3334987461566925,0.847768247127533
148,74,-0.3237239718437195,0.8548102378845215,-0.33139872550964355,0.8473587036132812
150,75,-0.3239733874797821,0.8525324463844299,-0.332599014043808,0.8469492197036743
152,76,-0.32347372174263,0.8541960120201111,-0.33137428760528564,0.8487919569015503
154,77,-0.32609012722969055,0.853044331073761,-0.3336167335510254,0.8500204682350159
156,78,-0.32652661204338074,0.8529419302940369,-0.3343805968761444,0.848689615726471
158,79,-0.3260483145713806,0.8540168404579163,-0.3332080841064453,0.8478705883026123
160,80,-0.32514047622680664,0.8545798659324646,-0.3333582878112793,0.8487919569015503
162,81,-0.3246415853500366,0.8520717620849609,-0.33296218514442444,0.8464373350143433
164,82,-0.3246833384037018,0.8527116179466248,-0.3314817547798157,0.8461301922798157
166,83,-0.32425180077552795,0.855475664138794,-0.33233609795570374,0.8484848737716675
168,84,-0.3237254321575165,0.8547590374946594,-0.33129316568374634,0.8480753302574158
170,85,-0.3238905966281891,0.8533258438110352,-0.3326295018196106,0.8471539616584778
172,86,-0.3233233094215393,0.8549125790596008,-0.3310486078262329,0.8497133255004883
174,87,-0.32541221380233765,0.8534538149833679,-0.33479300141334534,0.85012286901474
176,88,-0.3261285424232483,0.8533514142036438,-0.33542004227638245,0.8485872149467468
178,89,-0.3254114091396332,0.8534281849861145,-0.3343771994113922,0.847768247127533
180,90,-0.323858380317688,0.8545798659324646,-0.33132603764533997,0.8489966988563538
182,91,-0.32470184564590454,0.8518925905227661,-0.33239084482192993,0.8462325930595398
184,92,-0.3241290748119354,0.8534538149833679,-0.3312145173549652,0.8465397357940674
186,93,-0.3244808614253998,0.8556036353111267,-0.3330690860748291,0.8484848737716675
188,94,-0.3237445056438446,0.8548102378845215,-0.33135467767715454,0.8487919569015503
190,95,-0.3239273428916931,0.852302074432373,-0.33169472217559814,0.8470516204833984
192,96,-0.32342931628227234,0.8544518947601318,-0.3307657241821289,0.8487919569015503
194,97,-0.3256794214248657,0.8533514142036438,-0.33334118127822876,0.8505323529243469
196,98,-0.325839638710022,0.8534793853759766,-0.3344334065914154,0.8479729890823364
198,99,-0.3255091905593872,0.8536585569381714,-0.33290791511535645,0.8479729890823364
200,100,-0.32504284381866455,0.8544518947601318,-0.3325958549976349,0.8490990996360779
