global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
3,0,3000,-4.161885738372803,-0.6897309422492981,13565.7099609375,0.296875
3,49,3049,-4.0734052658081055,-0.6887443661689758,13223.8701171875,0.2734375
3,99,3099,-4.042539596557617,-0.6880677938461304,13105.9208984375,0.2578125
3,149,3149,-4.029740333557129,-0.6882227063179016,13055.3115234375,0.2734375
3,199,3199,-4.021803855895996,-0.6871466040611267,13028.5068359375,0.234375
3,249,3249,-4.018561363220215,-0.6880273222923279,13012.396484375,0.28125
3,299,3299,-4.013598442077637,-0.6857583522796631,13001.873046875,0.1953125
3,349,3349,-4.0122270584106445,-0.6862537264823914,12994.578125,0.2265625
3,399,3399,-4.012382507324219,-0.6877614855766296,12989.296875,0.296875
3,449,3449,-4.008697509765625,-0.6850892901420593,12985.3388671875,0.203125
3,499,3499,-4.009838104248047,-0.6870074272155762,12982.298828125,0.28125
3,549,3549,-4.008452415466309,-0.6862322092056274,12979.9140625,0.265625
3,599,3599,-4.008399963378906,-0.6866670846939087,12978.01171875,0.2890625
3,649,3649,-4.005620002746582,-0.6842793226242065,12976.478515625,0.21875
3,699,3699,-4.004217147827148,-0.6831961274147034,12975.23046875,0.1953125
3,749,3749,-4.0048041343688965,-0.6840444803237915,12974.208984375,0.234375
3,799,3799,-4.004860877990723,-0.6843159794807434,12973.37109375,0.25
3,849,3849,-4.00394344329834,-0.6835741400718689,12972.6845703125,0.2421875
3,899,3899,-4.0030741691589355,-0.6828477382659912,12972.125,0.234375
3,949,3949,-4.004951477050781,-0.6848406791687012,12971.6728515625,0.296875
3,999,3999,-4.004132270812988,-0.684113621711731,12971.3134765625,0.2890625
13,0,13000,-1.0284398794174194,-0.4472339153289795,2270.77197265625,0.296875
13,49,13049,-0.9124741554260254,-0.3428512513637543,2225.5166015625,0.2734375
13,99,13099,-0.9848434925079346,-0.41919684410095215,2209.981689453125,0.2578125
13,149,13149,-0.9416773319244385,-0.37778589129447937,2203.123779296875,0.2734375
13,199,13199,-0.9162663221359253,-0.3535938560962677,2198.361572265625,0.234375
13,249,13249,-0.9474622011184692,-0.3852364122867584,2196.616455078125,0.28125
13,299,13299,-0.8721823692321777,-0.3105330169200897,2194.364013671875,0.1953125
13,349,13349,-0.9241743087768555,-0.362992525100708,2192.537353515625,0.2265625
13,399,13399,-1.000991940498352,-0.4398621916770935,2192.333984375,0.296875
13,449,13449,-0.8744560480117798,-0.31381362676620483,2190.43017578125,0.203125
13,499,13499,-0.9687752723693848,-0.4083651602268219,2189.5224609375,0.28125
13,549,13549,-0.9698764681816101,-0.4095149040222168,2189.332763671875,0.265625
13,599,13599,-0.9510831832885742,-0.39118659496307373,2187.51611328125,0.2890625
13,649,13649,-0.9315384030342102,-0.37174880504608154,2187.09814453125,0.21875
13,699,13699,-0.8962756395339966,-0.33656537532806396,2186.7880859375,0.1953125
13,749,13749,-0.9238677024841309,-0.3645772337913513,2185.14794921875,0.234375
13,799,13799,-0.9380840063095093,-0.378821462392807,2185.0390625,0.25
13,849,13849,-0.9578969478607178,-0.39880967140197754,2184.35400390625,0.2421875
13,899,13899,-0.9194010496139526,-0.3606249988079071,2183.13818359375,0.234375
13,949,13949,-0.969963788986206,-0.41113221645355225,2183.35498046875,0.296875
13,999,13999,-0.9470000863075256,-0.3885173201560974,2181.9921875,0.2890625
23,0,23000,-0.5640018582344055,-0.42150524258613586,556.7344360351562,0.2109375
23,49,23049,-0.39941421151161194,-0.25740641355514526,554.8245239257812,0.09375
23,99,23099,-0.5254002213478088,-0.3829174041748047,556.6803588867188,0.1640625
23,149,23149,-0.43858373165130615,-0.2957130968570709,558.1956176757812,0.1171875
23,199,23199,-0.43622875213623047,-0.2942427396774292,554.7393798828125,0.140625
23,249,23249,-0.47118300199508667,-0.3282706141471863,558.3587036132812,0.15625
23,299,23299,-0.3986127972602844,-0.25575774908065796,558.1346435546875,0.125
23,349,23349,-0.4570077061653137,-0.3146323263645172,556.2606201171875,0.1484375
23,399,23399,-0.5222101211547852,-0.3789985775947571,559.5274658203125,0.1875
23,449,23449,-0.3938562273979187,-0.2512395977973938,557.2032470703125,0.109375
23,499,23499,-0.4822293221950531,-0.339834600687027,556.336181640625,0.1484375
23,549,23549,-0.5245975255966187,-0.3812461793422699,560.0739135742188,0.1953125
23,599,23599,-0.45732998847961426,-0.3146044611930847,557.6286010742188,0.1328125
23,649,23649,-0.4767361283302307,-0.33411192893981934,557.2327880859375,0.140625
23,699,23699,-0.4209302067756653,-0.27761730551719666,559.9235229492188,0.125
23,749,23749,-0.4206053614616394,-0.2778546214103699,557.7271118164062,0.1328125
23,799,23799,-0.4674990773200989,-0.32406526803970337,560.3958740234375,0.109375
23,849,23849,-0.4882155656814575,-0.3451889157295227,558.80517578125,0.1640625
23,899,23899,-0.4461861848831177,-0.30360734462738037,557.0555419921875,0.140625
23,949,23949,-0.48714199662208557,-0.34370797872543335,560.3967895507812,0.15625
23,999,23999,-0.45258867740631104,-0.3095270097255707,558.9419555664062,0.140625
33,0,33000,-0.5156377553939819,-0.4080994129180908,420.15228271484375,0.2265625
33,49,33049,-0.35627156496047974,-0.24946516752243042,417.29266357421875,0.0859375
33,99,33099,-0.4666016101837158,-0.3594113886356354,418.792236328125,0.1484375
33,149,33149,-0.3955467939376831,-0.28784340620040894,420.7971496582031,0.109375
33,199,33199,-0.4001462459564209,-0.29310452938079834,418.21197509765625,0.15625
33,249,33249,-0.439268559217453,-0.3313972055912018,421.4533996582031,0.171875
33,299,33299,-0.3596031665802002,-0.25207245349884033,420.12255859375,0.1171875
33,349,33349,-0.41481316089630127,-0.30775830149650574,418.2633972167969,0.140625
33,399,33399,-0.4683091938495636,-0.36046746373176575,421.337646484375,0.171875
33,449,33449,-0.3486297130584717,-0.2411588728427887,419.8885803222656,0.078125
33,499,33499,-0.44236981868743896,-0.3345450758934021,421.27130126953125,0.125
33,549,33549,-0.47256821393966675,-0.3641272783279419,423.6788330078125,0.1953125
33,599,33599,-0.4143318831920624,-0.30669456720352173,420.5390319824219,0.140625
33,649,33649,-0.4215005338191986,-0.31370866298675537,421.1427917480469,0.1328125
33,699,33699,-0.37817734479904175,-0.27001750469207764,422.58050537109375,0.109375
33,749,33749,-0.3838942050933838,-0.27594831585884094,421.74462890625,0.109375
33,799,33799,-0.4221957325935364,-0.3139956593513489,422.73760986328125,0.109375
33,849,33849,-0.4411996006965637,-0.33286160230636597,423.276611328125,0.1640625
33,899,33899,-0.4100154936313629,-0.30229443311691284,420.86627197265625,0.140625
33,949,33949,-0.4453608989715576,-0.3368913233280182,423.7906494140625,0.1484375
33,999,33999,-0.40640580654144287,-0.2983301281929016,422.25164794921875,0.1171875
43,0,43000,-0.5051562190055847,-0.4072722792625427,382.4326171875,0.21875
43,49,43049,-0.3422290086746216,-0.24528440833091736,378.7625427246094,0.09375
43,99,43099,-0.45272475481033325,-0.3552058935165405,381.0061950683594,0.15625
43,149,43149,-0.38397830724716187,-0.28616607189178467,382.1523742675781,0.1015625
43,199,43199,-0.38874632120132446,-0.291667640209198,379.286376953125,0.140625
43,249,43249,-0.4292050302028656,-0.33149099349975586,381.768798828125,0.171875
43,299,43299,-0.3436453938484192,-0.24560917913913727,383.02752685546875,0.1171875
43,349,43349,-0.40009093284606934,-0.3026934862136841,380.53173828125,0.1484375
43,399,43399,-0.4527008831501007,-0.3544437885284424,383.8905029296875,0.171875
43,449,43449,-0.3317226767539978,-0.2339833676815033,381.867431640625,0.078125
43,499,43499,-0.4299607276916504,-0.33205217123031616,382.5287780761719,0.140625
43,549,43549,-0.4701772928237915,-0.3716525733470917,384.93609619140625,0.2109375
43,599,43599,-0.4044448137283325,-0.30713626742362976,380.1845397949219,0.1171875
43,649,43649,-0.41347092390060425,-0.3156861960887909,382.0448913574219,0.125
43,699,43699,-0.36848771572113037,-0.27013668417930603,384.25750732421875,0.109375
43,749,43749,-0.37575215101242065,-0.27790898084640503,382.27325439453125,0.125
43,799,43799,-0.4142078161239624,-0.3157339096069336,384.73760986328125,0.125
43,849,43849,-0.4304204285144806,-0.3320239186286926,384.43511962890625,0.15625
43,899,43899,-0.39773887395858765,-0.3000527620315552,381.65960693359375,0.1484375
43,949,43949,-0.43376654386520386,-0.3353007435798645,384.70587158203125,0.1484375
43,999,43999,-0.39283034205436707,-0.2948196530342102,382.927734375,0.1171875
53,0,53000,-0.501567542552948,-0.40916407108306885,361.020263671875,0.21875
53,49,53049,-0.3344016969203949,-0.24248360097408295,359.1240234375,0.0859375
53,99,53099,-0.4490824341773987,-0.3567805290222168,360.62359619140625,0.1484375
53,149,53149,-0.37564241886138916,-0.2830241918563843,361.859375,0.1171875
53,199,53199,-0.38089969754219055,-0.28921952843666077,358.19439697265625,0.1328125
53,249,53249,-0.42244547605514526,-0.32992032170295715,361.49578857421875,0.15625
53,299,53299,-0.33774295449256897,-0.2452252209186554,361.46673583984375,0.125
53,349,53349,-0.40011075139045715,-0.3079547882080078,360.0533447265625,0.1328125
53,399,53399,-0.4568072557449341,-0.36369162797927856,363.8026428222656,0.171875
53,449,53449,-0.32925596833229065,-0.23657703399658203,362.0965576171875,0.078125
53,499,53499,-0.42316460609436035,-0.3306623101234436,361.406494140625,0.125
53,549,53549,-0.4592951238155365,-0.36611679196357727,364.0478210449219,0.2109375
53,599,53599,-0.402374267578125,-0.3096037209033966,362.45458984375,0.125
53,649,53649,-0.4025936424732208,-0.30971765518188477,362.8665466308594,0.1328125
53,699,53699,-0.35926854610443115,-0.2657260298728943,365.47052001953125,0.1015625
53,749,53749,-0.36876732110977173,-0.2760886549949646,362.0955810546875,0.1015625
53,799,53799,-0.4070682227611542,-0.3138437867164612,364.2278747558594,0.1015625
53,849,53849,-0.4256136417388916,-0.3325952887535095,363.4228515625,0.15625
53,899,53899,-0.3921530544757843,-0.29941293597221375,362.335693359375,0.140625
53,949,53949,-0.4301457703113556,-0.3366910517215729,365.1276550292969,0.140625
53,999,53999,-0.3898918628692627,-0.29669708013534546,364.11199951171875,0.1171875
63,0,63000,-0.49860912561416626,-0.40908077359199524,349.7873229980469,0.2265625
63,49,63049,-0.33477354049682617,-0.2459879070520401,346.885498046875,0.0859375
63,99,63099,-0.44786179065704346,-0.35890814661979675,347.5418701171875,0.15625
63,149,63149,-0.3740808963775635,-0.28481054306030273,348.7794189453125,0.125
63,199,63199,-0.3796162009239197,-0.2909134030342102,346.56195068359375,0.1328125
63,249,63249,-0.4218580722808838,-0.3322030305862427,350.2821960449219,0.171875
63,299,63299,-0.33531245589256287,-0.2462354302406311,348.02398681640625,0.125
63,349,63349,-0.3946666717529297,-0.305533766746521,348.2423095703125,0.1484375
63,399,63399,-0.4485982060432434,-0.3587082624435425,351.19989013671875,0.171875
63,449,63449,-0.32512953877449036,-0.23576363921165466,349.15252685546875,0.078125
63,499,63499,-0.4206395149230957,-0.331539511680603,348.11376953125,0.1328125
63,549,63549,-0.45787692070007324,-0.3676750063896179,352.4189453125,0.203125
63,599,63599,-0.39655545353889465,-0.30706554651260376,349.6370544433594,0.140625
63,649,63649,-0.40323808789253235,-0.3135731816291809,350.32080078125,0.1328125
63,699,63699,-0.35834407806396484,-0.2682037353515625,352.17840576171875,0.1171875
63,749,63749,-0.3680760860443115,-0.2785394787788391,349.8194580078125,0.109375
63,799,63799,-0.40496236085891724,-0.31488484144210815,351.9328918457031,0.109375
63,849,63849,-0.4242379367351532,-0.33421650528907776,351.7137756347656,0.15625
63,899,63899,-0.39147770404815674,-0.301933228969574,349.85028076171875,0.1484375
63,949,63949,-0.4283607006072998,-0.3379400968551636,353.2731628417969,0.1484375
63,999,63999,-0.38623714447021484,-0.2962883710861206,351.42999267578125,0.1171875
73,0,73000,-0.49356624484062195,-0.40654051303863525,340.0096130371094,0.2265625
73,49,73049,-0.3353305459022522,-0.24894309043884277,337.5158386230469,0.0859375
73,99,73099,-0.4434513449668884,-0.3567694425582886,338.66619873046875,0.15625
73,149,73149,-0.376647412776947,-0.28957563638687134,340.18951416015625,0.1171875
73,199,73199,-0.37766721844673157,-0.2913999557495117,337.0462341308594,0.140625
73,249,73249,-0.4182749092578888,-0.3310490846633911,340.7913513183594,0.1640625
73,299,73299,-0.3353644013404846,-0.2483530193567276,339.95355224609375,0.125
73,349,73349,-0.3933236598968506,-0.3068592846393585,337.8163146972656,0.140625
73,399,73399,-0.44694218039512634,-0.3594249188899994,341.92999267578125,0.171875
73,449,73449,-0.32130342721939087,-0.23440021276474,339.53082275390625,0.078125
73,499,73499,-0.42095357179641724,-0.3339539170265198,339.90777587890625,0.1328125
73,549,73549,-0.447106271982193,-0.35952192544937134,342.1920471191406,0.1953125
73,599,73599,-0.3946450650691986,-0.3076965808868408,339.7077331542969,0.140625
73,649,73649,-0.3984158933162689,-0.31108394265174866,341.2059020996094,0.125
73,699,73699,-0.35521116852760315,-0.2674095332622528,343.04095458984375,0.1015625
73,749,73749,-0.36563438177108765,-0.27836132049560547,340.97576904296875,0.125
73,799,73799,-0.39983636140823364,-0.3121201992034912,342.7071533203125,0.1015625
73,849,73849,-0.42177078127861023,-0.3341543972492218,342.3172607421875,0.1640625
73,899,73899,-0.3895004987716675,-0.30193787813186646,342.10723876953125,0.140625
73,949,73949,-0.4241194725036621,-0.33615320920944214,343.6841735839844,0.1640625
73,999,73999,-0.38249287009239197,-0.29483160376548767,342.4925537109375,0.1171875
83,0,83000,-0.49416619539260864,-0.4094892740249634,330.83270263671875,0.21875
83,49,83049,-0.32735875248908997,-0.24321982264518738,328.73077392578125,0.09375
83,99,83099,-0.438918799161911,-0.35458412766456604,329.49554443359375,0.1640625
83,149,83149,-0.36908483505249023,-0.2845984399318695,330.0883483886719,0.109375
83,199,83199,-0.37602829933166504,-0.29207441210746765,328.00787353515625,0.140625
83,249,83249,-0.4081510901451111,-0.3232051134109497,331.8838806152344,0.15625
83,299,83299,-0.32980889081954956,-0.2453579604625702,329.9498291015625,0.125
83,349,83349,-0.3913361430168152,-0.3070089817047119,329.4661560058594,0.15625
83,399,83399,-0.4389716684818268,-0.3541603088378906,331.3579406738281,0.171875
83,449,83449,-0.32050105929374695,-0.23609384894371033,329.7789611816406,0.078125
83,499,83499,-0.418154239654541,-0.33359986543655396,330.35394287109375,0.15625
83,549,83549,-0.4490470588207245,-0.36388611793518066,332.723876953125,0.2109375
83,599,83599,-0.39547502994537354,-0.31065213680267334,331.40301513671875,0.140625
83,649,83649,-0.397050678730011,-0.3122512400150299,331.3114318847656,0.125
