global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-2.305202007293701,-0.6928541660308838,6299.443359375,0.2109375
0,49,49,-2.3044817447662354,-0.6929770708084106,6296.14892578125,0.25
0,99,99,-2.3038394451141357,-0.6931947469711304,6292.7890625,0.8046875
0,149,149,-2.3029215335845947,-0.6931369304656982,6289.4287109375,0.1796875
0,199,199,-2.3019957542419434,-0.6930712461471558,6286.06884765625,0.28125
0,249,249,-2.3015825748443604,-0.6935174465179443,6282.7109375,0.734375
0,299,299,-2.3003854751586914,-0.6931798458099365,6279.35205078125,0.71875
0,349,349,-2.299509048461914,-0.6931630373001099,6275.99365234375,0.78125
0,399,399,-2.298511028289795,-0.6930245161056519,6272.6357421875,0.25
0,449,449,-2.297834873199463,-0.6932072639465332,6269.28076171875,0.734375
0,499,499,-2.2969307899475098,-0.693162202835083,6265.9248046875,0.71875
0,549,549,-2.296494960784912,-0.6935849189758301,6262.5693359375,0.7734375
0,599,599,-2.2953457832336426,-0.6932947635650635,6259.2138671875,0.71875
0,649,649,-2.294276475906372,-0.6930843591690063,6255.85791015625,0.2265625
0,699,699,-2.294003486633301,-0.6936693787574768,6252.50537109375,0.7890625
0,749,749,-2.292179584503174,-0.6927038431167603,6249.15234375,0.265625
0,799,799,-2.2917709350585938,-0.6931533813476562,6245.7998046875,0.6953125
0,849,849,-2.2906932830810547,-0.6929334998130798,6242.44775390625,0.21875
0,899,899,-2.290219783782959,-0.6933175325393677,6239.09765625,0.734375
0,949,949,-2.2889275550842285,-0.6928825974464417,6235.7470703125,0.28125
0,999,999,-2.288513660430908,-0.6933265328407288,6232.396484375,0.7734375
1,0,1000,-4.501544952392578,-0.6931473016738892,14879.41015625,0.7890625
1,49,1049,-4.50142765045166,-0.6931294798851013,14879.0234375,0.25
1,99,1099,-4.501330375671387,-0.6931345462799072,14878.623046875,0.1953125
1,149,1149,-4.5012383460998535,-0.6931444406509399,14878.224609375,0.1796875
1,199,1199,-4.50113582611084,-0.6931425333023071,14877.8291015625,0.28125
1,249,1249,-4.5009765625,-0.6930845975875854,14877.4345703125,0.265625
1,299,1299,-4.500924110412598,-0.6931329369544983,14877.0390625,0.28125
1,349,1349,-4.500865936279297,-0.6931759119033813,14876.6455078125,0.78125
1,399,1399,-4.50071907043457,-0.6931301355361938,14876.25,0.25
1,449,1449,-4.500616073608398,-0.693128228187561,14875.8564453125,0.265625
1,499,1499,-4.500537395477295,-0.693150520324707,14875.4609375,0.71875
1,549,1549,-4.500389099121094,-0.6931036710739136,14875.06640625,0.2265625
1,599,1599,-4.500324726104736,-0.6931400299072266,14874.671875,0.28125
1,649,1649,-4.500213623046875,-0.6931290626525879,14874.279296875,0.2265625
1,699,1699,-4.50010871887207,-0.6931246519088745,14873.88671875,0.2109375
1,749,1749,-4.500021934509277,-0.693138062953949,14873.4951171875,0.265625
1,799,1799,-4.499930381774902,-0.6931474208831787,14873.1025390625,0.6953125
1,849,1849,-4.499822616577148,-0.6931390762329102,14872.712890625,0.21875
1,899,1899,-4.499719619750977,-0.6931362152099609,14872.322265625,0.265625
1,949,1949,-4.499634742736816,-0.6931512951850891,14871.931640625,0.71875
1,999,1999,-4.499533653259277,-0.6931512355804443,14871.5380859375,0.7734375
2,0,2000,-4.481177806854248,-0.6931250095367432,14799.9228515625,0.2109375
2,49,2049,-4.481011390686035,-0.6930583119392395,14799.533203125,0.25
2,99,2099,-4.481007099151611,-0.6931551694869995,14799.1376953125,0.8046875
2,149,2149,-4.480832576751709,-0.6930829882621765,14798.73828125,0.1796875
2,199,2199,-4.480762481689453,-0.6931139230728149,14798.34375,0.28125
2,249,2249,-4.48067569732666,-0.6931290626525879,14797.9462890625,0.265625
2,299,2299,-4.480560302734375,-0.6931142807006836,14797.5517578125,0.28125
2,349,2349,-4.480473041534424,-0.6931281089782715,14797.1572265625,0.21875
2,399,2399,-4.480348587036133,-0.6931053996086121,14796.7607421875,0.25
2,449,2449,-4.480248928070068,-0.693105936050415,14796.3681640625,0.265625
2,499,2499,-4.480192184448242,-0.693149745464325,14795.974609375,0.71875
2,549,2549,-4.480081081390381,-0.6931394338607788,14795.58203125,0.2265625
2,599,2599,-4.479969024658203,-0.693128764629364,14795.1865234375,0.28125
2,649,2649,-4.479876518249512,-0.6931361556053162,14794.7958984375,0.2265625
2,699,2699,-4.479722023010254,-0.6930822134017944,14794.4013671875,0.2109375
2,749,2749,-4.479698181152344,-0.693158745765686,14794.009765625,0.734375
2,799,2799,-4.479589462280273,-0.6931500434875488,14793.6201171875,0.6953125
2,849,2849,-4.479400634765625,-0.6930614709854126,14793.2275390625,0.21875
2,899,2899,-4.479323387145996,-0.6930849552154541,14792.8349609375,0.265625
2,949,2949,-4.4792633056640625,-0.6931248903274536,14792.4443359375,0.28125
2,999,2999,-4.479226112365723,-0.6931872367858887,14792.0537109375,0.7734375
3,0,3000,-4.460784912109375,-0.6930685043334961,14720.4677734375,0.2109375
3,49,3049,-4.460710525512695,-0.69309401512146,14720.078125,0.25
3,99,3099,-4.460633754730225,-0.6931185126304626,14719.6826171875,0.1953125
3,149,3149,-4.4604811668396,-0.6930674910545349,14719.2861328125,0.1796875
3,199,3199,-4.460405349731445,-0.6930932998657227,14718.8876953125,0.28125
3,249,3249,-4.460350036621094,-0.6931390762329102,14718.4931640625,0.265625
3,299,3299,-4.4602155685424805,-0.693105936050415,14718.09765625,0.28125
3,349,3349,-4.460124969482422,-0.6931164860725403,14717.7041015625,0.21875
3,399,3399,-4.460087299346924,-0.6931797862052917,14717.30859375,0.75
3,449,3449,-4.459872245788574,-0.6930658221244812,14716.9140625,0.265625
3,499,3499,-4.459839344024658,-0.6931335926055908,14716.51953125,0.28125
3,549,3549,-4.459710121154785,-0.6931045055389404,14716.1279296875,0.2265625
3,599,3599,-4.459662437438965,-0.6931582093238831,14715.7333984375,0.71875
3,649,3649,-4.459539890289307,-0.6931357383728027,14715.341796875,0.2265625
3,699,3699,-4.459451675415039,-0.6931484937667847,14714.9482421875,0.7890625
3,749,3749,-4.459295272827148,-0.6930919289588928,14714.556640625,0.265625
3,799,3799,-4.459185600280762,-0.6930820941925049,14714.166015625,0.3046875
3,849,3849,-4.459133148193359,-0.6931299567222595,14713.775390625,0.21875
3,899,3899,-4.459006309509277,-0.693103015422821,14713.3837890625,0.265625
3,949,3949,-4.458883762359619,-0.693080484867096,14712.9931640625,0.28125
3,999,3999,-4.45883846282959,-0.6931347846984863,14712.6044921875,0.2265625
4,0,4000,-4.440464973449707,-0.6930773258209229,14641.044921875,0.2109375
4,49,4049,-4.440430641174316,-0.6931418180465698,14640.6572265625,0.25
4,99,4099,-4.440291881561279,-0.6931047439575195,14640.2607421875,0.1953125
4,149,4149,-4.440193176269531,-0.6931080222129822,14639.86328125,0.1796875
4,199,4199,-4.440095901489258,-0.6931109428405762,14639.470703125,0.28125
4,249,4249,-4.439934730529785,-0.6930525898933411,14639.0703125,0.265625
4,299,4299,-4.439868927001953,-0.6930874586105347,14638.67578125,0.28125
4,349,4349,-4.439759254455566,-0.693078339099884,14638.2822265625,0.21875
4,399,4399,-4.439711093902588,-0.6931313872337341,14637.8876953125,0.25
4,449,4449,-4.439598083496094,-0.693119466304779,14637.4931640625,0.265625
4,499,4499,-4.439469814300537,-0.6930913329124451,14637.1015625,0.28125
4,549,4549,-4.4393744468688965,-0.6930967569351196,14636.70703125,0.2265625
4,599,4599,-4.4393086433410645,-0.6931321024894714,14636.3125,0.28125
4,649,4649,-4.439138412475586,-0.6930621862411499,14635.921875,0.2265625
4,699,4699,-4.439036846160889,-0.6930596828460693,14635.533203125,0.2109375
4,749,4749,-4.438970565795898,-0.6930950880050659,14635.13671875,0.265625
4,799,4799,-4.4388427734375,-0.6930667757987976,14634.74609375,0.3046875
4,849,4849,-4.438786506652832,-0.6931109428405762,14634.3544921875,0.21875
4,899,4899,-4.438633918762207,-0.6930583119392395,14633.9638671875,0.265625
4,949,4949,-4.438570976257324,-0.6930955052375793,14633.57421875,0.28125
4,999,4999,-4.438499450683594,-0.6931238174438477,14633.1845703125,0.2265625
5,0,5000,-4.4201436042785645,-0.6930747032165527,14561.6591796875,0.2109375
5,49,5049,-4.420066833496094,-0.6930979490280151,14561.2685546875,0.25
5,99,5099,-4.419931411743164,-0.6930638551712036,14560.873046875,0.1953125
5,149,5149,-4.419861793518066,-0.6930958032608032,14560.474609375,0.1796875
5,199,5199,-4.419752597808838,-0.6930875182151794,14560.0810546875,0.28125
5,249,5249,-4.419642448425293,-0.6930789351463318,14559.685546875,0.265625
5,299,5299,-4.419593811035156,-0.6931308507919312,14559.291015625,0.28125
5,349,5349,-4.419469833374023,-0.6931081414222717,14558.896484375,0.21875
5,399,5399,-4.419320583343506,-0.6930595636367798,14558.5029296875,0.25
5,449,5449,-4.419255256652832,-0.6930954456329346,14558.107421875,0.265625
5,499,5499,-4.419152736663818,-0.6930935382843018,14557.7138671875,0.28125
5,549,5549,-4.419078826904297,-0.6931207180023193,14557.3212890625,0.2265625
5,599,5599,-4.418966770172119,-0.6931087970733643,14556.927734375,0.28125
5,649,5649,-4.418822288513184,-0.69306480884552,14556.5361328125,0.2265625
5,699,5699,-4.418766975402832,-0.6931094527244568,14556.1435546875,0.2109375
5,749,5749,-4.41865348815918,-0.6930960416793823,14555.7529296875,0.265625
5,799,5799,-4.418553829193115,-0.6930969953536987,14555.361328125,0.3046875
5,849,5849,-4.418466567993164,-0.6931090950965881,14554.9716796875,0.21875
5,899,5899,-4.418315887451172,-0.6930590867996216,14554.580078125,0.265625
5,949,5949,-4.418241024017334,-0.6930838823318481,14554.1904296875,0.28125
5,999,5999,-4.418121814727783,-0.6930646896362305,14553.798828125,0.2265625
6,0,6000,-4.399787902832031,-0.6930290460586548,14482.3076171875,0.2109375
6,49,6049,-4.399747371673584,-0.6930887699127197,14481.916015625,0.25
6,99,6099,-4.399666786193848,-0.6931089758872986,14481.521484375,0.1953125
