communications,iteration,train_mll,train_acc,test_mll,test_acc
0,0,-0.6930885314941406,0.7615233063697815,-0.6930895447731018,0.7574734091758728
2,1,-0.6926080584526062,0.7615233063697815,-0.6926153302192688,0.7574734091758728
4,2,-0.691742479801178,0.7615233063697815,-0.6917699575424194,0.7574734091758728
6,3,-0.6904677152633667,0.7615233063697815,-0.6905098557472229,0.7574734091758728
8,4,-0.6885092258453369,0.7615233063697815,-0.6885878443717957,0.7574734091758728
10,5,-0.6852924227714539,0.7615233063697815,-0.685413122177124,0.7574734091758728
12,6,-0.6793113946914673,0.7615233063697815,-0.679488480091095,0.7574734091758728
14,7,-0.659078061580658,0.7615233063697815,-0.6595147252082825,0.7574734091758728
16,8,-0.5706714391708374,0.7615233063697815,-0.5729923844337463,0.7574734091758728
18,9,-0.4003377854824066,0.7615233063697815,-0.40464794635772705,0.7574734091758728
20,10,-0.3620315194129944,0.7615233063697815,-0.36688342690467834,0.7574734091758728
22,11,-0.3940800726413727,0.7615233063697815,-0.4011480510234833,0.7574734091758728
24,12,-0.470358669757843,0.7615233063697815,-0.47507089376449585,0.7574734091758728
26,13,-0.5204318761825562,0.7615233063697815,-0.5256531238555908,0.7574734091758728
28,14,-0.5596563816070557,0.7615233063697815,-0.5645652413368225,0.7574734091758728
30,15,-0.5581581592559814,0.7615233063697815,-0.5640646815299988,0.7574734091758728
32,16,-0.38683491945266724,0.7615233063697815,-0.3928438127040863,0.7574734091758728
34,17,-0.3701053857803345,0.7615233063697815,-0.37414461374282837,0.7574734091758728
36,18,-0.3664368689060211,0.7615233063697815,-0.3725658655166626,0.7574734091758728
38,19,-0.3648351728916168,0.7615233063697815,-0.37180596590042114,0.7574734091758728
40,20,-0.36171072721481323,0.7615233063697815,-0.36823099851608276,0.7574734091758728
42,21,-0.5023094415664673,0.7615233063697815,-0.5105242729187012,0.7574734091758728
44,22,-0.6193071603775024,0.7615233063697815,-0.6317160129547119,0.7574734091758728
46,23,-0.6204482913017273,0.7615233063697815,-0.6280113458633423,0.7574734091758728
48,24,-0.6575151085853577,0.7615233063697815,-0.6642818450927734,0.7574734091758728
50,25,-0.6299167275428772,0.7615233063697815,-0.6388809680938721,0.7574734091758728
52,26,-0.366658091545105,0.7615233063697815,-0.3719676733016968,0.7574734091758728
54,27,-0.3617032766342163,0.7615233063697815,-0.3672082722187042,0.7574734091758728
56,28,-0.3598284423351288,0.7615233063697815,-0.36499425768852234,0.7574734091758728
58,29,-0.35999178886413574,0.7615233063697815,-0.3663235306739807,0.7574734091758728
60,30,-0.35821768641471863,0.7615233063697815,-0.36528903245925903,0.7574734091758728
62,31,-0.5468465089797974,0.7615233063697815,-0.5561837553977966,0.7574734091758728
64,32,-0.6148130893707275,0.7615233063697815,-0.623630702495575,0.7574734091758728
66,33,-0.5995023846626282,0.7615233063697815,-0.6088055968284607,0.7574734091758728
68,34,-0.6375131011009216,0.7615233063697815,-0.6449634432792664,0.7574734091758728
70,35,-0.6130936741828918,0.7615233063697815,-0.6214573979377747,0.7574734091758728
72,36,-0.3649813234806061,0.7615233063697815,-0.37153029441833496,0.7574734091758728
74,37,-0.3610304892063141,0.7615233063697815,-0.36710211634635925,0.7574734091758728
76,38,-0.3594019114971161,0.7615233063697815,-0.3648839294910431,0.7574734091758728
78,39,-0.35959112644195557,0.7615233063697815,-0.36461514234542847,0.7574734091758728
80,40,-0.3575703799724579,0.7615233063697815,-0.3637147843837738,0.7574734091758728
82,41,-0.5500661134719849,0.7615233063697815,-0.5581461787223816,0.7574734091758728
84,42,-0.5990288257598877,0.7615233063697815,-0.6077161431312561,0.7574734091758728
86,43,-0.5812626481056213,0.7615233063697815,-0.5881018042564392,0.7574734091758728
88,44,-0.6196404695510864,0.7615233063697815,-0.626695990562439,0.7574734091758728
90,45,-0.5962419509887695,0.7615233063697815,-0.606937825679779,0.7574734091758728
92,46,-0.36445537209510803,0.7615233063697815,-0.37027058005332947,0.7574734091758728
94,47,-0.36071085929870605,0.7615233063697815,-0.36571991443634033,0.7574734091758728
96,48,-0.3591788709163666,0.7615233063697815,-0.3654293715953827,0.7574734091758728
98,49,-0.35920390486717224,0.7615233063697815,-0.3662174642086029,0.7574734091758728
100,50,-0.3573837876319885,0.7615233063697815,-0.3637995421886444,0.7574734091758728
102,51,-0.5450681447982788,0.7615233063697815,-0.5531144142150879,0.7574734091758728
104,52,-0.5872229933738708,0.7615233063697815,-0.5950160026550293,0.7574734091758728
106,53,-0.570632815361023,0.7615233063697815,-0.5779601335525513,0.7574734091758728
108,54,-0.608855128288269,0.7615233063697815,-0.6168088912963867,0.7574734091758728
110,55,-0.5821083188056946,0.7615233063697815,-0.5909287333488464,0.7574734091758728
112,56,-0.3644327223300934,0.7615233063697815,-0.3697289526462555,0.7574734091758728
114,57,-0.3607126772403717,0.7615233063697815,-0.36647340655326843,0.7574734091758728
116,58,-0.3590523600578308,0.7615233063697815,-0.3664878308773041,0.7574734091758728
118,59,-0.3591732382774353,0.7615233063697815,-0.3654469847679138,0.7574734091758728
120,60,-0.35734519362449646,0.7615233063697815,-0.3636799454689026,0.7574734091758728
122,61,-0.5425903797149658,0.7615233063697815,-0.5521931648254395,0.7574734091758728
124,62,-0.5817608833312988,0.7615233063697815,-0.5890828371047974,0.7574734091758728
126,63,-0.5640715956687927,0.7615233063697815,-0.5701925158500671,0.7574734091758728
128,64,-0.6025111675262451,0.7615233063697815,-0.6085840463638306,0.7574734091758728
130,65,-0.5737904906272888,0.7615233063697815,-0.5820069313049316,0.7574734091758728
132,66,-0.36427441239356995,0.7615233063697815,-0.36940640211105347,0.7574734091758728
134,67,-0.36066552996635437,0.7615233063697815,-0.36645740270614624,0.7574734091758728
136,68,-0.35910505056381226,0.7615233063697815,-0.36551058292388916,0.7574734091758728
138,69,-0.3591727614402771,0.7615233063697815,-0.36555883288383484,0.7574734091758728
140,70,-0.35730987787246704,0.7615233063697815,-0.3646045923233032,0.7574734091758728
142,71,-0.5364748239517212,0.7615233063697815,-0.5437901020050049,0.7574734091758728
144,72,-0.576451301574707,0.7615233063697815,-0.5858583450317383,0.7574734091758728
146,73,-0.5618693828582764,0.7615233063697815,-0.5671006441116333,0.7574734091758728
