global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
5,0,5000,-79.52348327636719,-0.5338280200958252,308612.5625,0.1640625
5,49,5049,-0.9009958505630493,-0.5455502867698669,1388.7259521484375,0.234375
5,99,5099,-0.6483747959136963,-0.5397164821624756,424.5279846191406,0.2421875
5,149,5149,-0.6623074412345886,-0.5721268653869629,352.33544921875,0.2890625
5,199,5199,-0.5715059041976929,-0.49201714992523193,310.56243896484375,0.1484375
5,249,5249,-0.5723007321357727,-0.49997568130493164,282.57403564453125,0.203125
5,299,5299,-0.6041470170021057,-0.5364271402359009,264.58160400390625,0.25
5,349,5349,-0.6214858293533325,-0.5587252378463745,245.20556640625,0.2734375
5,399,5399,-0.598446249961853,-0.5418179035186768,221.24676513671875,0.2265625
5,449,5449,-0.5566129684448242,-0.5059424638748169,197.96945190429688,0.203125
5,499,5499,-0.5864748954772949,-0.513662576675415,284.477783203125,0.1640625
5,549,5549,-0.5763098001480103,-0.5278387665748596,189.37635803222656,0.2109375
5,599,5599,-0.6301156282424927,-0.5786563158035278,201.05162048339844,0.28125
5,649,5649,-0.5741894245147705,-0.5306127667427063,170.2540283203125,0.2109375
5,699,5699,-0.581381618976593,-0.5349843502044678,181.27413940429688,0.2421875
5,749,5749,-0.5677149295806885,-0.5324375629425049,137.82882690429688,0.234375
5,799,5799,-0.5653350353240967,-0.524925947189331,157.87832641601562,0.21875
5,849,5849,-0.5568889379501343,-0.5167447328567505,156.84341430664062,0.203125
5,899,5899,-0.5936005115509033,-0.5603542327880859,129.89291381835938,0.2421875
5,949,5949,-0.5861256122589111,-0.549856424331665,141.70388793945312,0.2421875
5,999,5999,-0.5582290887832642,-0.5250101685523987,129.7864227294922,0.2109375
15,0,15000,-5.018282890319824,-0.4498584568500519,17848.8359375,0.1484375
15,49,15049,-0.6211999654769897,-0.4274452328681946,757.0,0.1875
15,99,15099,-0.5838871002197266,-0.473039448261261,433.08184814453125,0.2265625
15,149,15149,-0.6376779079437256,-0.5407106876373291,378.85089111328125,0.2734375
15,199,15199,-0.5226425528526306,-0.4313967823982239,356.4971923828125,0.171875
