communications,iteration,train_mll,train_acc,test_mll,test_acc
54,27,-0.2661704421043396,0.897506058216095,-0.27258047461509705,0.8952665328979492
56,28,-0.2603130638599396,0.899247944355011,-0.2682970464229584,0.8952665328979492
58,29,-0.2521437406539917,0.8997732996940613,-0.2600889503955841,0.8976995944976807
60,30,-0.24604015052318573,0.9011280536651611,-0.2582714855670929,0.8958194851875305
62,31,-0.2792500853538513,0.887856662273407,-0.29528892040252686,0.8838752508163452
64,32,-0.3035910129547119,0.885672390460968,-0.3163330852985382,0.8816633224487305
66,33,-0.32665005326271057,0.8846217393875122,-0.344449520111084,0.8809998035430908
68,34,-0.349798321723938,0.8842346668243408,-0.36726048588752747,0.8805574178695679
70,35,-0.30808424949645996,0.8837646245956421,-0.3241889178752899,0.8804467916488647
72,36,-0.2427460104227066,0.9031464457511902,-0.2557012140750885,0.8980314135551453
74,37,-0.23618559539318085,0.9024275541305542,-0.24663406610488892,0.8998009562492371
76,38,-0.23087529838085175,0.9033952951431274,-0.24114882946014404,0.8983631730079651
78,39,-0.23237429559230804,0.9036717414855957,-0.24156172573566437,0.8986949920654297
80,40,-0.22639265656471252,0.9039759039878845,-0.2391694039106369,0.8962618708610535
82,41,-0.2577941119670868,0.8938564658164978,-0.27625715732574463,0.8889626264572144
84,42,-0.3093923032283783,0.8885202407836914,-0.3293347656726837,0.8850917816162109
86,43,-0.3399706482887268,0.8870825171470642,-0.36523908376693726,0.8831011056900024
88,44,-0.3274841010570526,0.8858383297920227,-0.34421506524086,0.8822163343429565
90,45,-0.3252870440483093,0.8860595226287842,-0.34041914343833923,0.8818845152854919
92,46,-0.2257169932126999,0.9052477478981018,-0.23543578386306763,0.8965936899185181
94,47,-0.22124043107032776,0.9048053622245789,-0.23014245927333832,0.9000220894813538
96,48,-0.2179545909166336,0.9063813090324402,-0.23086802661418915,0.8981419801712036
98,49,-0.21567091345787048,0.906408965587616,-0.22814035415649414,0.9013492465019226
100,50,-0.21767212450504303,0.9045565128326416,-0.22936688363552094,0.8978102207183838
102,51,-0.233442485332489,0.9021234512329102,-0.2537631392478943,0.8948241472244263
104,52,-0.2657361328601837,0.8950453400611877,-0.28887009620666504,0.8901791572570801
106,53,-0.30298539996147156,0.8917551636695862,-0.32623597979545593,0.8882990479469299
108,54,-0.2940746247768402,0.8907597661018372,-0.31481125950813293,0.8867506980895996
110,55,-0.3076830804347992,0.8884096145629883,-0.3278215229511261,0.8844282031059265
112,56,-0.2156989425420761,0.9062983989715576,-0.2293367236852646,0.8982526063919067
114,57,-0.21167384088039398,0.9079849720001221,-0.22500285506248474,0.8989161849021912
116,58,-0.21013355255126953,0.906961977481842,-0.2254893034696579,0.8980314135551453
118,59,-0.20811648666858673,0.9072937369346619,-0.22419993579387665,0.9001327157020569
120,60,-0.2102641463279724,0.9057453870773315,-0.22390536963939667,0.8993585705757141
122,61,-0.2270365208387375,0.901736319065094,-0.2468341737985611,0.8934969902038574
124,62,-0.2523481547832489,0.8973954916000366,-0.2752705514431,0.8922804594039917
126,63,-0.26882949471473694,0.8947412371635437,-0.2940295934677124,0.8892943859100342
128,64,-0.2807197868824005,0.8908703923225403,-0.3053322732448578,0.8879672884941101
130,65,-0.3041521906852722,0.8887137770652771,-0.32619836926460266,0.8859765529632568
132,66,-0.2094329297542572,0.9082614183425903,-0.2233791947364807,0.8983631730079651
134,67,-0.20429839193820953,0.9113857746124268,-0.2214721292257309,0.8996903300285339
136,68,-0.2023380547761917,0.9104180335998535,-0.21960298717021942,0.9007962942123413
138,69,-0.2022310048341751,0.9077914357185364,-0.2188725769519806,0.9005751013755798
140,70,-0.19966763257980347,0.9112474918365479,-0.22028997540473938,0.8976995944976807
142,71,-0.2326464205980301,0.9033123254776001,-0.25770989060401917,0.8909533023834229
144,72,-0.2598152160644531,0.8973125219345093,-0.286432683467865,0.8904003500938416
146,73,-0.27499136328697205,0.8954047560691833,-0.30386966466903687,0.8909533023834229
148,74,-0.28800711035728455,0.8933311104774475,-0.31013983488082886,0.8892943859100342
150,75,-0.298956960439682,0.8923081159591675,-0.321978360414505,0.8888520002365112
152,76,-0.20211873948574066,0.9121322631835938,-0.2205338180065155,0.8982526063919067
154,77,-0.19837996363639832,0.9135147333145142,-0.2166071981191635,0.9009068608283997
156,78,-0.19835859537124634,0.9117451906204224,-0.21438737213611603,0.9023445844650269
158,79,-0.19950762391090393,0.9112751483917236,-0.21738845109939575,0.8994691371917725
160,80,-0.19588929414749146,0.9128788113594055,-0.21728652715682983,0.9019022583961487
162,81,-0.22635887563228607,0.9009068608283997,-0.24763603508472443,0.8947135806083679
164,82,-0.2511884570121765,0.8968148827552795,-0.2774299085140228,0.8911744952201843
166,83,-0.2724572420120239,0.8951835632324219,-0.29809096455574036,0.8894050121307373
168,84,-0.2840310335159302,0.8941882252693176,-0.3057495653629303,0.891063928604126
170,85,-0.2944081425666809,0.8936629295349121,-0.3159758448600769,0.8899579644203186
172,86,-0.19982551038265228,0.9109710454940796,-0.2174903303384781,0.8999115228652954
174,87,-0.1957916021347046,0.913846492767334,-0.21402807533740997,0.9031187891960144
176,88,-0.19490225613117218,0.9129340648651123,-0.2147541642189026,0.9016810655593872
178,89,-0.19533506035804749,0.9127405285835266,-0.21304041147232056,0.9019022583961487
180,90,-0.19466401636600494,0.9137359261512756,-0.21627238392829895,0.9022340178489685
182,91,-0.21253417432308197,0.9064642786979675,-0.2376989722251892,0.897478461265564
184,92,-0.23810726404190063,0.8997732996940613,-0.26293912529945374,0.8958194851875305
186,93,-0.2632618844509125,0.8968425393104553,-0.2901473641395569,0.8923910856246948
188,94,-0.27638259530067444,0.8951283097267151,-0.30119961500167847,0.891063928604126
190,95,-0.28742319345474243,0.8939946889877319,-0.31396758556365967,0.8901791572570801
192,96,-0.19880230724811554,0.9118557572364807,-0.21779023110866547,0.8998009562492371
194,97,-0.19398142397403717,0.9149801135063171,-0.21124038100242615,0.9033399820327759
196,98,-0.19399231672286987,0.9134870767593384,-0.21243779361248016,0.9019022583961487
198,99,-0.1955232173204422,0.9113857746124268,-0.2110414057970047,0.902012825012207
200,100,-0.19349166750907898,0.9133211970329285,-0.2155715674161911,0.90245521068573
