epoch,lls,kls,elbos,errors
758,-948688.947201746,62.66349850827399,-9486952.135515967,3.794596381983574
759,-1354186.4319315136,63.60018686822623,-13541927.919502003,7.429585753638158
760,-898194.2612597215,66.94568656788209,-8982009.558283782,1.0863635533891334
761,-1235522.7173401234,64.62023746193309,-12355291.793638695,0.2947382642195195
762,-963283.5582668326,64.04947454240674,-9632899.63214287,2.72809003120455
763,-677265.3494139157,63.79409843616999,-6772717.288237592,0.4913195959361735
764,-811223.79725793,64.6907946151673,-8112302.6633739155,0.5945584094855864
765,-919388.0114725169,67.86029514614864,-9193947.975020315,0.9698288935470526
766,-1182779.1203977005,60.98933541285882,-11827852.193312416,0.15029814986472348
767,-648439.9706143895,66.89500584988245,-6484466.601149745,1.038068204088929
768,-395842.82031645917,65.40062470577729,-3958493.6037892974,1.0946513716145823
769,-908788.8456781871,62.09929149221767,-9087950.556073364,0.15328138097340696
770,-704678.6375977809,62.850384241892186,-7046849.2263620505,0.7089326437395608
771,-1431512.8193084095,63.86067507025057,-14315192.053759165,0.14792357103422243
772,-1188591.0347854658,66.13688283287742,-11885976.484737491,4.1789120673268005
773,-653759.6513917774,65.95456793802767,-6537662.468485712,0.9393657436861688
774,-815841.6215134974,66.4919173730888,-8158482.707052347,2.647937495677432
775,-418033.9535502529,67.33600576902175,-4180406.871508298,0.5092720991138954
776,-1181166.437603223,64.62465751868179,-11811729.000689749,1.5946165953060008
777,-1444900.9606237973,65.95050501602545,-14449075.556742989,0.9019671086415577
778,-673059.160337043,65.75960201815894,-6730657.362972448,1.6888525306463298
779,-1017520.1743420631,64.1459077537331,-10175265.889328385,0.2458548061428101
780,-1016949.6137342618,64.77607296488705,-10169560.913415583,0.0856221183222832
781,-1572834.4696868674,65.33562454075312,-15728410.032493215,8.26953086111365
782,-2491375.0914583807,66.59366639030445,-24913817.508250196,3.383370474729696
783,-455304.17103043624,67.25202861347445,-4553108.962332976,0.4097280618301591
784,-832368.1779713659,61.65791724520719,-8323743.437630904,2.2016818392868815
785,-907834.0835257126,62.15649170577343,-9078402.991748832,0.29146409862598605
786,-1113959.065394226,64.04397014348228,-11139654.697912404,1.0694858731528258
787,-659160.3644335018,63.257445198215045,-6591666.901780217,0.5317848379189547
788,-1138496.3525123887,61.15606118137251,-11385024.681185069,0.9904463406153259
789,-1402217.08523673,63.672483558871356,-14022234.52485086,1.8217770286187918
790,-235182.93317390562,60.31284859240232,-2351889.6445876486,0.13504253123539253
791,-719864.1223350549,64.22007650702156,-7198705.443427056,2.301097925525694
792,-2300931.5653016446,64.07100783148682,-23009379.72402428,1.7423683893379218
793,-750310.3880145855,61.1080385017118,-7503164.988184357,0.12342490304522932
794,-1156671.7982033878,64.81667268681177,-11566782.798706565,0.7717937684339128
795,-798843.9663934235,63.13817697016364,-7988502.802111205,0.2868454408862459
796,-1591643.426771077,65.31344892593977,-15916499.581159698,5.890868531144278
797,-540301.7565858327,62.911844281261665,-5403080.477702608,0.24678562555201705
798,-513267.5960592651,64.06499392077986,-5132740.025586572,1.7708748034027861
799,-1286954.377326346,61.012574306245554,-12869604.785837766,0.052862130093429924
800,-1789813.980940701,66.19040561758077,-17898205.99981263,0.5145698004263902
801,-905457.5261827421,59.1980145329497,-9054634.459841954,1.2938858625560097
802,-522923.5313783785,65.19610581900623,-5229300.5098896045,1.5647776901557269
803,-757109.5198115513,63.473423193539475,-7571158.671538706,0.382544519459644
804,-1141203.3618512573,65.74543933541887,-11412099.363951908,0.45490328031477384
805,-749656.1420103982,66.12809235020805,-7496627.5481963325,4.128003125731678
806,-926951.1798495243,64.78321300576683,-9269576.581708249,1.5045931223120443
807,-969322.3644039863,60.41459200788072,-9693284.058631869,0.3369756908987747
808,-790303.5674912508,60.37339300393319,-7903096.048305512,1.163834072380932
809,-1171903.3955397508,66.2293579370296,-11719100.184755446,0.45920830828380294
810,-863132.2888658373,61.66990994120427,-8631384.558568314,0.6816892418932191
811,-832858.7596624154,64.15652210873039,-8328651.753146263,0.9342061345652287
812,-854367.5630440887,67.96254067626178,-8543743.592981564,2.6826303512154888
813,-1125441.217040082,62.45519564856253,-11254474.62559647,1.2626482060809108
814,-1224776.371008476,61.20982887315136,-12247824.919913633,0.6320334465932939
815,-748301.1408722477,66.70426691198645,-7483078.112989389,2.3773333062454283
816,-1072446.094289954,60.17546501137299,-10724521.118364552,1.3198155761727812
817,-814596.9534554516,66.51349578388486,-8146036.048050301,2.6922628507179778
818,-706612.8336652602,61.79442007095614,-7066190.131072673,1.3454365495579106
819,-793301.554094143,64.14596631452642,-7933079.686907745,1.944670000589465
820,-641069.6027653835,64.26847092264266,-6410760.296124758,0.20125262662137383
821,-1959337.3570136628,67.48091566270743,-19593441.05105229,0.5802517023314706
822,-1182296.63571887,67.58925059921913,-11823033.9464393,1.925351819185587
823,-1288414.6130098053,63.57109597698184,-12884209.70119403,0.276667002000576
824,-631928.6503285617,62.98973090423476,-6319349.4930165205,0.6274619836017471
825,-978894.4383001876,65.46091151512942,-9789009.84391339,0.6522927091943195
826,-1859078.433350076,65.34686073292151,-18590849.68036149,0.8194677263629329
827,-1392714.438003888,67.49598022293365,-13927211.876019103,4.421565484243842
828,-1182346.623622151,68.95825521338872,-11823535.194476724,6.264045563209095
829,-1079529.3650922095,64.91037318516665,-10795358.56129528,1.763834882316128
830,-1212565.4380353023,62.88126954019565,-12125717.261622563,0.4052037593088257
831,-567059.6709569425,67.56875115158958,-5670664.278320576,0.5600175946698477
832,-806982.6040046362,69.0078017996836,-8069895.047848162,3.586996599106013
833,-735656.0781015148,64.87546005104171,-7356625.656475199,1.0225349593310624
834,-630819.5117493572,62.10995229372791,-6308257.227445865,2.366508252205299
835,-591696.1961314139,62.36918450282798,-5917024.330498641,1.8307311469831806
836,-1518559.9226036284,64.47750638984525,-15185663.703542674,1.1007303823889703
837,-618691.8882873119,64.47816464719709,-6186983.361037766,1.8139118037446564
838,-982204.47883788,67.0614139389175,-9822111.849792738,2.4093276213652213
839,-833227.4411498527,66.73032531706622,-8332341.141823844,0.5771054381038314
840,-1468908.8972752606,67.03452384191188,-14689156.007276447,2.5274709992453066
841,-535680.7290423238,67.28800247504817,-5356874.578425713,2.7391574401588556
842,-1008444.4991721344,67.19807175685378,-10084512.189793102,4.594849170318744
843,-986173.1261277855,67.21726338138005,-9861798.478541236,0.27331167236771037
844,-1146012.6558919316,67.33701176437582,-11460193.89593108,2.915642034496114
845,-651837.9627246968,62.26087877350929,-6518441.888125742,0.8697833312753839
846,-854069.8828016818,62.91865443277127,-8540761.74667125,0.8242023644677722
847,-485892.3840176843,61.37908576202998,-4858985.2192626055,0.7097098831043906
848,-1796827.4480731005,67.0358927454938,-17968341.516623754,4.304790230379007
849,-585978.7811686941,65.65729652247914,-5859853.468983464,1.9275142968022414
850,-877096.7129177917,65.58125409855583,-8771032.710432015,5.936552497109484
851,-1051743.6905531245,64.54034744975334,-10517501.445878696,0.562383044850465
852,-935904.1438783685,63.65646058869541,-9359105.095244274,2.740548138052684
853,-338620.1211827711,66.88160237276014,-3386268.093430084,1.0012504057137064
854,-1219867.023097219,65.59564691346769,-12198735.826619104,0.22944077157769924
855,-876222.2475512265,63.99576755686983,-8762286.471279822,0.9183297355777711
856,-1087704.1243292973,68.38244271915889,-10877109.62573569,1.5068095751061794
857,-633550.7645580275,63.44646609944713,-6335571.092046374,2.157174139563438
858,-740840.8115647144,68.33258424391593,-7408476.448231389,0.5152921408203017
859,-726797.7374941449,65.19065451643407,-7268042.565595966,0.4566020040141792
860,-584316.9974111608,64.99850913274065,-5843234.9726207405,0.38438833461664196
861,-613540.6497597815,65.0854163214784,-6135471.583014137,2.507408825420409
862,-904110.972810275,63.046799561901224,-9041172.774902312,0.1314247554732579
863,-806869.9683768768,62.120619939176635,-8068761.8043887075,0.18653144463173324
864,-1004452.0202386247,64.85897567825343,-10044585.061361926,0.20184371287624067
865,-1098180.7089466802,66.87210266089045,-10981873.961569464,3.942814944294901
866,-555115.9516578028,66.27134859371414,-5551225.787926622,0.5685151248730318
867,-550210.2991736596,64.27496141221266,-5502167.266698008,2.101068296730561
868,-1781899.9942023642,67.36951875779883,-17819067.3115424,2.274799177190157
869,-676813.0771107238,64.99609144999609,-6768195.767198687,4.53017392310903
870,-589764.7740644322,62.14077572538952,-5897709.881420048,0.3286040630752757
871,-1127095.4922193054,63.78823859627635,-11271018.71043165,1.1724853829491582
872,-995587.5296481885,65.92872524855186,-9955941.225207133,2.1206670186999723
873,-1221509.175394137,63.92263632895679,-12215155.676577697,1.1970266656355923
874,-763422.8533354733,65.1575786962025,-7634293.69093343,1.1738616287501389
875,-810466.4497144935,64.74850196546242,-8104729.2456469005,1.6952337718260901
876,-423282.8138141098,63.97712338719389,-4232892.115264485,0.48057096102835306
877,-609464.48026656,68.32714334175118,-6094713.129808941,4.032660423980307
878,-799923.3420795139,63.21530812040153,-7999296.636103259,0.8740984725947091
879,-628426.8688213108,64.87338422312962,-6284333.561597331,1.0022508577515588
880,-494820.5862551763,63.13718565212494,-4948268.9997374145,0.5469372728411777
881,-1089408.1711923704,66.67343286592511,-10894148.38535657,1.5078036687224532
882,-1346399.91048933,63.0285744880579,-13464062.133467788,6.948656582716836
883,-1128865.1370362854,65.89901652755722,-11288717.269379381,0.6740575886496302
884,-649599.5357288241,65.16592941222981,-6496060.523217654,1.5109597764853215
885,-616611.7133109808,64.59244620845622,-6166181.725556016,0.8649117303491786
886,-772848.6623678493,63.76671925636963,-7728550.390397749,3.1736952455352996
887,-570613.717480659,64.22804139004916,-5706201.40284798,0.9796491353676388
888,-576692.9973874902,67.17291199471465,-5766997.146786897,0.21208497094390164
889,-838181.4190581843,62.52726292597313,-8381876.717844768,2.364198266851689
890,-964955.0007965403,66.2054954401235,-9649616.213460842,0.49751320564950957
891,-1047417.9852827422,65.87505435930488,-10474245.727881782,0.37156419888056813
892,-742783.4638871334,65.93678635797838,-7427900.575657693,1.1516299131157062
893,-680036.0913672693,61.34678078229008,-6800422.260453476,0.46576769320686984
894,-474415.822916233,65.66065282419493,-4744223.889815154,0.23939780225903923
895,-563111.9434639195,69.3777678738207,-5631188.812407069,0.21932718736416756
896,-1053752.325739017,64.71321651603026,-10537587.970606685,2.459268175083688
897,-695320.8835209298,65.13889911051194,-6953273.974108409,0.33594391553814296
898,-772728.691960622,62.983602338844236,-7727349.903208558,0.49162941262167714
899,-674943.0468978318,64.25931839085406,-6749494.728296709,1.0474269753507484
900,-907624.2915682871,65.99520893476071,-9076308.910891805,1.0825101768215726
901,-2316438.94084718,67.26747046311023,-23164456.675942264,10.127018843623395
902,-1107005.0240069996,65.8095721613464,-11070116.049642159,0.3242443007784742
903,-1135523.7701201541,65.50477237613323,-11355303.205973918,0.9218199902774176
904,-684802.1850124868,66.90372534903067,-6848088.753850217,0.8100412907112873
905,-840692.3207745566,66.53234460705697,-8406989.740090175,0.21746474964138723
906,-845236.2855068154,63.8512596322609,-8452426.706327787,2.0687886711217627
907,-483389.5492104868,63.144631018415524,-4833958.636735887,0.12161153840540771
908,-1439873.9923139606,67.72425787216402,-14398807.647397477,2.742612962283326
909,-1007845.2682777481,66.42298855809763,-10078519.10576604,3.477794913675469
910,-513837.83141687524,60.19715563501774,-5138438.511324387,1.4312054680868898
911,-990594.5227869394,64.18288924282349,-9906009.410758637,0.07095919886694563
912,-922504.6019765644,65.19731979490707,-9225111.217085438,1.5966622200868381
913,-1830158.9200899191,66.96124277672136,-18301656.162141968,0.8996384060505291
914,-1414288.9328520533,64.14094750764343,-14142953.46946804,5.733742403079638
915,-1277313.6556452801,65.99607838587697,-12773202.552531186,3.5067604312405622
916,-431933.39823017933,64.46259555925096,-4319398.444897353,0.15547160098471158
917,-649664.0541314495,63.011360123938545,-6496703.5526746195,0.45535323061449445
918,-974320.024491252,66.19431813549231,-9743266.439230656,2.478555282188759
919,-893935.3112145101,67.14767053643477,-8939420.259815639,5.109050291461406
920,-586830.2134176763,68.07879492221683,-5868370.212971685,3.2588783011338163
921,-557100.82004854,63.91229373024095,-5571072.11277913,0.37703934333751093
922,-802866.4427429403,64.29972904106687,-8028728.727158443,0.37477886210322403
923,-875345.6650094545,67.30630974919453,-8753523.956404293,1.6940868562898477
924,-520977.29021000536,62.95899076564255,-5209835.861090819,0.8990531931107555
925,-798087.3257397031,63.27169053869808,-7980936.5290875705,3.2738194981911053
926,-588539.5242496456,66.84825938653266,-5885462.090755844,0.6787792592607059
927,-464372.21006658376,65.24217439910149,-4643787.342840237,1.5018204504742936
928,-628567.3407096025,63.023009710533906,-6285736.430105736,0.3519371921830915
929,-941405.9909151947,67.01463177807749,-9414126.923783725,5.544085981623114
930,-385298.8699731622,64.50659077976728,-3853053.2063224018,0.8796380270062212
931,-491449.5021136933,62.903126881311984,-4914557.924263814,0.5858383071678382
932,-1157647.4888132482,63.63881917647614,-11576538.52695166,2.3724512545959375
933,-401738.9009411164,65.98811449352736,-4017454.997525657,0.37562934175204044
934,-1193123.8270519127,64.9028459395249,-11931303.173365066,1.5638063791486287
935,-1327585.280926207,62.80529808076744,-13275915.614560151,3.00658380249526
936,-725618.1421582598,65.74795384169173,-7256247.169536439,2.30766712937713
937,-1297670.3393036951,66.24591122696701,-12976769.638948178,1.7164808164787437
938,-1372415.5725986059,64.76742933764045,-13724220.493415397,2.0919785943377835
939,-866660.2877213783,64.20139736429716,-8666667.078611149,2.553415601409042
940,-934841.7747829992,65.18610572441234,-9348482.933935717,0.7980742175837736
941,-903765.2222812993,63.51144003491204,-9037715.734253028,1.9593047063303033
942,-776690.0577986399,62.16558514640401,-7766962.743571545,0.7038819482327335
943,-1129150.3817436702,68.33664637991545,-11291572.154083082,0.2553275734651831
944,-954654.2813999068,64.38045815596686,-9546607.194457224,0.2056465574148929
945,-455763.0319433578,65.33500878861075,-4557695.654442366,0.7231984201874987
946,-829494.3218441017,68.69833712181087,-8295011.916778139,1.2549503971915825
947,-789583.2603330885,64.67167760254394,-7895897.275008487,4.720038426848725
948,-464632.02411635686,62.38026754479841,-4646382.621431113,0.8689813956850052
949,-550677.2512856792,68.63848410336213,-5506841.151340895,0.03329380435908588
950,-732808.4345791853,63.97890280639383,-7328148.32469466,0.5464803614255277
951,-617841.5976209322,66.76700762538326,-6178482.743216948,1.6198972353358732
952,-977120.2948299907,65.71143188659359,-9771268.659731794,0.44554417818374864
953,-1002806.5082383814,64.04455210976475,-10028129.126935923,3.9098437098692687
954,-628784.4228526549,64.76180552655195,-6287908.990332076,1.0407459676590647
955,-1007612.9592906908,64.37928018315918,-10076193.972187093,1.0837735657592662
956,-1114337.5837978143,64.6119925464945,-11143440.44997069,1.9190667574136326
957,-644497.9608719018,67.83866731963734,-6445047.447386338,0.8956066198456732
958,-701543.2677702873,63.81316372015465,-7015496.490866594,1.7658084258708282
959,-637273.50702761,67.58630129525078,-6372802.656577395,3.341486441144518
960,-462147.5980004311,64.28141101781303,-4621540.261415329,0.39343237239419065
961,-816229.3168519558,62.37255739790517,-8162355.541076956,1.5190515768113446
962,-809271.1562199283,66.03232088234505,-8092777.594520166,0.29393657824877006
963,-427908.4565259019,68.63965944087572,-4279153.20491846,1.3482846388550138
964,-667824.2721591347,68.37415333600383,-6678311.095744683,3.171529677882648
965,-565701.8793813937,62.44098917298011,-5657081.234803109,0.4529502919221772
966,-1956202.1825658933,63.75237698251747,-19562085.578035913,8.166536405791241
967,-855141.6321956925,63.74951080209996,-8551480.071467727,1.3078470106644173
968,-639203.18230282,67.98658093449508,-6392099.809609135,1.9324711361634503
969,-1363171.3499279448,65.98193503551364,-13631779.481214484,0.27949149171790394
970,-1224134.8146112154,66.98922300264223,-12241415.135335157,1.0553624027785509
971,-630937.2153706241,65.71717048348005,-6309437.870876725,0.18679647384228446
972,-528334.4850037328,65.35898767173394,-5283410.209025,1.122724699217837
973,-553820.918182053,65.3230920817828,-5538274.504912612,3.1389182131749984
974,-933582.8264068804,64.15756177022892,-9335892.421630574,0.8971106436618733
975,-647305.3956087398,68.27025245948879,-6473122.226339858,0.3611882487751596
976,-639921.7214099546,66.33366395018598,-6399283.547763496,3.588020675922175
977,-915795.634252184,64.15284483266679,-9158020.495366672,1.0745326471497867
978,-976640.1358945982,66.41275342029716,-9766467.771699402,0.08074925700487538
979,-912646.5115695649,65.21080938578739,-9126530.326505035,0.41699452373656365
980,-251518.19924798378,62.39503085270575,-2515244.387510691,0.3871097420277381
981,-823844.5265479207,68.65283922894591,-8238513.918318436,1.259586083666716
982,-371470.47635463113,69.37570730055168,-3714774.1392536117,0.0661493461788535
983,-828457.4113523406,63.12514976634473,-8284637.238673172,2.959476644494421
984,-689196.5997620147,65.37439651123331,-6892031.372016658,1.4540736995621422
985,-1060077.6916227913,66.23258332523416,-10600843.14881124,1.30131293301368
986,-509261.006760016,64.590394944365,-5092674.657995104,0.39090977411703237
987,-855428.6686405003,67.19311190009815,-8554353.879516903,0.0083555529816744
988,-765637.934299426,66.38469026541269,-7656445.727684526,2.9608330607814115
989,-429042.4859428272,63.67897217475877,-4290488.538400446,2.022862899946585
990,-610340.0471729903,63.65892606535173,-6103464.130655968,0.7049825912238535
991,-780141.7049233573,65.57226516415584,-7801482.6214987375,0.2217802579265735
992,-938717.4508709646,69.14154149477842,-9387243.650251139,5.052453299731481
993,-686215.9493447624,68.34380826395389,-6862227.837255888,1.6413825960548154
994,-590991.5283720307,64.88939058832203,-5909980.173110896,1.4371977372425664
995,-742226.7504353302,66.3916461655962,-7422333.895999467,1.3289811403474305
996,-359639.5009368146,62.982116879000195,-3596457.991485025,0.08623150379055212
997,-852165.5020950912,68.28542981032649,-8521723.306380723,0.7266795270017695
998,-472593.07886593544,63.39497703234004,-4725994.183636387,0.2971915777736337
999,-970465.4544418071,65.94214022760609,-9704720.486558298,0.7270111670191178
1000,-546356.009453838,66.20722118744526,-5463626.301759567,1.2499605128862072
1001,-686778.9620714418,65.87716005464473,-6867855.497874473,0.43090239782108347
1002,-590762.1066750294,65.18074712765973,-5907686.247497422,4.574474108044959
1003,-549848.9684824991,64.18986604586986,-5498553.8746910365,0.6302345965826197
1004,-728698.4200718305,67.71198443438746,-7287051.912702739,1.1866451821581905
1005,-542526.628479305,66.33501413006438,-5425332.619807179,0.4842970422370706
1006,-300840.8061022607,67.49929729416162,-3008475.5603199014,0.3208907614866207
1007,-570789.8656901103,60.74562340195585,-5707959.402524505,0.3610452693330371
1008,-464894.1481921345,67.9809530076705,-4649009.462874353,0.158946886727806
1009,-455230.2084959436,64.28265052493403,-4552366.367609961,1.1338313847880983
1010,-853068.8704427729,66.03033372652071,-8530754.734761454,0.11839132415820831
1011,-611574.0795475877,66.63141899048934,-6115807.426894868,0.1665892333880236
1012,-404258.4576752748,66.25024448358312,-4042650.8269972317,0.34698242031498416
1013,-387912.63575077814,64.50224609971018,-3879190.8597538806,1.3283392602072441
1014,-733549.3875535728,67.43302327475841,-7335561.308559002,0.1800606362755277
1015,-734693.5996530048,65.98654478984511,-7347001.983074837,0.21994437165646039
1016,-598825.3536826124,66.04214377531093,-5988319.5789699,0.8031142785186385
1017,-558300.462433063,65.6831111185222,-5583070.307441748,0.9104935521288801
1018,-233883.76596139002,63.938339972386906,-2338901.5979538728,1.505743316005868
1019,-378438.4202468675,65.75700661232268,-3784449.9594752872,0.4839096386092753
1020,-845088.2738885602,67.89903559345554,-8450950.637921195,1.8952215563678583
1021,-868817.6478674591,65.02794196551898,-8688241.506616557,4.672227172481618
1022,-1038511.1900410906,66.41269459602175,-10385178.313105501,0.3762987611983655
1023,-618911.3327481386,69.1136740381631,-6189182.441155423,0.6134184773080793
1024,-459905.24899842194,67.3349306809855,-4599119.824914901,1.3426074186456853
1025,-543733.2714259714,65.76730152372703,-5437398.481561238,1.8478737162423968
1026,-440675.1247882586,62.41606591232643,-4406813.663948499,1.3581119671655975
1027,-738191.803343363,63.54775226591048,-7381981.581185896,2.3801027198528852
1028,-309936.37737132615,64.71037612286894,-3099428.4840893843,0.34035659774862836
1029,-888862.2355532598,69.385218873161,-8888691.740751471,0.2498831747282049
1030,-569566.7606774431,67.6596862884144,-5695735.2664607195,0.5079275243268818
1031,-421746.879537375,69.11392537609188,-4217537.909299126,0.38616207883797943
1032,-1303351.5143171588,68.99060093552471,-13033584.133772524,0.5755378797555173
1033,-242598.71079416224,63.23522717202759,-2426050.343168794,0.2576995692516379
1034,-375101.29248914996,65.81073891117295,-3751078.735630411,0.6432740309945478
1035,-660607.745565664,66.13436041135854,-6606143.590017051,0.7741905410106847
1036,-803753.458770146,66.68980982325216,-8037601.277511284,0.27217192085238084
1037,-1076775.7044522874,66.71262213849859,-10767823.757145012,0.6080434693950592
1038,-495300.9799318382,64.29978461501484,-4953074.099102997,0.9150478811497957
1039,-387374.81409684377,69.18087658879038,-3873817.3218450267,0.15563537983680453
1040,-642156.0439447509,64.70435967512422,-6421625.143807184,0.9361177954801001
1041,-709509.4620554016,65.36084546008895,-7095159.9813994765,0.6047377999187982
1042,-1173930.890768047,69.9774295918064,-11739378.885110062,1.3192020301911052
1043,-635924.6096529211,63.75027545396693,-6359309.8468046645,1.2358069255193795
1044,-398231.58475433197,66.06860241496784,-3982381.9161457345,0.8256860212916204
1045,-684063.7699549419,65.04744343492081,-6840702.746992854,0.2524777429877563
1046,-338207.5256160745,65.52310034392696,-3382140.779261089,1.3359169308266998
1047,-930052.3423041712,64.54863343917005,-9300587.971675152,1.1879943361789047
1048,-588638.78732644,66.68692453418112,-5886454.560188934,1.6821526070099524
1049,-691094.1971239068,66.97918250541284,-6911008.950421573,0.6061713451359799
1050,-559018.1349226751,68.00390838005751,-5590249.35313513,0.05482795532085258
1051,-663414.6778799817,65.02915419541682,-6634211.807954012,6.026297572983261
1052,-977324.9351116517,66.22989808324506,-9773315.5810146,0.1713939775261032
1053,-864837.1228899383,65.56695684071006,-8648436.795856223,0.43964362554901654
1054,-471881.1962973721,67.75760879861288,-4718879.72058252,0.37813188158255323
1055,-1012459.5072622006,67.26915914035219,-10124662.341781145,4.342017569347287
1056,-417088.9435090212,64.90254636566497,-4170954.337636578,0.3911536309993237
1057,-932903.4937144658,64.26731705685906,-9329099.204461714,0.2129818636748143
1058,-858034.4892279995,67.92229340256657,-8580412.814573396,1.295171219978403
1059,-256672.99977388405,64.74799267625092,-2566794.7457315167,0.1511186431304349
1060,-263203.54410920385,64.84895920662684,-2632100.290051245,0.06769456930012942
1061,-619095.1224955725,69.07995844182089,-6191020.304914167,0.596394597796613
1062,-706199.591790635,64.36280853935834,-7062060.28071489,0.7887880025681203
1063,-748109.5689005929,64.93784871275197,-7481160.62685464,2.5225108374203065
1064,-1144855.6962590516,67.21031279194563,-11448624.172903307,0.9228224996758772
1065,-1062576.0947089,67.23910955033837,-10625828.18619855,2.9058463471933953
1066,-703795.7852685722,69.17668641981948,-7038027.029372142,1.6457719877617816
1067,-611651.7343080039,62.571063732205744,-6116579.914143771,0.1714247587181173
1068,-240834.6556550757,68.20417494326169,-2408414.7607257003,0.6752201654049276
1069,-374333.0518943261,66.59297916366226,-3743397.111922425,1.4189527913199347
1070,-1113712.5506668282,66.59738372277319,-11137192.104052003,1.313525601415362
1071,-489259.9000356201,64.69358769830454,-4892663.693943899,0.424298469566738
1072,-936534.0601486778,70.02791379197795,-9365410.62940057,1.7942816177610672
1073,-845949.1476909129,68.20083873132626,-8459559.67774786,1.1425541598131133
1074,-762474.2623990751,63.51376200452309,-7624806.137752756,1.9212854222420366
1075,-563963.4474402799,68.37091219613431,-5639702.845314994,3.3652366695453866
1076,-421325.1176999506,68.26908837827295,-4213319.446087884,0.1361336908712766
1077,-572892.5303588188,64.43686023213654,-5728989.74044842,1.8932552061498007
1078,-706096.136137296,64.76771667747214,-7061026.129089638,0.3160246844022606
1079,-658140.1926120556,67.78846922007169,-6581469.7145897765,0.13716753765047754
1080,-620594.3726202765,67.33897011029028,-6206011.065172876,0.6956534233065765
1081,-613232.6967145905,68.34828086236833,-6132395.315426767,1.31537521038997
1082,-316868.8122875734,66.1241481821872,-3168754.2470239163,0.2080184542038158
1083,-492040.8640638045,68.33900696717457,-4920476.979645012,1.0572596606151337
1084,-627773.6602885772,65.49348641243793,-6277802.096372184,0.6121966500644149
1085,-1018338.8843043318,65.04565008510207,-10183453.888693403,4.449781260781119
1086,-606745.96406521,69.40879865246889,-6067529.049450752,0.36219645593802463
1087,-403297.5211339734,66.99854882534167,-4033042.209888559,1.012786440587463
1088,-408429.99012181093,65.8579731068154,-4084365.759191216,0.8147618677479157
1089,-960383.8102383881,69.4621818045983,-9603907.564565687,0.45639380288336084
1090,-329931.68549501826,67.82207173122639,-3299384.6770219137,1.510353800771447
1091,-737059.8463265115,67.7218292204905,-7370666.185094335,1.5195384401804797
1092,-890267.1363695133,68.32816101513338,-8902739.691856148,5.284660245276813
1093,-645695.4227350238,65.75964614202003,-6457019.98699638,0.42611789569355507
1094,-544855.9449775124,63.69868802502931,-5448623.148463149,0.2554446186050573
1095,-459855.4649300706,67.00126654213828,-4598621.650567248,1.6047289344871563
1096,-811652.5989298676,64.83364505754506,-8116590.822943734,3.1747014235368414
1097,-930206.625013629,66.40333969399242,-9302132.653475983,0.23675111526976944
1098,-695800.0854836405,67.78695430326603,-6958068.6417907085,0.5245668510964553
1099,-656952.9740104354,66.84843857922515,-6569596.588542934,4.861011342456102
1100,-609475.7279214286,63.46500006113295,-6094820.744214348,0.4493371668477605
1101,-725181.3271864788,66.97060895217444,-7251880.24247374,1.0462944439577342
1102,-798623.1514082872,66.86894852566029,-7986298.383031398,2.3299763790318813
1103,-596757.7537569331,67.91536540320861,-5967645.4529347345,1.0922181784859177
1104,-299295.6006297895,65.12260175434176,-2993021.1288996497,0.4545099131833195
1105,-268090.0497707266,66.33128767778878,-2680966.8289949438,0.29162444137407095
1106,-710654.0669122972,63.54191094471531,-7106604.211033916,0.237496295495091
1107,-268545.3770480832,66.47082066228566,-2685520.2413014937,0.21827398285797145
1108,-475579.946548662,66.6755733908427,-4755866.1410600105,0.22634969124398152
1109,-349305.8872288419,66.80406919674523,-3493125.6763576157,0.48326326177924805
1110,-593507.398618687,67.35000538933961,-5935141.336192259,0.8952596047879167
1111,-329372.87830749387,65.24457849060202,-3293794.027653429,0.1541195633486503
1112,-618043.2315816705,65.88042749919019,-6180498.1962442035,0.3935480779208834
1113,-878481.1617139825,65.07480339632538,-8784876.69194322,1.642420268399226
1114,-492123.8709354103,63.67942298916403,-4921302.388777093,1.1255588431999421
1115,-633317.5715766579,64.70104340996431,-6333240.416809989,0.05411195517035304
1116,-563767.8919739904,65.57929352622004,-5637744.49903343,2.087565597590294
1117,-625848.5577920636,65.04659821483001,-6258550.624518851,5.521271047056327
1118,-805553.4789870039,66.68860811212295,-8055601.47847815,0.5338135338764096
1119,-553288.694887976,68.7299796991774,-5532955.67885946,0.7849571729910038
1120,-873178.3107005138,68.47550741594424,-8731851.582512554,3.3884101166376577
1121,-498992.29228815006,67.06792289472416,-4989989.990804396,1.1545947412913855
1122,-489385.2317652359,64.6701958239783,-4893916.987848182,0.5922509039111629
1123,-328582.06387178483,65.0274237466336,-3285885.6661415948,1.5759979008725236
1124,-392455.3388699783,68.90704133400182,-3924622.295741117,2.3883582753366692
1125,-1013505.6981920958,65.66754436066938,-10135122.649465319,0.6420771433979409
1126,-369607.39581110486,68.21860247577493,-3696142.1767135244,0.7611065016224351
1127,-678094.5453397208,68.0063966037526,-6781013.459793812,1.118465931252878
1128,-924210.8054686129,64.70185444521489,-9242172.756540574,0.3820926223911819
1129,-627380.9092534317,64.41562923860019,-6273873.5081635555,0.6106762565951411
1130,-545812.5859760272,70.02930269183922,-5458195.889062963,7.01209051592915
1131,-570872.3363060217,69.44502973166766,-5708792.808089948,1.1560300588443535
