global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-1.3366471529006958,-0.5336173176765442,5517.6181640625,0.1875
0,49,49,-1.1421823501586914,-0.4429694414138794,4804.29248046875,0.125
0,99,99,-1.0583444833755493,-0.41324377059936523,4432.4873046875,0.1171875
0,149,149,-0.9833258986473083,-0.37337392568588257,4190.98046875,0.1171875
0,199,199,-0.9523285031318665,-0.36783844232559204,4016.03125,0.140625
0,249,249,-0.8620458841323853,-0.2981528341770172,3874.50927734375,0.125
0,299,299,-0.9487194418907166,-0.4036328196525574,3745.290283203125,0.171875
0,349,349,-0.7362403273582458,-0.2084967941045761,3626.125732421875,0.09375
0,399,399,-0.7891057729721069,-0.2769966125488281,3518.70166015625,0.0859375
0,449,449,-0.7802054286003113,-0.2824491858482361,3420.0830078125,0.125
0,499,499,-0.7032010555267334,-0.21880215406417847,3328.304931640625,0.1171875
0,549,549,-0.6742525100708008,-0.20220941305160522,3243.408203125,0.078125
0,599,599,-0.678978681564331,-0.2183358371257782,3165.0771484375,0.109375
0,649,649,-0.6951100826263428,-0.24533557891845703,3090.40087890625,0.1015625
0,699,699,-0.6726607084274292,-0.23324856162071228,3019.201171875,0.0859375
0,749,749,-0.7180460691452026,-0.28866326808929443,2950.2890625,0.1328125
0,799,799,-0.6490504741668701,-0.22933097183704376,2883.892578125,0.1171875
0,849,849,-0.6031441688537598,-0.19271153211593628,2820.08251953125,0.0859375
0,899,899,-0.6321514844894409,-0.23086059093475342,2757.27001953125,0.1015625
0,949,949,-0.6137629151344299,-0.22152769565582275,2695.048095703125,0.125
0,999,999,-0.5576223731040955,-0.17418648302555084,2634.587890625,0.0625
1,0,1000,-5.5673346519470215,-0.4983639121055603,34828.8984375,0.203125
1,49,1049,-4.105503559112549,-0.4134753942489624,25367.92578125,0.1328125
1,99,1099,-3.1038155555725098,-0.3417354226112366,18978.25390625,0.1015625
1,149,1149,-2.497107982635498,-0.38137438893318176,14537.2060546875,0.15625
1,199,1199,-2.033492088317871,-0.38459569215774536,11329.5673828125,0.1484375
1,249,1249,-1.6771905422210693,-0.362870991230011,9030.689453125,0.1328125
1,299,1299,-1.5316036939620972,-0.4626266360282898,7344.94140625,0.2109375
1,349,1349,-1.2185394763946533,-0.33073997497558594,6100.06982421875,0.109375
1,399,1399,-1.082827091217041,-0.336051344871521,5131.095703125,0.1328125
1,449,1449,-1.039604663848877,-0.4048475921154022,4361.416015625,0.1640625
1,499,1499,-0.9037649631500244,-0.35942530632019043,3740.158203125,0.140625
1,549,1549,-0.7271845936775208,-0.2565763592720032,3233.54931640625,0.0703125
1,599,1599,-0.781080961227417,-0.37141090631484985,2814.8427734375,0.125
1,649,1649,-0.6682626008987427,-0.3093762993812561,2465.908203125,0.1015625
1,699,1699,-0.6311721205711365,-0.31554532051086426,2168.671875,0.1015625
