global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-132.11314392089844,-132.0168914794922,3.8500723838806152,1.4271485805511475
0,49,49,-120.67296600341797,-120.26155090332031,16.45673942565918,1.4873815774917603
0,99,99,-124.77123260498047,-124.0533218383789,28.716176986694336,1.5009061098098755
0,149,149,-104.4466323852539,-103.39784240722656,41.951805114746094,1.4004980325698853
0,199,199,-91.01911163330078,-89.64729309082031,54.87274932861328,1.3340117931365967
0,249,249,-86.92371368408203,-85.32353210449219,64.00713348388672,1.306768536567688
0,299,299,-107.6524658203125,-105.8865966796875,70.63478088378906,1.4367480278015137
0,349,349,-110.4775161743164,-108.5919418334961,75.42305755615234,1.4596402645111084
0,399,399,-100.66047668457031,-98.6472396850586,80.52911376953125,1.3961453437805176
0,449,449,-90.53243255615234,-88.24678039550781,91.42622375488281,1.3054574728012085
0,499,499,-75.79396057128906,-72.86785125732422,117.04436492919922,1.0841530561447144
0,549,549,-91.0194320678711,-87.50385284423828,140.62350463867188,1.0604416131973267
0,599,599,-69.7446517944336,-65.95211029052734,151.7017059326172,1.0749781131744385
0,649,649,-72.73290252685547,-68.69131469726562,161.66351318359375,1.0696344375610352
0,699,699,-67.30489349365234,-63.06621170043945,169.5470733642578,1.0940014123916626
0,749,749,-54.52181625366211,-50.15095901489258,174.83407592773438,0.8856414556503296
0,799,799,-42.69219970703125,-38.18491744995117,180.29122924804688,0.7387194037437439
0,849,849,-48.55830383300781,-44.00613021850586,182.08692932128906,0.8527877926826477
0,899,899,-44.7094841003418,-40.13031005859375,183.16702270507812,0.7310906052589417
0,949,949,-51.679622650146484,-47.052589416503906,185.0811767578125,0.673626720905304
0,999,999,-43.314300537109375,-38.58770751953125,189.0636444091797,0.7116842269897461
0,1049,1049,-31.747848510742188,-26.95664405822754,191.64825439453125,0.6171953678131104
0,1099,1099,-37.799957275390625,-32.96979904174805,193.20632934570312,0.7538927793502808
0,1149,1149,-41.02116775512695,-36.19918441772461,192.87942504882812,0.7790957093238831
0,1199,1199,-41.23491287231445,-36.475914001464844,190.35997009277344,0.7020621299743652
0,1249,1249,-31.2667179107666,-26.608224868774414,186.33963012695312,0.5175749063491821
0,1299,1299,-28.982961654663086,-24.411407470703125,182.86224365234375,0.47595199942588806
0,1349,1349,-38.34199905395508,-33.811397552490234,181.22412109375,0.48090726137161255
0,1399,1399,-36.95951461791992,-32.51103591918945,177.93919372558594,0.5922957062721252
0,1449,1449,-38.870235443115234,-34.280853271484375,183.57521057128906,0.5531010627746582
0,1499,1499,-27.5499267578125,-22.950847625732422,183.96310424804688,0.5753094553947449
0,1549,1549,-43.426902770996094,-38.68794631958008,189.5584716796875,0.3931252360343933
0,1599,1599,-29.637561798095703,-24.74663543701172,195.63702392578125,0.38852259516716003
0,1649,1649,-26.99203872680664,-22.10945701599121,195.30323791503906,0.5270687937736511
0,1699,1699,-37.23310470581055,-32.324275970458984,196.35321044921875,0.49423691630363464
0,1749,1749,-20.428852081298828,-15.551318168640137,195.1012725830078,0.3759017884731293
0,1799,1799,-33.82401657104492,-29.01947593688965,192.18161010742188,0.5221474766731262
0,1849,1849,-27.319854736328125,-22.471202850341797,193.94619750976562,0.41642484068870544
