communications,iteration,train_mll,train_acc,test_mll,test_acc
148,74,-0.2127508670091629,0.8836817145347595,-0.22287610173225403,0.8803362250328064
150,75,-0.21333512663841248,0.8836817145347595,-0.22489826381206512,0.8803362250328064
152,76,-0.21309345960617065,0.8836817145347595,-0.22645142674446106,0.8803362250328064
154,77,-0.21341665089130402,0.8836817145347595,-0.22407817840576172,0.8803362250328064
156,78,-0.21230675280094147,0.8836817145347595,-0.224744513630867,0.8803362250328064
158,79,-0.21288341283798218,0.8836817145347595,-0.22410300374031067,0.8803362250328064
160,80,-0.21256130933761597,0.8836817145347595,-0.22386863827705383,0.8803362250328064
162,81,-0.21235467493534088,0.8836817145347595,-0.22193482518196106,0.8803362250328064
164,82,-0.21245111525058746,0.8836817145347595,-0.2240069955587387,0.8803362250328064
166,83,-0.21236325800418854,0.8836817145347595,-0.22300969064235687,0.8803362250328064
168,84,-0.21225251257419586,0.8836817145347595,-0.22183464467525482,0.8803362250328064
170,85,-0.2121146321296692,0.8836817145347595,-0.22271962463855743,0.8803362250328064
172,86,-0.21297162771224976,0.8836817145347595,-0.22622700035572052,0.8803362250328064
174,87,-0.21176743507385254,0.8836817145347595,-0.22268015146255493,0.8803362250328064
176,88,-0.2113567590713501,0.8837922811508179,-0.22285492718219757,0.8805574178695679
178,89,-0.21125085651874542,0.8836817145347595,-0.22340920567512512,0.8803362250328064
180,90,-0.21080109477043152,0.8836817145347595,-0.22119270265102386,0.8803362250328064
182,91,-0.2113695740699768,0.8836817145347595,-0.22484466433525085,0.8803362250328064
184,92,-0.21133652329444885,0.8836817145347595,-0.22438140213489532,0.8803362250328064
186,93,-0.21138247847557068,0.8836817145347595,-0.22396080195903778,0.8803362250328064
188,94,-0.2105097770690918,0.8836817145347595,-0.2218669354915619,0.8803362250328064
190,95,-0.21107839047908783,0.8836817145347595,-0.22257548570632935,0.8803362250328064
192,96,-0.2110096663236618,0.8836817145347595,-0.22313904762268066,0.8803362250328064
194,97,-0.2109205722808838,0.8836817145347595,-0.2218625545501709,0.8803362250328064
196,98,-0.21110109984874725,0.8836540579795837,-0.22299501299858093,0.8803362250328064
198,99,-0.21071381866931915,0.8836817145347595,-0.22214265167713165,0.8803362250328064
200,100,-0.21088701486587524,0.8836540579795837,-0.2243005782365799,0.8803362250328064
