global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
8,0,8000,-5.107605457305908,-0.3158378601074219,17327.03125,0.140625
8,49,8049,-4.838933944702148,-0.25353485345840454,16580.802734375,0.09375
8,99,8099,-4.725220680236816,-0.234693244099617,16237.7470703125,0.0859375
8,149,8149,-4.652131080627441,-0.21113641560077667,16058.63671875,0.0859375
8,199,8199,-4.786452293395996,-0.3744693994522095,15953.7294921875,0.171875
8,249,8249,-4.679914474487305,-0.285098135471344,15891.65625,0.140625
8,299,8299,-4.641111373901367,-0.2575341761112213,15851.0146484375,0.109375
8,349,8349,-4.617044448852539,-0.24155965447425842,15821.751953125,0.1015625
8,399,8399,-4.629733085632324,-0.26075026392936707,15798.2412109375,0.09375
8,449,8449,-4.619746208190918,-0.2553696632385254,15781.5859375,0.1328125
8,499,8499,-4.595341205596924,-0.2342158704996109,15769.8291015625,0.09375
8,549,8549,-4.535634994506836,-0.1771651804447174,15760.2265625,0.0703125
8,599,8599,-4.744150161743164,-0.38838720321655273,15750.4384765625,0.171875
8,649,8649,-4.635250568389893,-0.2817005515098572,15742.4365234375,0.1328125
8,699,8699,-4.575018405914307,-0.2229442596435547,15737.099609375,0.0859375
8,749,8749,-4.650990962982178,-0.3002539277076721,15732.265625,0.1171875
8,799,8799,-4.552624225616455,-0.20323717594146729,15727.384765625,0.0859375
8,849,8849,-4.721346855163574,-0.37349557876586914,15721.830078125,0.1640625
8,899,8899,-4.600236892700195,-0.2532607913017273,15718.6640625,0.125
8,949,8949,-4.586230278015137,-0.2399900257587433,15716.005859375,0.1015625
8,999,8999,-4.575815200805664,-0.2303488850593567,15713.2060546875,0.1015625
18,0,18000,-1.777252197265625,-0.25257277488708496,5513.24072265625,0.140625
18,49,18049,-1.5251996517181396,-0.22221024334430695,4711.609375,0.09375
18,99,18099,-1.4076286554336548,-0.22051085531711578,4292.6181640625,0.0859375
18,149,18149,-1.3159492015838623,-0.18437257409095764,4091.78125,0.0859375
18,199,18199,-1.4386557340621948,-0.33510729670524597,3990.43115234375,0.171875
18,249,18249,-1.329939603805542,-0.24299460649490356,3930.393310546875,0.140625
18,299,18299,-1.313786506652832,-0.2386634647846222,3887.64453125,0.109375
18,349,18349,-1.2774548530578613,-0.2109149545431137,3856.6083984375,0.1015625
18,399,18399,-1.2879977226257324,-0.22714713215827942,3836.03564453125,0.09375
18,449,18449,-1.2896223068237305,-0.23288530111312866,3821.16064453125,0.1328125
18,499,18499,-1.2708044052124023,-0.2184169590473175,3805.4326171875,0.09375
18,549,18549,-1.2190005779266357,-0.1706259846687317,3790.92236328125,0.0703125
18,599,18599,-1.3689239025115967,-0.3231213390827179,3781.6220703125,0.171875
18,649,18649,-1.2813043594360352,-0.23735222220420837,3774.931396484375,0.1328125
18,699,18699,-1.2408298254013062,-0.1991572231054306,3766.688232421875,0.0859375
18,749,18749,-1.3021643161773682,-0.2628929316997528,3758.005126953125,0.1171875
18,799,18799,-1.2257838249206543,-0.1886606216430664,3750.237548828125,0.0859375
18,849,18849,-1.377407431602478,-0.34099656343460083,3747.661865234375,0.1640625
18,899,18899,-1.2548139095306396,-0.21979379653930664,3742.632568359375,0.125
18,949,18949,-1.2511208057403564,-0.21798008680343628,3735.8369140625,0.1015625
18,999,18999,-1.2523021697998047,-0.2210063487291336,3729.16552734375,0.1015625
28,0,28000,-0.5503504872322083,-0.23645459115505219,1135.047607421875,0.140625
28,49,28049,-0.5559074282646179,-0.2541344165802002,1091.211181640625,0.09375
28,99,28099,-0.5254021883010864,-0.2287258505821228,1072.7816162109375,0.0859375
28,149,28149,-0.44999265670776367,-0.1556594967842102,1064.3087158203125,0.0859375
28,199,28199,-0.596524715423584,-0.30466023087501526,1055.382080078125,0.171875
28,249,28249,-0.5134914517402649,-0.22305715084075928,1050.21044921875,0.140625
28,299,28299,-0.5297700762748718,-0.23994910717010498,1047.99267578125,0.109375
28,349,28349,-0.48346543312072754,-0.19382159411907196,1047.35205078125,0.1015625
28,399,28399,-0.4967989921569824,-0.20880955457687378,1041.369873046875,0.09375
28,449,28449,-0.5130105018615723,-0.22612568736076355,1037.37548828125,0.1328125
28,499,28499,-0.46965813636779785,-0.18243525922298431,1038.597900390625,0.09375
28,549,28549,-0.4226874113082886,-0.13596536219120026,1036.786865234375,0.0625
28,599,28599,-0.6570409536361694,-0.3707480728626251,1035.235107421875,0.171875
28,649,28649,-0.5169616937637329,-0.23132047057151794,1032.8787841796875,0.1328125
28,699,28699,-0.4873921573162079,-0.2016502022743225,1033.242919921875,0.0859375
28,749,28749,-0.5251742601394653,-0.23936159908771515,1033.4986572265625,0.1171875
28,799,28799,-0.44972866773605347,-0.16424456238746643,1032.310546875,0.0859375
28,849,28849,-0.5971584320068359,-0.3129752278327942,1027.6064453125,0.1640625
28,899,28899,-0.5022704005241394,-0.2180078774690628,1027.893310546875,0.1015625
28,949,28949,-0.4863746464252472,-0.20259976387023926,1026.1300048828125,0.1015625
28,999,28999,-0.48860615491867065,-0.20484432578086853,1026.082763671875,0.1015625
38,0,38000,-0.4556443989276886,-0.22261075675487518,842.649658203125,0.09375
38,49,38049,-0.4970506727695465,-0.26622575521469116,834.6629638671875,0.1015625
38,99,38099,-0.4562692642211914,-0.226828932762146,829.6561279296875,0.0859375
38,149,38149,-0.38190728425979614,-0.15256884694099426,829.287841796875,0.046875
38,199,38199,-0.524651288986206,-0.2958625257015228,827.3001708984375,0.125
38,249,38249,-0.4363464117050171,-0.20790311694145203,826.051025390625,0.0859375
38,299,38299,-0.46155989170074463,-0.23173171281814575,831.0587768554688,0.0859375
38,349,38349,-0.4034202992916107,-0.17484170198440552,826.5402221679688,0.0625
38,399,38399,-0.4370724558830261,-0.20864428579807281,825.996337890625,0.1015625
38,449,38449,-0.42489999532699585,-0.19668032228946686,825.2423706054688,0.0703125
38,499,38499,-0.44202300906181335,-0.21247872710227966,830.0321044921875,0.0859375
38,549,38549,-0.36026784777641296,-0.13186094164848328,825.9193725585938,0.0546875
38,599,38599,-0.5363845825195312,-0.3080284893512726,825.7355346679688,0.1171875
38,649,38649,-0.4395332932472229,-0.21196335554122925,822.8929443359375,0.09375
38,699,38699,-0.43072420358657837,-0.20247039198875427,825.3658447265625,0.078125
38,749,38749,-0.48513078689575195,-0.25592321157455444,828.814697265625,0.1015625
38,799,38799,-0.3925127685070038,-0.16471606492996216,823.712890625,0.0546875
38,849,38849,-0.5037661790847778,-0.27558988332748413,825.08544921875,0.1015625
38,899,38899,-0.42783719301223755,-0.19900228083133698,827.4671020507812,0.0703125
38,949,38949,-0.42779862880706787,-0.1994372457265854,825.7546997070312,0.078125
38,999,38999,-0.4215315580368042,-0.19292135536670685,826.654541015625,0.078125
48,0,48000,-0.4206100106239319,-0.21205227077007294,754.144775390625,0.1015625
48,49,48049,-0.4538469910621643,-0.24777543544769287,745.1547241210938,0.0859375
48,99,48099,-0.45198047161102295,-0.24673697352409363,742.1604614257812,0.0859375
48,149,48149,-0.3554401993751526,-0.1489953100681305,746.5046997070312,0.0625
48,199,48199,-0.4970846176147461,-0.2914276421070099,743.6557006835938,0.125
48,249,48249,-0.4283236861228943,-0.22111043334007263,749.2830810546875,0.1015625
48,299,48299,-0.43799740076065063,-0.2321627140045166,744.2982177734375,0.1015625
48,349,48349,-0.39482057094573975,-0.18831440806388855,746.7262573242188,0.0625
48,399,48399,-0.41045626997947693,-0.20455089211463928,744.5538330078125,0.09375
48,449,48449,-0.42640554904937744,-0.21964988112449646,747.62841796875,0.0703125
48,499,48499,-0.40938106179237366,-0.20243403315544128,748.3204345703125,0.0859375
