global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-99.93584442138672,-0.693099856376648,5160.62255859375,0.442307710647583
0,49,49,-95.70030212402344,-0.6931930780410767,4940.36962890625,0.557692289352417
0,99,99,-91.44380187988281,-0.6930397152900696,4719.03955078125,0.442307710647583
0,149,149,-87.26165771484375,-0.6930312514305115,4501.568359375,0.442307710647583
0,199,199,-83.159423828125,-0.6931208372116089,4288.248046875,0.442307710647583
0,249,249,-79.14262390136719,-0.6929994821548462,4079.380126953125,0.442307710647583
0,299,299,-75.21722412109375,-0.6929630637168884,3875.261474609375,0.442307710647583
0,349,349,-71.38905334472656,-0.6930937767028809,3676.189697265625,0.442307710647583
0,399,399,-67.66325378417969,-0.6930283308029175,3482.45166015625,0.442307710647583
0,449,449,-64.04548645019531,-0.6929706335067749,3294.330810546875,0.442307710647583
0,499,499,-60.54078674316406,-0.6929112672805786,3112.08935546875,0.442307710647583
0,549,549,-57.15391540527344,-0.6929396390914917,2935.970703125,0.442307710647583
0,599,599,-53.888553619384766,-0.6925638318061829,2766.19140625,0.442307710647583
0,649,649,-50.74904251098633,-0.6924059391021729,2602.945068359375,0.442307710647583
0,699,699,-47.73839569091797,-0.6925258636474609,2446.385009765625,0.442307710647583
0,749,749,-44.858436584472656,-0.6924649477005005,2296.63037109375,0.442307710647583
0,799,799,-42.1104850769043,-0.692051351070404,2153.758544921875,0.442307710647583
0,849,849,-39.49658203125,-0.6925443410873413,2017.809814453125,0.442307710647583
0,899,899,-37.014774322509766,-0.6921459436416626,1888.776611328125,0.442307710647583
0,949,949,-34.66518020629883,-0.6918525695800781,1766.613037109375,0.442307710647583
0,999,999,-32.44635009765625,-0.6918401718139648,1651.2344970703125,0.442307710647583
1,0,1000,-121.12435913085938,-0.6920516490936279,6262.4794921875,0.442307710647583
1,49,1049,-120.70516967773438,-0.6919965744018555,6240.68505859375,0.442307710647583
1,99,1099,-120.32861328125,-0.6920347809791565,6221.1015625,0.442307710647583
1,149,1149,-119.99757385253906,-0.6919816732406616,6203.890625,0.442307710647583
1,199,1199,-119.70539855957031,-0.6919786334037781,6188.69775390625,0.442307710647583
1,249,1249,-119.44638061523438,-0.6920021772384644,6175.2275390625,0.442307710647583
1,299,1299,-119.21569061279297,-0.6919853687286377,6163.232421875,0.442307710647583
1,349,1349,-119.00941467285156,-0.6919362545013428,6152.5087890625,0.442307710647583
1,399,1399,-118.82439422607422,-0.6919411420822144,6142.88720703125,0.442307710647583
1,449,1449,-118.65773010253906,-0.6919288635253906,6134.2216796875,0.442307710647583
1,499,1499,-118.507080078125,-0.691856861114502,6126.3916015625,0.442307710647583
1,549,1549,-118.3706283569336,-0.6918860673904419,6119.29443359375,0.442307710647583
1,599,1599,-118.24653625488281,-0.6919115781784058,6112.83984375,0.442307710647583
1,649,1649,-118.13330841064453,-0.6918652057647705,6106.955078125,0.442307710647583
1,699,1699,-118.02989959716797,-0.6919148564338684,6101.57470703125,0.442307710647583
1,749,1749,-117.93496704101562,-0.6918737888336182,6096.640625,0.442307710647583
1,799,1799,-117.84779357910156,-0.6918463110923767,6092.10888671875,0.442307710647583
1,849,1849,-117.76744842529297,-0.6918273568153381,6087.93212890625,0.442307710647583
1,899,1899,-117.69334411621094,-0.6918298006057739,6084.07861328125,0.442307710647583
1,949,1949,-117.62481689453125,-0.6918658018112183,6080.51318359375,0.442307710647583
1,999,1999,-117.56118774414062,-0.691807746887207,6077.20751953125,0.442307710647583
2,0,2000,-61.04304885864258,-0.687813401222229,3138.47216796875,0.442307710647583
2,49,2049,-60.696014404296875,-0.687646746635437,3120.434814453125,0.442307710647583
2,99,2099,-60.38492965698242,-0.687593936920166,3104.26123046875,0.442307710647583
2,149,2149,-60.112098693847656,-0.6875845193862915,3090.07470703125,0.442307710647583
2,199,2199,-59.87178421020508,-0.6876885890960693,3077.572998046875,0.442307710647583
2,249,2249,-59.65874481201172,-0.6875655651092529,3066.5009765625,0.442307710647583
2,299,2299,-59.4693489074707,-0.6875472068786621,3056.653564453125,0.442307710647583
2,349,2349,-59.30021286010742,-0.6875510215759277,3047.8583984375,0.442307710647583
2,399,2399,-59.14860534667969,-0.6875904202461243,3039.97265625,0.442307710647583
2,449,2449,-59.01213073730469,-0.6876139640808105,3032.875,0.442307710647583
2,499,2499,-58.88887405395508,-0.6876348257064819,3026.46435546875,0.442307710647583
2,549,2549,-58.777225494384766,-0.6876829862594604,3020.656005859375,0.442307710647583
2,599,2599,-58.675628662109375,-0.6876277327537537,3015.3759765625,0.442307710647583
2,649,2649,-58.5831298828125,-0.687674880027771,3010.5634765625,0.442307710647583
2,699,2699,-58.49856948852539,-0.687727689743042,3006.16357421875,0.442307710647583
2,749,2749,-58.42095947265625,-0.6876640915870667,3002.13134765625,0.442307710647583
2,799,2799,-58.349456787109375,-0.687423586845398,2998.425537109375,0.442307710647583
2,849,2849,-58.284095764160156,-0.6877087950706482,2995.011962890625,0.442307710647583
2,899,2899,-58.22356414794922,-0.6877496242523193,2991.862060546875,0.442307710647583
2,949,2949,-58.167327880859375,-0.6875430941581726,2988.948486328125,0.442307710647583
2,999,2999,-58.11534118652344,-0.6875269412994385,2986.246337890625,0.442307710647583
3,0,3000,-19.591487884521484,-0.6865822076797485,983.0549926757812,0.442307710647583
3,49,3049,-19.401700973510742,-0.6864033937454224,973.1954345703125,0.442307710647583
3,99,3099,-19.23340606689453,-0.6867190599441528,964.4276733398438,0.442307710647583
3,149,3149,-19.08617401123047,-0.6866899728775024,956.7730712890625,0.442307710647583
