global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-99.93582153320312,-0.6930710077285767,5160.62255859375,0.42307692766189575
0,49,49,-95.70013427734375,-0.6930223703384399,4940.36962890625,0.42307692766189575
0,99,99,-91.44384002685547,-0.693084716796875,4719.0390625,0.42307692766189575
0,149,149,-87.26168060302734,-0.6930598616600037,4501.56787109375,0.42307692766189575
0,199,199,-83.15924072265625,-0.6929285526275635,4288.248046875,0.42307692766189575
0,249,249,-79.14274597167969,-0.6931275129318237,4079.3798828125,0.42307692766189575
0,299,299,-75.21717834472656,-0.6929287910461426,3875.26123046875,0.42307692766189575
0,349,349,-71.38871765136719,-0.6927685141563416,3676.189453125,0.42307692766189575
0,399,399,-67.66303253173828,-0.6928125619888306,3482.451416015625,0.42307692766189575
0,449,449,-64.04528045654297,-0.6927720308303833,3294.330322265625,0.42307692766189575
0,499,499,-60.540931701660156,-0.6930815577507019,3112.088134765625,0.42307692766189575
0,549,549,-57.15394592285156,-0.6929872035980225,2935.9697265625,0.42307692766189575
0,599,599,-53.888736724853516,-0.6927692890167236,2766.190185546875,0.42307692766189575
0,649,649,-50.748748779296875,-0.6921454668045044,2602.943359375,0.42307692766189575
0,699,699,-47.737884521484375,-0.6920554637908936,2446.383056640625,0.42307692766189575
0,749,749,-44.858123779296875,-0.6921976208686829,2296.628173828125,0.42307692766189575
0,799,799,-42.109527587890625,-0.6911432147026062,2153.755859375,0.42307692766189575
0,849,849,-39.496002197265625,-0.6920238733291626,2017.8067626953125,0.42307692766189575
0,899,899,-37.01387023925781,-0.691311776638031,1888.77294921875,0.42307692766189575
0,949,949,-34.66503143310547,-0.6917845606803894,1766.608642578125,0.42307692766189575
0,999,999,-32.44529724121094,-0.6908746957778931,1651.229736328125,0.42307692766189575
1,0,1000,-121.12391662597656,-0.6916084289550781,6262.4794921875,0.42307692766189575
1,49,1049,-120.70484924316406,-0.6916751861572266,6240.68505859375,0.42307692766189575
1,99,1099,-120.32821655273438,-0.6916407346725464,6221.10205078125,0.42307692766189575
1,149,1149,-119.99723815917969,-0.6916284561157227,6203.8916015625,0.42307692766189575
