global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-13.828600883483887,-4.745465278625488,363.3254089355469,0.1985252946615219
0,49,49,-11.801620483398438,-3.1376378536224365,346.559326171875,0.14045627415180206
0,99,99,-10.093253135681152,-1.7113755941390991,335.2751159667969,0.13606171309947968
0,149,149,-8.821972846984863,-0.7310519218444824,323.6368713378906,0.13541561365127563
0,199,199,-8.711161613464355,-1.063197135925293,305.9185485839844,0.14828763902187347
0,249,249,-8.10705852508545,-0.4966127574443817,304.4178161621094,0.10032409429550171
0,299,299,-7.187844276428223,0.15321490168571472,293.642333984375,0.10052166879177094
0,349,349,-7.402438640594482,-0.12592504918575287,291.0605163574219,0.1026725023984909
0,399,399,-7.3154168128967285,-0.026409819722175598,291.560302734375,0.10648789256811142
0,449,449,-6.820288181304932,0.3840407431125641,288.1731262207031,0.09748347103595734
0,499,499,-6.8022308349609375,0.28925034403800964,283.65924072265625,0.09654900431632996
0,549,549,-7.229606628417969,-0.4066075384616852,272.91998291015625,0.10042345523834229
0,599,599,-6.381043910980225,0.45474353432655334,273.4314880371094,0.09722956269979477
0,649,649,-6.380690097808838,0.45065757632255554,273.2538757324219,0.09735330939292908
0,699,699,-6.1418986320495605,0.579903244972229,268.8721008300781,0.0937504842877388
0,749,749,-6.1967387199401855,0.5234917998313904,268.8092041015625,0.08859517425298691
0,799,799,-6.2033867835998535,0.4548092782497406,266.3278503417969,0.09350314736366272
0,849,849,-5.866162300109863,0.6484314203262329,260.583740234375,0.09539562463760376
0,899,899,-5.883444786071777,0.6835111975669861,262.67822265625,0.09368126839399338
0,949,949,-5.793481826782227,0.6920685172080994,259.4220275878906,0.09048175811767578
0,999,999,-5.971725940704346,0.6861055493354797,266.3132629394531,0.09502401202917099
0,1049,1049,-5.497832298278809,0.8021662831306458,251.9999542236328,0.094363734126091
0,1099,1099,-5.522401332855225,0.7581917643547058,251.22373962402344,0.08832618594169617
0,1149,1149,-5.6917033195495605,0.6555604338645935,253.89053344726562,0.09127698838710785
0,1199,1199,-5.461427211761475,0.8049818277359009,250.6563720703125,0.08917417377233505
0,1249,1249,-5.29754638671875,0.7713935971260071,242.7576141357422,0.09057184308767319
0,1299,1299,-5.277323246002197,0.8221535086631775,243.9790802001953,0.08775939792394638
0,1349,1349,-5.238000869750977,0.8145737051963806,242.1029815673828,0.08894422650337219
0,1399,1399,-5.209805011749268,0.8035125136375427,240.53269958496094,0.08794144541025162
0,1449,1449,-5.069508075714111,0.8243820071220398,235.75559997558594,0.08964237570762634
0,1499,1499,-5.153733730316162,0.7816498875617981,237.4153289794922,0.09353315830230713
0,1549,1549,-5.0608744621276855,0.786376416683197,233.8900146484375,0.09162569791078568
0,1599,1599,-4.939480781555176,0.8257671594619751,230.6099090576172,0.09037305414676666
0,1649,1649,-4.838008403778076,0.9032304883003235,229.64956665039062,0.08474857360124588
0,1699,1699,-4.808392524719238,0.7976879477500916,224.2432098388672,0.0893065482378006
0,1749,1749,-4.703103065490723,0.8348678946495056,221.51882934570312,0.08701391518115997
0,1799,1799,-4.723323345184326,0.7883955836296082,220.46873474121094,0.08965235203504562
0,1849,1849,-4.567498683929443,0.8492897152900696,216.6715545654297,0.08946124464273453
0,1899,1899,-4.548993110656738,0.853979229927063,216.11888122558594,0.0889558345079422
0,1949,1949,-4.528428077697754,0.8515786528587341,215.2002410888672,0.08807433396577835
0,1999,1999,-4.715453624725342,0.569237470626831,211.3876190185547,0.0920063853263855
0,2049,2049,-4.3604841232299805,0.8664233088493347,209.07627868652344,0.08935113996267319
0,2099,2099,-4.347201824188232,0.8253639340400696,206.9026336669922,0.0915646031498909
0,2149,2149,-4.347262859344482,0.7812633514404297,205.1410369873047,0.09091606736183167
0,2199,2199,-4.258822917938232,0.8224037289619446,203.24905395507812,0.08933790773153305
0,2249,2249,-4.126707553863525,0.8546236157417297,199.2532501220703,0.08730874210596085
0,2299,2299,-4.112398624420166,0.8779394030570984,199.613525390625,0.08771210163831711
0,2349,2349,-4.015008449554443,0.8600925803184509,195.00404357910156,0.08885210007429123
0,2399,2399,-4.014191627502441,0.8533152937889099,194.7002716064453,0.0888138934969902
0,2449,2449,-4.003023624420166,0.8184974789619446,192.86082458496094,0.08926926553249359
0,2499,2499,-3.9131577014923096,0.8615654110908508,190.9889373779297,0.09136195480823517
0,2549,2549,-3.8520214557647705,0.8620620965957642,188.56333923339844,0.08691184967756271
0,2599,2599,-3.767129898071289,0.8816019296646118,185.9492645263672,0.08708060532808304
0,2649,2649,-3.7233307361602783,0.8695915341377258,183.71688842773438,0.08732074499130249
0,2699,2699,-3.7256245613098145,0.8497565388679504,183.01524353027344,0.08680910617113113
0,2749,2749,-3.6181976795196533,0.8799819946289062,179.9271697998047,0.0878453403711319
0,2799,2799,-3.5697715282440186,0.882357120513916,178.0851287841797,0.0890669897198677
0,2849,2849,-3.6112008094787598,0.8563620448112488,178.70249938964844,0.09160768240690231
0,2899,2899,-3.589632511138916,0.8423733711242676,177.2802276611328,0.08730179816484451
0,2949,2949,-3.420814275741577,0.8877096176147461,172.3409423828125,0.08458606898784637
0,2999,2999,-3.4274537563323975,0.9028534889221191,173.2122802734375,0.08707917481660843
0,3049,3049,-3.406196355819702,0.8649903535842896,170.8474578857422,0.08665351569652557
0,3099,3099,-3.352572202682495,0.8512569665908813,168.15316772460938,0.08959093689918518
0,3149,3149,-3.2719852924346924,0.8793905377388,166.05503845214844,0.08721693605184555
