iteration,vfe,ll,kl,error
649,-0.32109543681144714,-0.3167387545108795,17.021520614624023,0.14845150709152222
699,-0.3211531639099121,-0.3168624937534332,16.76357078552246,0.14768362045288086
749,-0.32206273078918457,-0.31784021854400635,16.497312545776367,0.14563602209091187
799,-0.3213403820991516,-0.3174560070037842,15.176213264465332,0.14333248138427734
849,-0.3227117955684662,-0.31813234090805054,17.891897201538086,0.1471717357635498
899,-0.3219020962715149,-0.3174758851528168,17.29331398010254,0.1458919644355774
949,-0.32111480832099915,-0.3170619606971741,15.834505081176758,0.14563602209091187
999,-0.3220768868923187,-0.318183571100235,15.21117115020752,0.14538007974624634
0,-0.3219776153564453,-0.3184494972229004,13.784418106079102,0.14435631036758423
49,-0.3208127021789551,-0.31669101119041443,16.10341453552246,0.14333248138427734
99,-0.3221084773540497,-0.31787410378456116,16.5438175201416,0.14461225271224976
149,-0.32097598910331726,-0.31707963347435,15.22301197052002,0.14307653903961182
199,-0.320101261138916,-0.31609463691711426,15.654001235961914,0.1471717357635498
249,-0.321269154548645,-0.3171604573726654,16.052602767944336,0.14691579341888428
299,-0.32133927941322327,-0.3174040615558624,15.37498664855957,0.1438443660736084
349,-0.3199702203273773,-0.315904825925827,15.88359546661377,0.1438443660736084
399,-0.32106274366378784,-0.3170265853404999,15.769286155700684,0.14665985107421875
449,-0.32148218154907227,-0.31728798151016235,16.386756896972656,0.1451241374015808
499,-0.32052311301231384,-0.316356897354126,16.277254104614258,0.1461479663848877
549,-0.32128044962882996,-0.3170425593852997,16.55739402770996,0.14435631036758423
599,-0.32116732001304626,-0.31713351607322693,15.760058403015137,0.14461225271224976
649,-0.3207336366176605,-0.31672921776771545,15.645301818847656,0.14563602209091187
699,-0.32114413380622864,-0.3166821002960205,17.433124542236328,0.1471717357635498
749,-0.3213668465614319,-0.3170895278453827,16.711532592773438,0.14793962240219116
799,-0.3201426863670349,-0.31597229838371277,16.293745040893555,0.14307653903961182
849,-0.3213997781276703,-0.3175655007362366,14.980506896972656,0.14461225271224976
899,-0.32011425495147705,-0.3159966468811035,16.08750343322754,0.14410030841827393
949,-0.3205307424068451,-0.3162522315979004,16.71603012084961,0.14563602209091187
999,-0.3196902871131897,-0.315569132566452,16.101362228393555,0.14640390872955322
0,-0.31997212767601013,-0.3161808252334595,14.812731742858887,0.1451241374015808
49,-0.31866469979286194,-0.315009206533432,14.282071113586426,0.14742767810821533
99,-0.3200485110282898,-0.31611666083335876,15.361655235290527,0.14793962240219116
149,-0.3197835385799408,-0.31580641865730286,15.538597106933594,0.14742767810821533
199,-0.3188307285308838,-0.31485578417778015,15.530031204223633,0.14665985107421875
249,-0.31982937455177307,-0.31607934832572937,14.651385307312012,0.1458919644355774
299,-0.31836023926734924,-0.3146233558654785,14.6000337600708,0.1451241374015808
349,-0.3183957040309906,-0.3147997558116913,14.049420356750488,0.14563602209091187
399,-0.31906208395957947,-0.31541749835014343,14.239468574523926,0.14410030841827393
449,-0.31885701417922974,-0.31518101692199707,14.362029075622559,0.14333248138427734
499,-0.3203730583190918,-0.3166869580745697,14.401626586914062,0.14665985107421875
549,-0.31989380717277527,-0.31599336862564087,15.239145278930664,0.14461225271224976
599,-0.32011690735816956,-0.3162296414375305,15.18768310546875,0.14486819505691528
649,-0.31939956545829773,-0.31568774580955505,14.502069473266602,0.14742767810821533
699,-0.31894534826278687,-0.3151099681854248,14.984759330749512,0.14486819505691528
749,-0.31925398111343384,-0.31532466411590576,15.35179615020752,0.1461479663848877
799,-0.31991878151893616,-0.31610366702079773,14.905600547790527,0.14563602209091187
849,-0.31975969672203064,-0.31595897674560547,14.849421501159668,0.1461479663848877
899,-0.32036420702934265,-0.316568523645401,14.82978343963623,0.1451241374015808
949,-0.31976041197776794,-0.31605711579322815,14.4688081741333,0.1481955647468567
999,-0.3188365399837494,-0.31506577134132385,14.732481956481934,0.14461225271224976
0,-0.3190189301967621,-0.3154183030128479,14.067842483520508,0.1461479663848877
49,-0.3194933831691742,-0.31568393111228943,14.883630752563477,0.1461479663848877
99,-0.3196267783641815,-0.315859854221344,14.717350959777832,0.1471717357635498
149,-0.31956344842910767,-0.31578007340431213,14.781628608703613,0.1438443660736084
199,-0.31918177008628845,-0.31549835205078125,14.391158103942871,0.1428205966949463
249,-0.31914523243904114,-0.31540679931640625,14.60600471496582,0.14486819505691528
299,-0.3181213438510895,-0.31446123123168945,14.299969673156738,0.14563602209091187
349,-0.31915411353111267,-0.31567633152008057,13.58756160736084,0.14461225271224976
399,-0.31900450587272644,-0.3152344226837158,14.729728698730469,0.14486819505691528
449,-0.3194340765476227,-0.31560441851615906,14.96259593963623,0.14563602209091187
499,-0.319280207157135,-0.3158178925514221,13.527215957641602,0.14640390872955322
549,-0.3190751075744629,-0.3152203857898712,15.060510635375977,0.14307653903961182
599,-0.3214605748653412,-0.3176611065864563,14.844551086425781,0.14461225271224976
649,-0.31914493441581726,-0.31568342447280884,13.52422046661377,0.14640390872955322
699,-0.3198522627353668,-0.3163329064846039,13.750166893005371,0.14461225271224976
749,-0.3189086616039276,-0.3151593804359436,14.648451805114746,0.14358842372894287
799,-0.3189704120159149,-0.31542810797691345,13.839746475219727,0.14410030841827393
849,-0.31879478693008423,-0.3150680661201477,14.560223579406738,0.14640390872955322
899,-0.3197227418422699,-0.3161911964416504,13.797752380371094,0.1458919644355774
949,-0.3189922273159027,-0.3152364194393158,14.6740083694458,0.14486819505691528
999,-0.3194563388824463,-0.31572169065475464,14.591278076171875,0.14665985107421875
