communications,iteration,train_mll,train_acc,test_mll,test_acc
56,28,-0.35703471302986145,0.7615233063697815,-0.3619779944419861,0.7574734091758728
58,29,-0.3570214509963989,0.7615233063697815,-0.36376282572746277,0.7574734091758728
60,30,-0.35647761821746826,0.7615233063697815,-0.3647908568382263,0.7574734091758728
62,31,-0.3567259609699249,0.7615233063697815,-0.3637218177318573,0.7574734091758728
64,32,-0.3580898344516754,0.7615233063697815,-0.3667977452278137,0.7574734091758728
66,33,-0.36162659525871277,0.7615233063697815,-0.3721051514148712,0.7574734091758728
68,34,-0.37398234009742737,0.7615233063697815,-0.38344642519950867,0.7574734091758728
70,35,-0.38776856660842896,0.7615233063697815,-0.396247535943985,0.7574734091758728
72,36,-0.3578609228134155,0.7615233063697815,-0.36740121245384216,0.7574734091758728
74,37,-0.356378436088562,0.7615233063697815,-0.3648907244205475,0.7574734091758728
76,38,-0.3563542068004608,0.7647480368614197,-0.3619273602962494,0.7603398561477661
78,39,-0.3561844527721405,0.7756763100624084,-0.3596269488334656,0.7702702879905701
80,40,-0.35582301020622253,0.770045816898346,-0.3618358075618744,0.764127790927887
82,41,-0.35624727606773376,0.7615233063697815,-0.36203891038894653,0.7574734091758728
84,42,-0.35668066143989563,0.7615233063697815,-0.3642994463443756,0.7574734091758728
86,43,-0.35815492272377014,0.7615233063697815,-0.3668646216392517,0.7574734091758728
88,44,-0.3620656132698059,0.7615233063697815,-0.37021100521087646,0.7574734091758728
90,45,-0.3695673942565918,0.7615233063697815,-0.3802756667137146,0.7574734091758728
92,46,-0.3568026125431061,0.7615233063697815,-0.3645531237125397,0.7574734091758728
94,47,-0.35654112696647644,0.7615233063697815,-0.3619891107082367,0.7574734091758728
96,48,-0.3560437262058258,0.7823305130004883,-0.363126277923584,0.7775388956069946
98,49,-0.3560476303100586,0.7763161063194275,-0.3642449378967285,0.7711916565895081
100,50,-0.35572147369384766,0.7879098057746887,-0.36243459582328796,0.7839885354042053
102,51,-0.3555448353290558,0.7615233063697815,-0.3621048927307129,0.7574734091758728
104,52,-0.35655537247657776,0.7615233063697815,-0.363788902759552,0.7574734091758728
106,53,-0.35547029972076416,0.7838916778564453,-0.3625369071960449,0.7785626649856567
108,54,-0.358921080827713,0.7706088423728943,-0.3662378787994385,0.7653562426567078
110,55,-0.360634446144104,0.7632124423980713,-0.3700615465641022,0.7593161463737488
112,56,-0.3561124801635742,0.7761881351470947,-0.3634144067764282,0.770679771900177
114,57,-0.3554820120334625,0.7715814113616943,-0.36292946338653564,0.7660728693008423
116,58,-0.35629311203956604,0.7757530808448792,-0.366815984249115,0.7704750299453735
118,59,-0.3555305302143097,0.8011414408683777,-0.36247220635414124,0.7963759303092957
120,60,-0.3542545437812805,0.8120952844619751,-0.36100107431411743,0.8065110445022583
122,61,-0.35514208674430847,0.7924141883850098,-0.36413562297821045,0.7878788113594055
124,62,-0.35548168420791626,0.7875515222549438,-0.3618139922618866,0.7825552821159363
126,63,-0.3564954102039337,0.7807437181472778,-0.36678293347358704,0.7760033011436462
128,64,-0.35749268531799316,0.7763673067092896,-0.363083153963089,0.770167887210846
130,65,-0.360893189907074,0.7656694054603577,-0.371417760848999,0.7612612843513489
132,66,-0.3566059470176697,0.7859647274017334,-0.36272966861724854,0.7818386554718018
134,67,-0.3556893467903137,0.7785427570343018,-0.36416682600975037,0.7735462784767151
136,68,-0.35470888018608093,0.7945128083229065,-0.3627399206161499,0.789516806602478
138,69,-0.35449159145355225,0.8037263751029968,-0.36196598410606384,0.7996519207954407
140,70,-0.3551296591758728,0.7950758934020996,-0.36412540078163147,0.7903357744216919
142,71,-0.3544798195362091,0.8068487048149109,-0.3607316315174103,0.8018018007278442
144,72,-0.35523295402526855,0.7816650867462158,-0.3668330907821655,0.7775388956069946
146,73,-0.355284184217453,0.7818953990936279,-0.36270368099212646,0.7779483795166016
148,74,-0.35615429282188416,0.7768024206161499,-0.3633992075920105,0.7710892558097839
150,75,-0.35771897435188293,0.7615233063697815,-0.36798349022865295,0.7574734091758728
152,76,-0.3559139370918274,0.7812811732292175,-0.3638196289539337,0.776310384273529
154,77,-0.35540980100631714,0.778414785861969,-0.3616882562637329,0.7738534212112427
156,78,-0.35517436265945435,0.7968930006027222,-0.36138972640037537,0.7915642857551575
158,79,-0.35541239380836487,0.7892918586730957,-0.36290428042411804,0.7827600240707397
160,80,-0.35537654161453247,0.8049548268318176,-0.3659343719482422,0.7999590635299683
162,81,-0.3543667197227478,0.803035318851471,-0.3628411591053009,0.7982186675071716
164,82,-0.35471001267433167,0.7989148497581482,-0.36165571212768555,0.7934070229530334
166,83,-0.3549736738204956,0.7821002006530762,-0.362440288066864,0.7774365544319153
168,84,-0.35515937209129333,0.7871420383453369,-0.3622886836528778,0.7819410562515259
170,85,-0.35773003101348877,0.7615233063697815,-0.36898285150527954,0.7574734091758728
172,86,-0.35531851649284363,0.7926445603370667,-0.36358755826950073,0.7875716686248779
174,87,-0.35465699434280396,0.779975950717926,-0.3640291690826416,0.7746723890304565
176,88,-0.35560357570648193,0.7804877758026123,-0.3642744719982147,0.7755937576293945
178,89,-0.35515519976615906,0.8037775158882141,-0.3674388825893402,0.7989352941513062
180,90,-0.3529728651046753,0.8207457661628723,-0.35958245396614075,0.8154177069664001
182,91,-0.354282021522522,0.8040590882301331,-0.36045756936073303,0.7987305521965027
184,92,-0.35433074831962585,0.8092288970947266,-0.3609201908111572,0.8042588233947754
186,93,-0.3546433448791504,0.7896757125854492,-0.36289769411087036,0.7869573831558228
188,94,-0.3549153506755829,0.7856320142745972,-0.36284002661705017,0.7809172868728638
190,95,-0.35601550340652466,0.771658182144165,-0.3654108941555023,0.7653562426567078
192,96,-0.3553026020526886,0.786271870136261,-0.36207833886146545,0.7819410562515259
194,97,-0.35524576902389526,0.7860414981842041,-0.3619789779186249,0.7820433974266052
196,98,-0.3546763062477112,0.8079236149787903,-0.3619321882724762,0.8020065426826477
198,99,-0.35396894812583923,0.8110203742980957,-0.3614254891872406,0.8044635653495789
200,100,-0.35468801856040955,0.80464768409729,-0.3654404580593109,0.8008804321289062
