global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-1.4646265506744385,-0.693427562713623,5298.9091796875,0.9140625
0,49,49,-1.381866216659546,-0.693443775177002,4730.1513671875,0.9140625
0,99,99,-1.3006820678710938,-0.6929287910461426,4175.87255859375,0.1015625
0,149,149,-1.2241017818450928,-0.692315936088562,3653.900634765625,0.0859375
0,199,199,-1.1533626317977905,-0.692131519317627,3169.118896484375,0.15625
0,249,249,-1.0869529247283936,-0.6902526021003723,2725.7275390625,0.109375
0,299,299,-1.0235313177108765,-0.685016393661499,2325.9365234375,0.140625
0,349,349,-0.9492220282554626,-0.6631585955619812,1965.5418701171875,0.1171875
0,399,399,-0.8105119466781616,-0.5742960572242737,1623.03955078125,0.1171875
0,449,449,-0.5398223996162415,-0.3522378206253052,1288.893798828125,0.09375
0,499,499,-0.4982147216796875,-0.34087181091308594,1081.1031494140625,0.140625
0,549,549,-0.3707403540611267,-0.23105621337890625,959.7697143554688,0.078125
0,599,599,-0.4246339499950409,-0.2991972267627716,861.875732421875,0.125
0,649,649,-0.3461950123310089,-0.23220765590667725,783.2071533203125,0.09375
0,699,699,-0.4924021363258362,-0.38784363865852356,718.4214477539062,0.1875
0,749,749,-0.3742256462574005,-0.27739453315734863,665.32666015625,0.1328125
0,799,799,-0.2876049876213074,-0.19726277887821198,620.741455078125,0.09375
0,849,849,-0.32322800159454346,-0.23848843574523926,582.24560546875,0.15625
0,899,899,-0.3015481233596802,-0.22169479727745056,548.6719970703125,0.0859375
0,949,949,-0.26216864585876465,-0.18661260604858398,519.1455688476562,0.078125
0,999,999,-0.2767620086669922,-0.20503689348697662,492.8231506347656,0.0859375
1,0,1000,-2.0471065044403076,-0.6784616708755493,9403.9599609375,0.0859375
1,49,1049,-2.0382981300354004,-0.6776800155639648,9348.806640625,0.0859375
1,99,1099,-2.032381057739258,-0.6777753233909607,9307.4951171875,0.1015625
1,149,1149,-2.027244806289673,-0.6770884990692139,9276.923828125,0.0859375
1,199,1199,-2.0260868072509766,-0.679304838180542,9253.7392578125,0.15625
1,249,1249,-2.0217885971069336,-0.6776224374771118,9235.7666015625,0.109375
1,299,1299,-2.0202245712280273,-0.6781257390975952,9221.560546875,0.140625
1,349,1349,-2.0175628662109375,-0.677125871181488,9210.142578125,0.1171875
