global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-1.46377432346344,-0.692575216293335,5298.9091796875,0.140625
0,49,49,-1.3813093900680542,-0.6929174661636353,4729.94140625,0.0859375
0,99,99,-1.2987513542175293,-0.6910538673400879,4175.4892578125,0.1015625
0,149,149,-1.2227437496185303,-0.691041111946106,3653.328857421875,0.125
0,199,199,-1.1504565477371216,-0.6893231272697449,3168.44775390625,0.125
0,249,249,-1.0819616317749023,-0.6853777170181274,2724.927978515625,0.140625
0,299,299,-1.0147886276245117,-0.6763742566108704,2325.245849609375,0.1171875
0,349,349,-0.9376307725906372,-0.6515836715698242,1965.429443359375,0.109375
0,399,399,-0.8312614560127258,-0.5947044491767883,1625.38330078125,0.1796875
0,449,449,-0.6196811199188232,-0.43133488297462463,1294.1268310546875,0.1640625
0,499,499,-0.5137731432914734,-0.356195867061615,1082.7137451171875,0.140625
0,549,549,-0.43173062801361084,-0.29198920726776123,960.1635131835938,0.1171875
0,599,599,-0.3551650047302246,-0.2295931577682495,862.8041381835938,0.09375
0,649,649,-0.4015134572982788,-0.2873679995536804,784.29345703125,0.1328125
0,699,699,-0.29140570759773254,-0.1865619719028473,720.38134765625,0.0703125
0,749,749,-0.3988839387893677,-0.3016769289970398,667.9093017578125,0.15625
0,799,799,-0.3509454131126404,-0.26019424200057983,623.55126953125,0.125
0,849,849,-0.2792813181877136,-0.1940697431564331,585.4888305664062,0.078125
0,899,899,-0.38289275765419006,-0.3025152087211609,552.2741088867188,0.1484375
0,949,949,-0.3273923993110657,-0.2512669563293457,523.0579833984375,0.1484375
0,999,999,-0.29303494095802307,-0.22066354751586914,497.2639465332031,0.1328125
1,0,1000,-2.0488150119781494,-0.6801700592041016,9403.9599609375,0.140625
1,49,1049,-2.0385982990264893,-0.6779744625091553,9348.8466796875,0.0859375
1,99,1099,-2.032423257827759,-0.6778098344802856,9307.548828125,0.1015625
1,149,1149,-2.0285611152648926,-0.6783959865570068,9276.9853515625,0.125
1,199,1199,-2.0252022743225098,-0.6784107089042664,9253.8056640625,0.125
1,249,1249,-2.0223796367645264,-0.6782030463218689,9235.8369140625,0.140625
1,299,1299,-2.0196943283081055,-0.677584707736969,9221.6357421875,0.1171875
1,349,1349,-2.01761531829834,-0.6771671175956726,9210.220703125,0.109375
1,399,1399,-2.0187408924102783,-0.6796483397483826,9200.9052734375,0.1796875
1,449,1449,-2.016981363296509,-0.6790093183517456,9193.2060546875,0.1640625
1,499,1499,-2.01523494720459,-0.678200364112854,9186.7646484375,0.140625
1,549,1549,-2.013529062271118,-0.6772869825363159,9181.3193359375,0.1171875
1,599,1599,-2.0116376876831055,-0.6760715246200562,9176.6748046875,0.09375
1,649,1649,-2.0125908851623535,-0.6776068210601807,9172.6767578125,0.1328125
1,699,1699,-2.0097429752349854,-0.6752631664276123,9169.2109375,0.0703125
1,749,1749,-2.0124363899230957,-0.6783970594406128,9166.18359375,0.15625
1,799,1799,-2.0108675956726074,-0.6772154569625854,9163.5244140625,0.125
1,849,1849,-2.0085384845733643,-0.6752279996871948,9161.1767578125,0.078125
1,899,1899,-2.010942220687866,-0.6779356002807617,9159.087890625,0.1484375
1,949,1949,-2.0103721618652344,-0.6776363849639893,9157.2265625,0.1484375
1,999,1999,-2.009687900543213,-0.6771957874298096,9155.5546875,0.1328125
2,0,2000,-1.7859442234039307,-0.6457206010818481,7834.47705078125,0.140625
2,49,2049,-1.7712321281433105,-0.6388492584228516,7780.60302734375,0.0859375
2,99,2099,-1.7643065452575684,-0.6378116607666016,7740.14697265625,0.1015625
2,149,2149,-1.761005163192749,-0.6388705968856812,7710.1865234375,0.125
2,199,2199,-1.7583818435668945,-0.6395536661148071,7687.4677734375,0.125
2,249,2249,-1.7535264492034912,-0.6372599005699158,7669.8671875,0.140625
2,299,2299,-1.7498258352279663,-0.6355822682380676,7655.9677734375,0.1171875
2,349,2349,-1.7469310760498047,-0.6343117952346802,7644.80615234375,0.109375
2,399,2399,-1.7542906999588013,-0.6429958343505859,7635.70751953125,0.1796875
2,449,2449,-1.7514560222625732,-0.6412545442581177,7628.1943359375,0.1640625
2,499,2499,-1.7476303577423096,-0.6383429169654846,7621.91455078125,0.140625
2,549,2549,-1.7433788776397705,-0.634863018989563,7616.6123046875,0.1171875
2,599,2599,-1.7376835346221924,-0.6298255920410156,7612.091796875,0.09375
2,649,2649,-1.7427390813827515,-0.6354470252990723,7608.20361328125,0.1328125
2,699,2699,-1.7333228588104248,-0.6265207529067993,7604.8369140625,0.0703125
2,749,2749,-1.7449370622634888,-0.638562798500061,7601.8974609375,0.15625
2,799,2799,-1.7403907775878906,-0.6343920230865479,7599.3173828125,0.125
