global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-22.453018188476562,-0.6335098147392273,85248.828125,0.3125
0,49,49,-4.659829139709473,-0.40555906295776367,16621.43359375,0.15625
0,99,99,-3.3555335998535156,-0.31799960136413574,11867.6455078125,0.125
0,149,149,-2.870912551879883,-0.37132132053375244,9765.9033203125,0.171875
0,199,199,-2.549467086791992,-0.32654863595962524,8684.943359375,0.15625
0,249,249,-2.4118497371673584,-0.328246533870697,8140.638671875,0.1796875
0,299,299,-2.265707015991211,-0.33215516805648804,7554.3876953125,0.125
0,349,349,-2.0461621284484863,-0.33273404836654663,6694.3642578125,0.1640625
0,399,399,-1.8629813194274902,-0.2878870368003845,6153.8935546875,0.1171875
0,449,449,-1.758872151374817,-0.28652286529541016,5752.46875,0.1171875
0,499,499,-1.6139461994171143,-0.34648245573043823,4951.98095703125,0.1640625
0,549,549,-1.3866806030273438,-0.2628665566444397,4390.74169921875,0.1015625
0,599,599,-1.3951935768127441,-0.3902701139450073,3926.236083984375,0.1796875
0,649,649,-1.2437760829925537,-0.317646324634552,3618.38916015625,0.1171875
0,699,699,-1.1989684104919434,-0.33754777908325195,3365.5703125,0.1875
0,749,749,-1.1326732635498047,-0.3277335464954376,3144.8994140625,0.171875
0,799,799,-1.0970314741134644,-0.3458617031574249,2934.8203125,0.1953125
0,849,849,-1.0617961883544922,-0.35370370745658875,2766.51708984375,0.15625
0,899,899,-0.9179041981697083,-0.24826748669147491,2616.27099609375,0.0859375
0,949,949,-0.9730098247528076,-0.3256230354309082,2529.34033203125,0.1796875
0,999,999,-0.9035156965255737,-0.30224284529685974,2349.173095703125,0.125
1,0,1000,-1.6287733316421509,-0.26688748598098755,5320.88818359375,0.0703125
1,49,1049,-0.4184058904647827,-0.33905911445617676,310.0079650878906,0.1640625
1,99,1099,-0.3548228144645691,-0.29682108759880066,226.6127471923828,0.125
1,149,1149,-0.41166654229164124,-0.3708381652832031,159.5164794921875,0.1875
1,199,1199,-0.35242652893066406,-0.321327805519104,121.5025634765625,0.171875
1,249,1249,-0.3401924967765808,-0.317175030708313,89.92936706542969,0.140625
1,299,1299,-0.35448944568634033,-0.33596861362457275,72.36083221435547,0.140625
