communications,iteration,train_mll,train_acc,test_mll,test_acc
0,0,-53.48050308227539,0.4306810200214386,-53.428653717041016,0.4389844536781311
2,1,-0.6751872897148132,0.7615233063697815,-0.6833955645561218,0.7574734091758728
4,2,-0.571273684501648,0.7615233063697815,-0.5800875425338745,0.7574734091758728
6,3,-0.5410453081130981,0.7615233063697815,-0.54571533203125,0.7574734091758728
8,4,-0.5214821696281433,0.7615233063697815,-0.5357733368873596,0.7574734091758728
10,5,-0.5113088488578796,0.7615233063697815,-0.5132734179496765,0.7574734091758728
12,6,-0.5024654269218445,0.7615233063697815,-0.5034465789794922,0.7574734091758728
14,7,-0.4961910545825958,0.7615233063697815,-0.5009312629699707,0.7574734091758728
16,8,-0.4922243058681488,0.7615233063697815,-0.49996185302734375,0.7574734091758728
18,9,-0.48591694235801697,0.7615233063697815,-0.4907834529876709,0.7574734091758728
20,10,-0.48068422079086304,0.7615233063697815,-0.48574912548065186,0.7574734091758728
22,11,-0.43966516852378845,0.7615233063697815,-0.45401525497436523,0.7574734091758728
24,12,-0.4301973283290863,0.8169068098068237,-0.43967902660369873,0.8115274310112
26,13,-0.4275268316268921,0.8016276955604553,-0.43755674362182617,0.7956593036651611
28,14,-0.4217078685760498,0.8085634708404541,-0.43142327666282654,0.8058968186378479
30,15,-0.4201650619506836,0.8228955864906311,-0.4288443624973297,0.8144963383674622
32,16,-0.4103463292121887,0.8337726593017578,-0.4224063754081726,0.8324119448661804
34,17,-0.40729352831840515,0.8335167765617371,-0.41483259201049805,0.8278051018714905
36,18,-0.40777215361595154,0.831443727016449,-0.4223712086677551,0.8245290517807007
38,19,-0.40492546558380127,0.8324674367904663,-0.4211713969707489,0.8272932171821594
40,20,-0.40157681703567505,0.8330560922622681,-0.4134190082550049,0.8283169269561768
42,21,-0.40367797017097473,0.8367415070533752,-0.4140555262565613,0.8324119448661804
44,22,-0.39640292525291443,0.840401291847229,-0.40991365909576416,0.8366093635559082
46,23,-0.3973594307899475,0.8410155177116394,-0.40734612941741943,0.8344594836235046
48,24,-0.39290645718574524,0.8429862260818481,-0.4012213349342346,0.8381449580192566
50,25,-0.3896486163139343,0.8444961905479431,-0.39741694927215576,0.8396806120872498
52,26,-0.3866652250289917,0.8441634774208069,-0.39591020345687866,0.8389639854431152
54,27,-0.38437989354133606,0.8454175591468811,-0.39685454964637756,0.8398853540420532
56,28,-0.38296395540237427,0.8473882079124451,-0.39372506737709045,0.8431613445281982
58,29,-0.3828945457935333,0.8433957099914551,-0.39575421810150146,0.8344594836235046
60,30,-0.38210222125053406,0.8412458896636963,-0.3973098397254944,0.830876350402832
62,31,-0.3812533915042877,0.8429350256919861,-0.3927777111530304,0.8399876952171326
64,32,-0.37841758131980896,0.8435236811637878,-0.3907563090324402,0.8381449580192566
66,33,-0.37599506974220276,0.8427302837371826,-0.3867166042327881,0.8373259902000427
68,34,-0.3721359372138977,0.8490262031555176,-0.3812955915927887,0.8430589437484741
70,35,-0.37493446469306946,0.8470554947853088,-0.3823554515838623,0.8426494598388672
72,36,-0.3726332485675812,0.8485655188560486,-0.38678818941116333,0.8426494598388672
74,37,-0.3698538839817047,0.8494868874549866,-0.38127055764198303,0.8458231091499329
76,38,-0.37283337116241455,0.8491541743278503,-0.3834947943687439,0.8447993397712708
78,39,-0.37123653292655945,0.8489750027656555,-0.3783601224422455,0.8414209485054016
80,40,-0.3722464144229889,0.845775842666626,-0.38271084427833557,0.8400900959968567
82,41,-0.36794939637184143,0.8486422896385193,-0.3769656717777252,0.8449017405509949
84,42,-0.36538058519363403,0.8509200811386108,-0.377839595079422,0.8444921970367432
86,43,-0.36402058601379395,0.8525580167770386,-0.37674644589424133,0.8458231091499329
88,44,-0.3645663857460022,0.8525580167770386,-0.3744359016418457,0.8466420769691467
90,45,-0.36549991369247437,0.8519437909126282,-0.3749263882637024,0.8463349938392639
92,46,-0.3644123077392578,0.8526859879493713,-0.37694332003593445,0.8467444777488708
94,47,-0.3634451627731323,0.8530699014663696,-0.37220993638038635,0.8459254503250122
96,48,-0.3597681522369385,0.8533769845962524,-0.3723899722099304,0.8440827131271362
98,49,-0.36201027035713196,0.8525580167770386,-0.37357598543167114,0.8478705883026123
100,50,-0.35963180661201477,0.8517902493476868,-0.36987432837486267,0.8443898558616638
102,51,-0.3598096966743469,0.8521741628646851,-0.3698413670063019,0.8474611043930054
104,52,-0.35734719038009644,0.852762758731842,-0.36649999022483826,0.8463349938392639
106,53,-0.3583981990814209,0.8505361676216125,-0.3690413236618042,0.8428542017936707
108,54,-0.35718002915382385,0.8517134785652161,-0.3681030869483948,0.8466420769691467
110,55,-0.35537171363830566,0.8526347875595093,-0.3661018908023834,0.8493038415908813
112,56,-0.3556247353553772,0.8531211018562317,-0.3662813603878021,0.8465397357940674
114,57,-0.3574976623058319,0.8517390489578247,-0.3710361421108246,0.8458231091499329
116,58,-0.3563470244407654,0.8532490730285645,-0.3727591335773468,0.8431613445281982
118,59,-0.35768842697143555,0.8520973324775696,-0.3694755434989929,0.8475634455680847
120,60,-0.3558866083621979,0.8512783646583557,-0.36869069933891296,0.8429566025733948
122,61,-0.3560112416744232,0.8510736227035522,-0.3678337633609772,0.8449017405509949
124,62,-0.35346463322639465,0.8514831066131592,-0.36279720067977905,0.8478705883026123
126,63,-0.3523896038532257,0.8533258438110352,-0.36606088280677795,0.8466420769691467
128,64,-0.35166406631469727,0.8533769845962524,-0.3602270483970642,0.8481777310371399
130,65,-0.3518601357936859,0.8528651595115662,-0.36583212018013,0.8462325930595398
132,66,-0.3542432188987732,0.8544263243675232,-0.3630102574825287,0.849201500415802
134,67,-0.35263916850090027,0.8535817861557007,-0.3656262159347534,0.8484848737716675
136,68,-0.3556874692440033,0.8538632988929749,-0.3684123158454895,0.8481777310371399
