communications,iteration,train_mll,train_acc,test_mll,test_acc
0,0,-0.6931501626968384,0.2384766936302185,-0.6931519508361816,0.24252662062644958
20,1,-0.6107534766197205,0.7615233063697815,-0.6116457581520081,0.7574734091758728
40,2,-7.812488079071045,0.7615233063697815,-8.028421401977539,0.7574734091758728
60,3,-0.6051062941551208,0.7615233063697815,-0.6053516268730164,0.7574734091758728
80,4,-3.37925386428833,0.7615233063697815,-3.4333279132843018,0.7574734091758728
100,5,-0.6667018532752991,0.7615233063697815,-0.6669049263000488,0.7574734091758728
120,6,-1.300753116607666,0.7615233063697815,-1.3165326118469238,0.7574734091758728
140,7,-0.6692569851875305,0.7615233063697815,-0.6693492531776428,0.7574734091758728
160,8,-1.0984814167022705,0.7615233063697815,-1.1244882345199585,0.7574734091758728
180,9,-0.6677196621894836,0.7615233063697815,-0.6678084135055542,0.7574734091758728
200,10,-1.173991084098816,0.7615233063697815,-1.202749490737915,0.7574734091758728
