global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-2.159353017807007,-0.6939842104911804,5298.77392578125,0.8828125
0,49,49,-2.0939924716949463,-0.692224383354187,5068.79345703125,0.15625
0,99,99,-2.031111240386963,-0.693209707736969,4837.8515625,0.8515625
0,149,149,-1.967679500579834,-0.6924806833267212,4611.11865234375,0.140625
0,199,199,-1.906874418258667,-0.6931251287460327,4388.91748046875,0.09375
0,249,249,-1.8451405763626099,-0.6915050745010376,4171.5458984375,0.1328125
0,299,299,-1.7865378856658936,-0.6915903091430664,3959.330810546875,0.15625
0,349,349,-1.7305041551589966,-0.6927354335784912,3752.57177734375,0.1640625
0,399,399,-1.6739249229431152,-0.6917424201965332,3551.572021484375,0.0703125
0,449,449,-1.6190813779830933,-0.6908160448074341,3356.607421875,0.1171875
0,499,499,-1.5670726299285889,-0.690977931022644,3167.95849609375,0.1328125
0,549,549,-1.5166316032409668,-0.6908963918685913,2985.858642578125,0.09375
0,599,599,-1.4645227193832397,-0.6872767806053162,2810.521240234375,0.1015625
0,649,649,-1.4179826974868774,-0.6872982978820801,2642.15478515625,0.0859375
0,699,699,-1.3724751472473145,-0.686390221118927,2480.88330078125,0.1171875
0,749,749,-1.3234648704528809,-0.6800330877304077,2326.6494140625,0.140625
0,799,799,-1.2794345617294312,-0.676826000213623,2179.032470703125,0.109375
0,849,849,-1.2312580347061157,-0.6678587198257446,2037.251953125,0.1171875
0,899,899,-1.172102928161621,-0.6465988159179688,1900.2230224609375,0.1015625
0,949,949,-1.1147589683532715,-0.6262509226799011,1766.44482421875,0.15625
0,999,999,-1.023652195930481,-0.5715632438659668,1634.753662109375,0.1171875
1,0,1000,-2.2217695713043213,-0.44948768615722656,6408.5712890625,0.1171875
1,49,1049,-2.2381479740142822,-0.4718879461288452,6386.7958984375,0.15625
1,99,1099,-2.2206716537475586,-0.4598219394683838,6367.232421875,0.1484375
1,149,1149,-2.2026517391204834,-0.4465421438217163,6350.09228515625,0.140625
