communications,iteration,train_mll,train_acc,test_mll,test_acc
0,0,-0.6916649341583252,0.8836817145347595,-0.6916788220405579,0.8803362250328064
2,1,-0.6925305128097534,0.8836817145347595,-0.6925352215766907,0.8803362250328064
4,2,-0.6929300427436829,0.8836817145347595,-0.6929316520690918,0.8803362250328064
6,3,-0.693093478679657,0.8836817145347595,-0.6930936574935913,0.8803362250328064
8,4,-0.6918888092041016,0.8836817145347595,-0.6919001340866089,0.8803362250328064
10,5,-0.6912365555763245,0.8836817145347595,-0.6912550330162048,0.8803362250328064
12,6,-0.6911333203315735,0.8836817145347595,-0.6911522746086121,0.8803362250328064
14,7,-0.6888335347175598,0.8836817145347595,-0.6888684034347534,0.8803362250328064
16,8,-0.689281165599823,0.8836817145347595,-0.6893143653869629,0.8803362250328064
18,9,-0.6860044002532959,0.8836817145347595,-0.6860809922218323,0.8803362250328064
20,10,-0.6866152286529541,0.8836817145347595,-0.6866969466209412,0.8803362250328064
22,11,-0.6832165718078613,0.8836817145347595,-0.683326244354248,0.8803362250328064
24,12,-0.6825261116027832,0.8836817145347595,-0.6826295256614685,0.8803362250328064
26,13,-0.6771155595779419,0.8836817145347595,-0.6772093772888184,0.8803362250328064
28,14,-0.6728549003601074,0.8836817145347595,-0.673017680644989,0.8803362250328064
30,15,-0.6699121594429016,0.8836817145347595,-0.6700814366340637,0.8803362250328064
32,16,-0.6589503884315491,0.8836817145347595,-0.6592986583709717,0.8803362250328064
34,17,-0.651870608329773,0.8836817145347595,-0.6522533893585205,0.8803362250328064
36,18,-0.624420702457428,0.8836817145347595,-0.6252709627151489,0.8803362250328064
38,19,-0.3634214997291565,0.8836817145347595,-0.36877089738845825,0.8803362250328064
40,20,-0.31073877215385437,0.8836817145347595,-0.3190646469593048,0.8803362250328064
42,21,-0.3179994821548462,0.8836817145347595,-0.3296968936920166,0.8803362250328064
44,22,-0.35945501923561096,0.8836817145347595,-0.37124791741371155,0.8803362250328064
46,23,-0.435867041349411,0.8836817145347595,-0.45231395959854126,0.8803362250328064
48,24,-0.4829639792442322,0.8836817145347595,-0.5089008212089539,0.8803362250328064
50,25,-0.48885488510131836,0.8836817145347595,-0.5084500312805176,0.8803362250328064
52,26,-0.27938878536224365,0.8836817145347595,-0.28859952092170715,0.8803362250328064
54,27,-0.2676854729652405,0.8836817145347595,-0.27844005823135376,0.8803362250328064
56,28,-0.250468909740448,0.8836817145347595,-0.2627726197242737,0.8803362250328064
58,29,-0.25566810369491577,0.8836817145347595,-0.26383376121520996,0.8803362250328064
60,30,-0.23772835731506348,0.8836817145347595,-0.24795956909656525,0.8803362250328064
62,31,-0.23846085369586945,0.8836817145347595,-0.247963085770607,0.8803362250328064
64,32,-0.2411680370569229,0.8836817145347595,-0.25168576836586,0.8803362250328064
66,33,-0.24798554182052612,0.8836817145347595,-0.2598182260990143,0.8803362250328064
68,34,-0.2609044909477234,0.8836817145347595,-0.2754819393157959,0.8803362250328064
70,35,-0.2733026146888733,0.8836817145347595,-0.2925988733768463,0.8803362250328064
72,36,-0.23358957469463348,0.8836817145347595,-0.24522201716899872,0.8803362250328064
74,37,-0.23088502883911133,0.8836817145347595,-0.24258439242839813,0.8803362250328064
76,38,-0.2300054281949997,0.8836817145347595,-0.2387746423482895,0.8803362250328064
78,39,-0.23547647893428802,0.8836817145347595,-0.24368980526924133,0.8803362250328064
80,40,-0.22874224185943604,0.8836817145347595,-0.2377791702747345,0.8803362250328064
82,41,-0.23007038235664368,0.8836817145347595,-0.24231082201004028,0.8803362250328064
84,42,-0.22901298105716705,0.8836817145347595,-0.23843349516391754,0.8803362250328064
86,43,-0.23115453124046326,0.8836817145347595,-0.24190860986709595,0.8803362250328064
88,44,-0.23216211795806885,0.8836817145347595,-0.2432692050933838,0.8803362250328064
90,45,-0.23593388497829437,0.8836817145347595,-0.246474951505661,0.8803362250328064
92,46,-0.22934451699256897,0.8836817145347595,-0.2414696216583252,0.8803362250328064
94,47,-0.22865533828735352,0.8836817145347595,-0.23706170916557312,0.8803362250328064
96,48,-0.22781626880168915,0.8836817145347595,-0.23835918307304382,0.8803362250328064
98,49,-0.22836150228977203,0.8836817145347595,-0.23708364367485046,0.8803362250328064
100,50,-0.2279820442199707,0.8836817145347595,-0.23610353469848633,0.8803362250328064
102,51,-0.22745099663734436,0.8836817145347595,-0.23744051158428192,0.8803362250328064
