global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-614.9457397460938,-0.429790198802948,60837.078125,0.08080810308456421
0,49,49,-128.4879150390625,-0.5704969167709351,12663.82421875,0.191919207572937
0,99,99,-103.61260986328125,-0.640657365322113,10194.22265625,0.3737373948097229
0,149,149,-87.2278823852539,-0.6719337701797485,8569.0390625,0.38383835554122925
0,199,199,-76.84548950195312,-0.6729627847671509,7541.080078125,0.38383835554122925
0,249,249,-70.4250717163086,-0.6729119420051575,6905.4638671875,0.38383835554122925
0,299,299,-67.3720703125,-0.672427237033844,6603.2646484375,0.38383835554122925
0,349,349,-62.29740524291992,-0.6723708510398865,6100.87841796875,0.38383835554122925
0,399,399,-58.250038146972656,-0.6721835136413574,5700.20751953125,0.38383835554122925
0,449,449,-55.12971115112305,-0.6724189519882202,5391.27197265625,0.38383835554122925
0,499,499,-45.68025588989258,-0.6724007725715637,4455.77734375,0.38383835554122925
0,549,549,-42.613643646240234,-0.6725118160247803,4152.171875,0.38383835554122925
0,599,599,-40.43212890625,-0.6725749969482422,3936.19580078125,0.38383835554122925
0,649,649,-41.73118209838867,-0.6726853847503662,4064.791015625,0.38383835554122925
0,699,699,-38.72784423828125,-0.6727907657623291,3767.450439453125,0.38383835554122925
0,749,749,-35.56715774536133,-0.6728447675704956,3454.536865234375,0.38383835554122925
0,799,799,-35.03538513183594,-0.672907829284668,3401.88525390625,0.38383835554122925
0,849,849,-33.04872131347656,-0.6729485988616943,3205.201416015625,0.38383835554122925
0,899,899,-32.724273681640625,-0.672976016998291,3173.078369140625,0.38383835554122925
0,949,949,-30.182514190673828,-0.6730068922042847,2921.441162109375,0.38383835554122925
0,999,999,-29.57284164428711,-0.673042893409729,2861.080078125,0.38383835554122925
0,1049,1049,-28.827613830566406,-0.673034131526947,2787.30322265625,0.38383835554122925
0,1099,1099,-30.633316040039062,-0.6730631589889526,2966.06494140625,0.38383835554122925
0,1149,1149,-42.418914794921875,-0.6732181310653687,4132.82421875,0.38383835554122925
0,1199,1199,-26.35660743713379,-0.6730685830116272,2542.67041015625,0.38383835554122925
0,1249,1249,-25.907917022705078,-0.6730477809906006,2498.251953125,0.38383835554122925
0,1299,1299,-23.691356658935547,-0.673088550567627,2278.80859375,0.38383835554122925
0,1349,1349,-22.22569465637207,-0.6729962229728699,2133.717041015625,0.38383835554122925
0,1399,1399,-21.586944580078125,-0.6729989051818848,2070.48046875,0.38383835554122925
0,1449,1449,-21.934951782226562,-0.6730889081954956,2104.924560546875,0.38383835554122925
0,1499,1499,-18.899667739868164,-0.6731210947036743,1804.42822265625,0.38383835554122925
0,1549,1549,-17.676427841186523,-0.6730648279190063,1683.3328857421875,0.38383835554122925
0,1599,1599,-17.410987854003906,-0.6730523109436035,1657.055419921875,0.38383835554122925
0,1649,1649,-16.619281768798828,-0.6730951070785522,1578.672607421875,0.38383835554122925
0,1699,1699,-16.445751190185547,-0.6730440258979797,1561.498046875,0.38383835554122925
0,1749,1749,-16.005977630615234,-0.6730775833129883,1517.9571533203125,0.38383835554122925
0,1799,1799,-15.241484642028809,-0.6730610132217407,1442.27392578125,0.38383835554122925
0,1849,1849,-15.658746719360352,-0.673051118850708,1483.583740234375,0.38383835554122925
0,1899,1899,-14.503288269042969,-0.6730819940567017,1369.1904296875,0.38383835554122925
0,1949,1949,-14.492225646972656,-0.6730835437774658,1368.0950927734375,0.38383835554122925
0,1999,1999,-13.610149383544922,-0.6730477809906006,1280.7730712890625,0.38383835554122925
1,0,2000,-5.203799724578857,-0.6961520314216614,446.2571105957031,0.616161584854126
1,49,2049,-0.7456612586975098,-0.6972770690917969,4.790041923522949,0.616161584854126
1,99,2099,-0.7281986474990845,-0.6972227096557617,3.0666208267211914,0.616161584854126
1,149,2149,-0.7238504886627197,-0.6972238421440125,2.6360387802124023,0.616161584854126
1,199,2199,-0.7202610373497009,-0.6972285509109497,2.2802181243896484,0.616161584854126
1,249,2249,-0.7173218727111816,-0.6972232460975647,1.9897613525390625,0.616161584854126
1,299,2299,-0.7149406671524048,-0.6972267031669617,1.7536821365356445,0.616161584854126
1,349,2349,-0.7131551504135132,-0.6972273588180542,1.5768499374389648,0.616161584854126
1,399,2399,-0.7124593257904053,-0.6972231864929199,1.5083770751953125,0.616161584854126
1,449,2449,-0.7196756601333618,-0.6972241401672363,2.222698211669922,0.616161584854126
1,499,2499,-0.7221184968948364,-0.6972259283065796,2.464360237121582,0.616161584854126
1,549,2549,-0.7139455080032349,-0.6972271800041199,1.6551170349121094,0.616161584854126
1,599,2599,-0.7080850601196289,-0.6972266435623169,1.0749855041503906,0.616161584854126
1,649,2649,-0.7085821628570557,-0.6972265839576721,1.1242027282714844,0.616161584854126
1,699,2699,-0.7070791721343994,-0.6972253918647766,0.97552490234375,0.616161584854126
1,749,2749,-0.7128612995147705,-0.6972290277481079,1.5476036071777344,0.616161584854126
1,799,2799,-0.7058948874473572,-0.6972265243530273,0.8581695556640625,0.616161584854126
1,849,2849,-0.708303689956665,-0.6972261667251587,1.0966739654541016,0.616161584854126
1,899,2899,-0.7080527544021606,-0.6972246170043945,1.071986198425293,0.616161584854126
1,949,2949,-0.7064496874809265,-0.6972253918647766,0.9132070541381836,0.616161584854126
1,999,2999,-0.7084420323371887,-0.697226881980896,1.1102972030639648,0.616161584854126
1,1049,3049,-0.7130037546157837,-0.6972253322601318,1.5620622634887695,0.616161584854126
1,1099,3099,-0.7033020853996277,-0.6972262263298035,0.6015110015869141,0.616161584854126
