communications,iteration,train_mll,train_acc,test_mll,test_acc
152,76,-0.28482550382614136,0.8836817145347595,-0.2930470108985901,0.8803362250328064
154,77,-0.2716309130191803,0.8836817145347595,-0.2791750133037567,0.8803362250328064
156,78,-0.26069051027297974,0.8836817145347595,-0.2689439654350281,0.8803362250328064
158,79,-0.25353625416755676,0.8836817145347595,-0.26154065132141113,0.8803362250328064
160,80,-0.24716690182685852,0.8836817145347595,-0.25554361939430237,0.8803362250328064
162,81,-0.2660231292247772,0.8836817145347595,-0.2733025848865509,0.8803362250328064
164,82,-0.28012192249298096,0.8836817145347595,-0.2892245650291443,0.8803362250328064
166,83,-0.2921087443828583,0.8836817145347595,-0.3010692298412323,0.8803362250328064
168,84,-0.29855889081954956,0.8836817145347595,-0.30762895941734314,0.8803362250328064
170,85,-0.3080432713031769,0.8836817145347595,-0.3161870539188385,0.8803362250328064
172,86,-0.28592902421951294,0.8836817145347595,-0.29392796754837036,0.8803362250328064
174,87,-0.2721349000930786,0.8836817145347595,-0.2795388102531433,0.8803362250328064
176,88,-0.2613973617553711,0.8836817145347595,-0.269070029258728,0.8803362250328064
178,89,-0.25396764278411865,0.8836817145347595,-0.26222214102745056,0.8803362250328064
180,90,-0.2474978268146515,0.8836817145347595,-0.25516393780708313,0.8803362250328064
182,91,-0.2659347951412201,0.8836817145347595,-0.2740216851234436,0.8803362250328064
184,92,-0.2809743583202362,0.8836817145347595,-0.2902255654335022,0.8803362250328064
186,93,-0.29323312640190125,0.8836817145347595,-0.30233830213546753,0.8803362250328064
188,94,-0.2997538447380066,0.8836817145347595,-0.3090776801109314,0.8803362250328064
190,95,-0.30960020422935486,0.8836817145347595,-0.31803932785987854,0.8803362250328064
192,96,-0.28704318404197693,0.8836817145347595,-0.2943383753299713,0.8803362250328064
194,97,-0.27305254340171814,0.8836817145347595,-0.2803295850753784,0.8803362250328064
196,98,-0.2618752717971802,0.8836817145347595,-0.269285649061203,0.8803362250328064
198,99,-0.2542588710784912,0.8836817145347595,-0.2621394097805023,0.8803362250328064
200,100,-0.24788302183151245,0.8836817145347595,-0.25597432255744934,0.8803362250328064
