communications,iteration,train_mll,train_acc,test_mll,test_acc
0,0,-0.6963132619857788,0.7541780471801758,-0.696906328201294,0.7478501200675964
2,1,-0.4652065336704254,0.7615233063697815,-0.46778592467308044,0.7574734091758728
4,2,-0.39241358637809753,0.7615233063697815,-0.39968207478523254,0.7574734091758728
6,3,-0.37846440076828003,0.7615233063697815,-0.3810794949531555,0.7574734091758728
8,4,-0.37032750248908997,0.7615233063697815,-0.37733182311058044,0.7574734091758728
10,5,-0.36629942059516907,0.7615233063697815,-0.3687138259410858,0.7574734091758728
12,6,-0.36337265372276306,0.7615233063697815,-0.3657938539981842,0.7574734091758728
14,7,-0.3615604639053345,0.7615233063697815,-0.3652134835720062,0.7574734091758728
16,8,-0.35891520977020264,0.7615233063697815,-0.36491042375564575,0.7574734091758728
18,9,-0.35803061723709106,0.7907506227493286,-0.36239418387413025,0.7842956781387329
20,10,-0.35658395290374756,0.7615233063697815,-0.36211204528808594,0.7574734091758728
22,11,-0.3553459644317627,0.8158318996429443,-0.3634960949420929,0.8079442977905273
24,12,-0.35424116253852844,0.8287308216094971,-0.3582727909088135,0.8231981992721558
26,13,-0.35381948947906494,0.835896909236908,-0.36098653078079224,0.8295454382896423
28,14,-0.35348138213157654,0.8348731994628906,-0.3579687178134918,0.8289312124252319
30,15,-0.3519945740699768,0.8418344855308533,-0.3570622503757477,0.835483193397522
32,16,-0.35125064849853516,0.8448289036750793,-0.36182212829589844,0.8383496999740601
34,17,-0.3503224551677704,0.8472346663475037,-0.35518962144851685,0.8394758105278015
36,18,-0.34974709153175354,0.8486934900283813,-0.3595835864543915,0.8411138653755188
38,19,-0.34816306829452515,0.849819540977478,-0.3584464192390442,0.8438779711723328
40,20,-0.346573144197464,0.851662278175354,-0.35343366861343384,0.8483824729919434
42,21,-0.3446979224681854,0.8518158197402954,-0.35018235445022583,0.8475634455680847
44,22,-0.3420962989330292,0.8523277044296265,-0.3520135283470154,0.8489966988563538
46,23,-0.33879247307777405,0.8527883887290955,-0.34400200843811035,0.849201500415802
48,24,-0.3359963893890381,0.8534281849861145,-0.34161555767059326,0.8500204682350159
50,25,-0.33585885167121887,0.8523789048194885,-0.34312838315963745,0.8489966988563538
52,26,-0.33445197343826294,0.8522253036499023,-0.34076809883117676,0.8494062423706055
54,27,-0.3339118957519531,0.8527116179466248,-0.3416876196861267,0.8485872149467468
56,28,-0.3319404423236847,0.853172242641449,-0.3387261927127838,0.8490990996360779
58,29,-0.33150529861450195,0.853044331073761,-0.3402177691459656,0.848689615726471
60,30,-0.329303503036499,0.8534538149833679,-0.33841216564178467,0.8503276109695435
62,31,-0.3297439515590668,0.8539656400680542,-0.338166207075119,0.8503276109695435
64,32,-0.3269820511341095,0.8540168404579163,-0.33702537417411804,0.8505323529243469
66,33,-0.3274005353450775,0.8534538149833679,-0.3378129303455353,0.8503276109695435
68,34,-0.325992614030838,0.8537096977233887,-0.33387088775634766,0.8508394956588745
70,35,-0.32780569791793823,0.8540424108505249,-0.33434614539146423,0.8500204682350159
72,36,-0.32592645287513733,0.8534281849861145,-0.3362572491168976,0.851044237613678
74,37,-0.32487332820892334,0.8543239831924438,-0.3353326916694641,0.8513513803482056
76,38,-0.3246863782405853,0.8543751239776611,-0.33237457275390625,0.8505323529243469
78,39,-0.324312686920166,0.8538376688957214,-0.3296896517276764,0.8502252101898193
80,40,-0.3246971070766449,0.8534026145935059,-0.3324863910675049,0.8503276109695435
82,41,-0.3231796324253082,0.8552452921867371,-0.330800861120224,0.8521703481674194
84,42,-0.3241310119628906,0.854554295539856,-0.3321434259414673,0.8514537215232849
86,43,-0.32288339734077454,0.8548870086669922,-0.3327106237411499,0.851965606212616
88,44,-0.3256998360157013,0.8558083772659302,-0.3352296054363251,0.8512489795684814
90,45,-0.3233140707015991,0.8555012345314026,-0.33234110474586487,0.8520679473876953
92,46,-0.3243934214115143,0.8547590374946594,-0.33354926109313965,0.8502252101898193
94,47,-0.32508814334869385,0.8555268049240112,-0.3323172628879547,0.8525798320770264
96,48,-0.3238259255886078,0.8558851480484009,-0.3352299928665161,0.8522727489471436
98,49,-0.32357171177864075,0.8562178611755371,-0.33502212166786194,0.851965606212616
100,50,-0.3233814239501953,0.8558339476585388,-0.3322173058986664,0.8520679473876953
102,51,-0.32409432530403137,0.8555780053138733,-0.3328050374984741,0.8527845740318298
104,52,-0.3249892592430115,0.8564481735229492,-0.3330727517604828,0.8520679473876953
106,53,-0.32206448912620544,0.8559619188308716,-0.33038851618766785,0.851556122303009
108,54,-0.32418230175971985,0.8553476929664612,-0.33210113644599915,0.8523750901222229
110,55,-0.3240891993045807,0.8562178611755371,-0.3344174921512604,0.8521703481674194
112,56,-0.32435694336891174,0.8564226031303406,-0.33271169662475586,0.8516584634780884
114,57,-0.3240358829498291,0.856576144695282,-0.33527863025665283,0.8521703481674194
116,58,-0.32424941658973694,0.8568320870399475,-0.3378183841705322,0.851965606212616
118,59,-0.3238432705402374,0.8564481735229492,-0.3328442871570587,0.8526822328567505
120,60,-0.3204566538333893,0.8562434315681458,-0.3290652930736542,0.8516584634780884
122,61,-0.321927547454834,0.8565249443054199,-0.3322134017944336,0.8535012006759644
124,62,-0.32172173261642456,0.8568065166473389,-0.329179972410202,0.8535012006759644
126,63,-0.32333633303642273,0.8568832874298096,-0.3369686007499695,0.851965606212616
128,64,-0.32153427600860596,0.856627345085144,-0.3293076455593109,0.8516584634780884
130,65,-0.32283052802085876,0.8564481735229492,-0.33362752199172974,0.8535012006759644
132,66,-0.321784645318985,0.8565505743026733,-0.3286821246147156,0.8522727489471436
134,67,-0.322431355714798,0.8571392297744751,-0.3330756723880768,0.8520679473876953
136,68,-0.32411378622055054,0.8562178611755371,-0.33500441908836365,0.8518632054328918
138,69,-0.3219831883907318,0.8566529154777527,-0.33132341504096985,0.8530917167663574
140,70,-0.3217124342918396,0.8570623993873596,-0.332743763923645,0.8526822328567505
142,71,-0.32128939032554626,0.856115460395813,-0.33024582266807556,0.8523750901222229
144,72,-0.32226380705833435,0.8569088578224182,-0.3362518846988678,0.8535012006759644
146,73,-0.32271742820739746,0.8572927713394165,-0.3335748016834259,0.8518632054328918
148,74,-0.3200157582759857,0.8566017746925354,-0.32931241393089294,0.8516584634780884
150,75,-0.3222227394580841,0.8562434315681458,-0.33291706442832947,0.8531941175460815
152,76,-0.32106223702430725,0.8566529154777527,-0.32974210381507874,0.8517608642578125
154,77,-0.3210318982601166,0.8578814268112183,-0.32970839738845825,0.8520679473876953
156,78,-0.3190845847129822,0.8572160005569458,-0.3276740312576294,0.8518632054328918
158,79,-0.3209165632724762,0.8571135997772217,-0.3303622007369995,0.852886974811554
160,80,-0.31995999813079834,0.8573439717292786,-0.3339890241622925,0.8525798320770264
162,81,-0.32259854674339294,0.857036828994751,-0.3329772651195526,0.8511465787887573
164,82,-0.3218131363391876,0.8563714027404785,-0.3297584652900696,0.8545249700546265
166,83,-0.32047709822654724,0.8579069972038269,-0.3291836977005005,0.8535012006759644
168,84,-0.3220825791358948,0.8575230836868286,-0.33134332299232483,0.8530917167663574
170,85,-0.32102587819099426,0.857088029384613,-0.3334139883518219,0.8535012006759644
172,86,-0.32059574127197266,0.8577790260314941,-0.32959112524986267,0.8526822328567505
174,87,-0.3229333162307739,0.8573951125144958,-0.33596372604370117,0.8525798320770264
176,88,-0.3209606409072876,0.8580093383789062,-0.33381497859954834,0.8521703481674194
178,89,-0.32362744212150574,0.857548713684082,-0.338834285736084,0.852477490901947
180,90,-0.32125353813171387,0.8575742840766907,-0.33144959807395935,0.8542178273200989
182,91,-0.3216886818408966,0.8564993739128113,-0.3295506536960602,0.8536036014556885
184,92,-0.3237009644508362,0.8576766848564148,-0.33303290605545044,0.852886974811554
186,93,-0.31902745366096497,0.8580093383789062,-0.3288964331150055,0.8527845740318298
188,94,-0.3211112320423126,0.8572160005569458,-0.33136874437332153,0.8530917167663574
190,95,-0.32115864753723145,0.8576766848564148,-0.33052754402160645,0.8539107441902161
192,96,-0.32089173793792725,0.8571392297744751,-0.32942911982536316,0.8535012006759644
194,97,-0.32009953260421753,0.858418881893158,-0.3288922905921936,0.852477490901947
196,98,-0.32225632667541504,0.8580861687660217,-0.3317381739616394,0.8531941175460815
198,99,-0.3206600844860077,0.8583420515060425,-0.33002591133117676,0.852477490901947
200,100,-0.3214586079120636,0.8568576574325562,-0.33326682448387146,0.853398859500885
