global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
8,0,80000,-71.4460220336914,-0.5809458494186401,276869.875,0.26953125
8,49,80049,-18.524124145507812,-0.555822491645813,70202.15625,0.25
8,99,80099,-10.063690185546875,-0.5689405202865601,37095.984375,0.2421875
8,149,80149,-6.070310592651367,-0.5731557607650757,21477.38671875,0.25
8,199,80199,-4.0218825340271,-0.5822557210922241,13438.623046875,0.25
8,249,80249,-2.8431224822998047,-0.5645341873168945,8902.4453125,0.296875
8,299,80299,-2.1677610874176025,-0.5645641088485718,6263.6904296875,0.24609375
8,349,80349,-1.7917723655700684,-0.5838280916213989,4719.4384765625,0.22265625
8,399,80399,-1.50797700881958,-0.5488691926002502,3747.234375,0.21484375
8,449,80449,-1.350132942199707,-0.5692283511161804,3050.99462890625,0.2890625
8,499,80499,-1.190960168838501,-0.5293518304824829,2584.903564453125,0.19921875
8,549,80549,-1.1473126411437988,-0.5625163316726685,2284.798828125,0.2421875
8,599,80599,-1.1152979135513306,-0.5977120995521545,2022.2080078125,0.26953125
8,649,80649,-1.088688611984253,-0.6081887483596802,1877.3131103515625,0.26171875
8,699,80699,-0.9946921467781067,-0.5461785793304443,1752.3427734375,0.22265625
8,749,80749,-0.9712991714477539,-0.5398104786872864,1685.826416015625,0.21875
8,799,80799,-0.9523636102676392,-0.561995267868042,1525.169189453125,0.2109375
8,849,80849,-0.9417188167572021,-0.5776116847991943,1422.566650390625,0.27734375
8,899,80899,-0.9243630170822144,-0.5702506303787231,1383.5172119140625,0.24609375
8,949,80949,-0.9094451665878296,-0.5563289523124695,1379.625,0.23828125
8,999,80999,-0.911846399307251,-0.5577907562255859,1383.29541015625,0.2734375
8,1049,81049,-0.8873494863510132,-0.5581710338592529,1286.10009765625,0.2265625
8,1099,81099,-0.927618682384491,-0.610159158706665,1240.314208984375,0.28125
8,1149,81149,-0.9211760759353638,-0.6066861748695374,1228.7120361328125,0.3203125
8,1199,81199,-0.864862322807312,-0.5652856230735779,1170.446044921875,0.2421875
8,1249,81249,-0.8819929957389832,-0.5677722692489624,1227.660400390625,0.19921875
8,1299,81299,-0.8391487002372742,-0.5489025115966797,1133.99169921875,0.22265625
8,1349,81349,-0.8704258799552917,-0.5797808766365051,1135.550048828125,0.22265625
8,1399,81399,-0.8182668685913086,-0.5347143411636353,1107.8399658203125,0.21484375
8,1449,81449,-0.8352171182632446,-0.5601036548614502,1074.868408203125,0.24609375
8,1499,81499,-0.8151397109031677,-0.550078272819519,1035.594970703125,0.24609375
8,1549,81549,-0.8350977897644043,-0.5737149119377136,1021.2227783203125,0.22265625
8,1599,81599,-0.8081307411193848,-0.5681353807449341,937.6620483398438,0.25
8,1649,81649,-0.8255930542945862,-0.5790201425552368,963.3604736328125,0.2421875
8,1699,81699,-0.8002703189849854,-0.5455385446548462,995.2369384765625,0.25
8,1749,81749,-0.81520676612854,-0.5670669078826904,969.4825439453125,0.25390625
8,1799,81799,-0.8222433924674988,-0.5853348970413208,925.6015625,0.21875
8,1849,81849,-0.7823144793510437,-0.5481136441230774,915.022705078125,0.21875
8,1899,81899,-0.799507737159729,-0.5675178170204163,906.384521484375,0.28125
8,1949,81949,-0.7865504026412964,-0.539774477481842,964.153564453125,0.19921875
8,1999,81999,-0.8011504411697388,-0.5696067810058594,904.6412353515625,0.23046875
8,2049,82049,-0.8363760709762573,-0.6064707636833191,898.240234375,0.29296875
8,2099,82099,-0.8013216257095337,-0.5803950428962708,863.1602783203125,0.23828125
8,2149,82149,-0.7611517906188965,-0.5440030694007874,848.4002075195312,0.21484375
8,2199,82199,-0.7667537927627563,-0.5443341135978699,868.9937133789062,0.21484375
8,2249,82249,-0.7901628017425537,-0.5659818649291992,875.875244140625,0.20703125
8,2299,82299,-0.765704870223999,-0.5648137927055359,784.8814697265625,0.26171875
8,2349,82349,-0.7781987190246582,-0.5719649791717529,805.75537109375,0.265625
8,2399,82399,-0.7576327323913574,-0.5473774671554565,821.46728515625,0.22265625
8,2449,82449,-0.767864465713501,-0.5668443441390991,785.3854370117188,0.26953125
8,2499,82499,-0.7678215503692627,-0.5689767599105835,776.8863525390625,0.2421875
8,2549,82549,-0.7828325629234314,-0.5941162705421448,737.314697265625,0.2734375
8,2599,82599,-0.7947889566421509,-0.6004960536956787,759.1021728515625,0.3125
8,2649,82649,-0.7569761276245117,-0.5590110421180725,773.4495849609375,0.23828125
8,2699,82699,-0.7709565162658691,-0.5792124271392822,749.144287109375,0.1953125
8,2749,82749,-0.764663815498352,-0.5690380334854126,764.3099365234375,0.25390625
8,2799,82799,-0.7887190580368042,-0.5920785665512085,768.2745361328125,0.25390625
8,2849,82849,-0.7133604288101196,-0.5307817459106445,713.3348388671875,0.2109375
8,2899,82899,-0.7497550249099731,-0.5656980276107788,719.11083984375,0.23828125
8,2949,82949,-0.7412188649177551,-0.5598142743110657,708.7476806640625,0.25390625
8,2999,82999,-0.7752853631973267,-0.5933040976524353,711.0009155273438,0.25
8,3049,83049,-0.7343597412109375,-0.5620937347412109,673.043212890625,0.24609375
8,3099,83099,-0.7377572059631348,-0.5612969398498535,689.43017578125,0.2109375
8,3149,83149,-0.7060929536819458,-0.5363544225692749,663.1683349609375,0.21484375
8,3199,83199,-0.7403303384780884,-0.576162576675415,641.403564453125,0.26953125
8,3249,83249,-0.7405033111572266,-0.5770764350891113,638.5089111328125,0.21484375
8,3299,83299,-0.6928902864456177,-0.5360159873962402,612.9080810546875,0.19921875
8,3349,83349,-0.7200914621353149,-0.5587385892868042,630.406005859375,0.27734375
8,3399,83399,-0.7034916281700134,-0.5490694046020508,603.3275146484375,0.2265625
8,3449,83449,-0.7313099503517151,-0.5711243152618408,625.84521484375,0.25
8,3499,83499,-0.7735429406166077,-0.6098176836967468,639.674560546875,0.3046875
8,3549,83549,-0.7331766486167908,-0.5801810026168823,597.7540283203125,0.23046875
8,3599,83599,-0.708030104637146,-0.5474522113800049,627.3780517578125,0.21484375
8,3649,83649,-0.7055867910385132,-0.5507075786590576,605.113037109375,0.2265625
8,3699,83699,-0.721527099609375,-0.5695483684539795,593.78125,0.2109375
8,3749,83749,-0.6993671655654907,-0.5541748404502869,567.2664794921875,0.24609375
8,3799,83799,-0.7242680788040161,-0.5767568349838257,576.32666015625,0.2734375
8,3849,83849,-0.6856985092163086,-0.541586697101593,563.0447998046875,0.22265625
8,3899,83899,-0.7170842289924622,-0.5711004734039307,570.3583984375,0.265625
8,3949,83949,-0.7191624641418457,-0.5802926421165466,542.5646362304688,0.25390625
8,3999,83999,-0.7267049551010132,-0.582949697971344,561.6517333984375,0.25
8,4049,84049,-0.730685830116272,-0.5976075530052185,519.936767578125,0.3046875
8,4099,84099,-0.6794000864028931,-0.5515918731689453,499.3465270996094,0.21875
8,4149,84149,-0.7321955561637878,-0.5984871983528137,522.3985595703125,0.20703125
8,4199,84199,-0.6912635564804077,-0.5694804191589355,475.80682373046875,0.25
8,4249,84249,-0.7076668739318848,-0.5877166986465454,468.6451416015625,0.25390625
8,4299,84299,-0.6561843156814575,-0.529019296169281,496.8339538574219,0.2109375
8,4349,84349,-0.6888689994812012,-0.5682951211929321,471.08209228515625,0.2578125
8,4399,84399,-0.6860267519950867,-0.5666239261627197,466.5066833496094,0.26953125
8,4449,84449,-0.7092317342758179,-0.5932061672210693,453.31182861328125,0.24609375
8,4499,84499,-0.6710394620895386,-0.5496137738227844,474.41033935546875,0.234375
8,4549,84549,-0.6752539873123169,-0.5514426231384277,483.73114013671875,0.203125
