communications,iteration,train_mll,train_acc,test_mll,test_acc
146,73,-0.23147140443325043,0.9008792042732239,-0.23937109112739563,0.8946029543876648
148,74,-0.23042532801628113,0.9001327157020569,-0.24064579606056213,0.8936076164245605
150,75,-0.22992835938930511,0.9009621739387512,-0.2386045753955841,0.8953770995140076
152,76,-0.23279277980327606,0.9003539085388184,-0.24269229173660278,0.8954877257347107
154,77,-0.23322805762290955,0.8983631730079651,-0.24238771200180054,0.8917275071144104
156,78,-0.23143957555294037,0.90143221616745,-0.24125510454177856,0.8969254493713379
158,79,-0.23207682371139526,0.8997179865837097,-0.241115003824234,0.893828809261322
160,80,-0.23338083922863007,0.8995521068572998,-0.24101388454437256,0.8948241472244263
162,81,-0.2318394035100937,0.900547444820404,-0.24086280167102814,0.896040678024292
164,82,-0.23061220347881317,0.8990820646286011,-0.23983930051326752,0.8934969902038574
166,83,-0.23091942071914673,0.9007409811019897,-0.23834985494613647,0.8950453400611877
168,84,-0.2302665114402771,0.900270938873291,-0.2401362955570221,0.8931652307510376
170,85,-0.2296856939792633,0.9004644751548767,-0.2378121167421341,0.8953770995140076
172,86,-0.23261910676956177,0.9007686376571655,-0.24250562489032745,0.8953770995140076
174,87,-0.23355935513973236,0.8983355164527893,-0.2427249699831009,0.8920592665672302
176,88,-0.23288562893867493,0.9014875292778015,-0.24207668006420135,0.8965936899185181
178,89,-0.23233185708522797,0.8996903300285339,-0.2419331669807434,0.8930546045303345
180,90,-0.234566330909729,0.8994414806365967,-0.24177701771259308,0.8952665328979492
182,91,-0.23193052411079407,0.900547444820404,-0.24133776128292084,0.8968148827552795
184,92,-0.23054569959640503,0.8993862271308899,-0.2398008406162262,0.894271194934845
186,93,-0.2310340255498886,0.9003815650939941,-0.23889578878879547,0.8947135806083679
188,94,-0.23048155009746552,0.9000220894813538,-0.2409653216600418,0.8939393758773804
190,95,-0.22971567511558533,0.9000497460365295,-0.2383100986480713,0.8952665328979492
192,96,-0.23299451172351837,0.900989830493927,-0.24227668344974518,0.8957089185714722
194,97,-0.23346930742263794,0.8982802629470825,-0.24246327579021454,0.8922804594039917
196,98,-0.23146970570087433,0.9014598727226257,-0.24087508022785187,0.8967042565345764
198,99,-0.2326420247554779,0.8998009562492371,-0.24172934889793396,0.893828809261322
200,100,-0.23462817072868347,0.8995521068572998,-0.24226008355617523,0.8948241472244263
