communications,iteration,train_mll,train_acc,test_mll,test_acc
54,27,-0.3589688241481781,0.7615233063697815,-0.3646993339061737,0.7574734091758728
56,28,-0.3586702048778534,0.7615233063697815,-0.36310920119285583,0.7574734091758728
58,29,-0.358756959438324,0.7615233063697815,-0.36493179202079773,0.7574734091758728
60,30,-0.3579166531562805,0.7615233063697815,-0.3658156991004944,0.7574734091758728
62,31,-0.3586321473121643,0.7615233063697815,-0.3647458851337433,0.7574734091758728
64,32,-0.35848674178123474,0.7615233063697815,-0.36626559495925903,0.7574734091758728
66,33,-0.35893335938453674,0.7615233063697815,-0.3677438199520111,0.7574734091758728
68,34,-0.3609044551849365,0.7615233063697815,-0.36769959330558777,0.7574734091758728
70,35,-0.3645033538341522,0.7615233063697815,-0.37083712220191956,0.7574734091758728
72,36,-0.3597477972507477,0.7615233063697815,-0.368988037109375,0.7574734091758728
74,37,-0.3581003248691559,0.7615233063697815,-0.3660464286804199,0.7574734091758728
76,38,-0.3576432168483734,0.7615233063697815,-0.36288687586784363,0.7574734091758728
78,39,-0.3576711118221283,0.7615233063697815,-0.3608527183532715,0.7574734091758728
80,40,-0.3574202358722687,0.7615233063697815,-0.36282747983932495,0.7574734091758728
82,41,-0.35717159509658813,0.7615233063697815,-0.36220675706863403,0.7574734091758728
84,42,-0.3574455976486206,0.7615233063697815,-0.36434537172317505,0.7574734091758728
86,43,-0.3579743504524231,0.7615233063697815,-0.3654692471027374,0.7574734091758728
88,44,-0.35831767320632935,0.7615233063697815,-0.3645239472389221,0.7574734091758728
90,45,-0.3586449921131134,0.7615233063697815,-0.36745211482048035,0.7574734091758728
92,46,-0.35942378640174866,0.7615233063697815,-0.3672206699848175,0.7574734091758728
94,47,-0.3574267029762268,0.7615233063697815,-0.36232271790504456,0.7574734091758728
96,48,-0.3577999770641327,0.7615233063697815,-0.36457785964012146,0.7574734091758728
98,49,-0.3572581708431244,0.7615233063697815,-0.365290105342865,0.7574734091758728
100,50,-0.35620376467704773,0.7615233063697815,-0.3623861074447632,0.7574734091758728
102,51,-0.35671794414520264,0.7615233063697815,-0.3625504970550537,0.7574734091758728
104,52,-0.35624152421951294,0.7615233063697815,-0.36289337277412415,0.7574734091758728
106,53,-0.3567632734775543,0.7615233063697815,-0.3630829453468323,0.7574734091758728
108,54,-0.3573986887931824,0.7615233063697815,-0.36393463611602783,0.7574734091758728
110,55,-0.3578410744667053,0.7615233063697815,-0.3665298521518707,0.7574734091758728
112,56,-0.3573581278324127,0.7615233063697815,-0.36472535133361816,0.7574734091758728
114,57,-0.35648441314697266,0.7615233063697815,-0.3635673224925995,0.7574734091758728
116,58,-0.3567858338356018,0.7615233063697815,-0.36719298362731934,0.7574734091758728
118,59,-0.35638177394866943,0.7615233063697815,-0.3629455268383026,0.7574734091758728
120,60,-0.35617998242378235,0.7615233063697815,-0.3624010980129242,0.7574734091758728
122,61,-0.35613521933555603,0.7615233063697815,-0.36479735374450684,0.7574734091758728
124,62,-0.3565244674682617,0.7615233063697815,-0.3622690737247467,0.7574734091758728
126,63,-0.35649412870407104,0.7615233063697815,-0.3658933639526367,0.7574734091758728
128,64,-0.3568468689918518,0.7615233063697815,-0.3618512451648712,0.7574734091758728
130,65,-0.35719364881515503,0.7615233063697815,-0.3662148118019104,0.7574734091758728
132,66,-0.35702645778656006,0.7615233063697815,-0.36341962218284607,0.7574734091758728
134,67,-0.3557402193546295,0.7615233063697815,-0.3635418117046356,0.7574734091758728
136,68,-0.3564785122871399,0.7615233063697815,-0.3638901710510254,0.7574734091758728
138,69,-0.3557681441307068,0.7615233063697815,-0.3630145192146301,0.7574734091758728
140,70,-0.3556734025478363,0.7615233063697815,-0.3640320301055908,0.7574734091758728
142,71,-0.3565313518047333,0.7615233063697815,-0.36291369795799255,0.7574734091758728
144,72,-0.35649964213371277,0.7615233063697815,-0.36751219630241394,0.7574734091758728
146,73,-0.3557818830013275,0.7615233063697815,-0.3626861870288849,0.7574734091758728
148,74,-0.357138454914093,0.7615233063697815,-0.3642854392528534,0.7574734091758728
150,75,-0.35668808221817017,0.7615233063697815,-0.36642152070999146,0.7574734091758728
152,76,-0.3561533987522125,0.7615233063697815,-0.36357903480529785,0.7574734091758728
154,77,-0.35533028841018677,0.7615233063697815,-0.36149516701698303,0.7574734091758728
156,78,-0.3554542362689972,0.7615233063697815,-0.361703485250473,0.7574734091758728
158,79,-0.3560877740383148,0.7615233063697815,-0.36340582370758057,0.7574734091758728
160,80,-0.3560950756072998,0.7615233063697815,-0.3666739761829376,0.7574734091758728
162,81,-0.35542622208595276,0.7615233063697815,-0.3637203574180603,0.7574734091758728
164,82,-0.35505053400993347,0.7615233063697815,-0.3617507517337799,0.7574734091758728
166,83,-0.35486871004104614,0.7615233063697815,-0.36191901564598083,0.7574734091758728
168,84,-0.35600408911705017,0.7615233063697815,-0.36317357420921326,0.7574734091758728
170,85,-0.3556040823459625,0.7615233063697815,-0.3657851219177246,0.7574734091758728
172,86,-0.3566713333129883,0.7615233063697815,-0.3646540641784668,0.7574734091758728
174,87,-0.3550797402858734,0.7615233063697815,-0.36479249596595764,0.7574734091758728
176,88,-0.35537469387054443,0.7615233063697815,-0.3638768494129181,0.7574734091758728
178,89,-0.3553328812122345,0.7615233063697815,-0.36743786931037903,0.7574734091758728
180,90,-0.35495275259017944,0.7615233063697815,-0.3613738715648651,0.7574734091758728
182,91,-0.3551770746707916,0.7615233063697815,-0.3613525331020355,0.7574734091758728
184,92,-0.35488128662109375,0.7615233063697815,-0.3614446520805359,0.7574734091758728
186,93,-0.35563018918037415,0.7615233063697815,-0.36364758014678955,0.7574734091758728
188,94,-0.3560226261615753,0.7615233063697815,-0.3631495535373688,0.7574734091758728
190,95,-0.3558385372161865,0.7615233063697815,-0.36448943614959717,0.7574734091758728
192,96,-0.35580405592918396,0.7615233063697815,-0.36211252212524414,0.7574734091758728
194,97,-0.3559202253818512,0.7615233063697815,-0.3629193603992462,0.7574734091758728
196,98,-0.35577139258384705,0.7615233063697815,-0.36325502395629883,0.7574734091758728
198,99,-0.3557063341140747,0.7615233063697815,-0.36298444867134094,0.7574734091758728
200,100,-0.3558180332183838,0.7615233063697815,-0.36609843373298645,0.7574734091758728
