communications,iteration,train_mll,train_acc,test_mll,test_acc
54,27,-0.39893606305122375,0.8865295052528381,-0.4013444781303406,0.885644793510437
56,28,-0.39985713362693787,0.8861424326896667,-0.40249353647232056,0.8852024078369141
58,29,-0.3976806104183197,0.8858106732368469,-0.3997778594493866,0.8849812150001526
60,30,-0.39647695422172546,0.8857277035713196,-0.39910683035850525,0.8836540579795837
62,31,-0.3841894865036011,0.8832393288612366,-0.38690993189811707,0.8811103701591492
64,32,-0.3860408365726471,0.882161021232605,-0.38991579413414,0.8795620203018188
66,33,-0.3876386880874634,0.8822439908981323,-0.39126428961753845,0.879672646522522
68,34,-0.3874674141407013,0.8839858174324036,-0.3902474045753479,0.8808891773223877
70,35,-0.3891274929046631,0.8835158348083496,-0.3919835388660431,0.8813315629959106
72,36,-0.3894360661506653,0.8820780515670776,-0.3925585150718689,0.8798938393592834
74,37,-0.3921302258968353,0.882437527179718,-0.39619889855384827,0.8791196346282959
76,38,-0.39251837134361267,0.8831011056900024,-0.39551496505737305,0.8803362250328064
78,39,-0.39280426502227783,0.8834881782531738,-0.3962336480617523,0.8813315629959106
80,40,-0.39388981461524963,0.883460521697998,-0.3969295918941498,0.8811103701591492
82,41,-0.4047384262084961,0.8867506980895996,-0.40830063819885254,0.8834328651428223
84,42,-0.40493056178092957,0.8865019083023071,-0.407853901386261,0.8843176364898682
86,43,-0.40299490094184875,0.8874695897102356,-0.4060519337654114,0.8852024078369141
88,44,-0.4001246392726898,0.8865295052528381,-0.40350496768951416,0.884207010269165
90,45,-0.39923056960105896,0.8859212398529053,-0.4017273485660553,0.8844282031059265
92,46,-0.39790764451026917,0.8858935832977295,-0.40070250630378723,0.8843176364898682
94,47,-0.3964660167694092,0.8864465951919556,-0.3984624147415161,0.8855341672897339
96,48,-0.3970836400985718,0.8859212398529053,-0.3997628688812256,0.8852024078369141
98,49,-0.39583802223205566,0.8857830166816711,-0.3980447053909302,0.8847600221633911
100,50,-0.39492619037628174,0.8854788541793823,-0.3972718119621277,0.8837646245956421
102,51,-0.3855988085269928,0.8832946419715881,-0.38804659247398376,0.8807786107063293
104,52,-0.3866402208805084,0.8819121718406677,-0.3898566961288452,0.8793408274650574
106,53,-0.38816511631011963,0.8826034069061279,-0.39147743582725525,0.879672646522522
108,54,-0.3885057866573334,0.883626401424408,-0.3916980028152466,0.8805574178695679
110,55,-0.38958287239074707,0.8831287622451782,-0.39213231205940247,0.8808891773223877
112,56,-0.39034441113471985,0.8818292617797852,-0.39322996139526367,0.8800044059753418
114,57,-0.3922460079193115,0.8821886777877808,-0.39606332778930664,0.8802255988121033
116,58,-0.392434686422348,0.8832393288612366,-0.39523643255233765,0.8807786107063293
118,59,-0.3926389217376709,0.8835434913635254,-0.3957032561302185,0.8813315629959106
120,60,-0.39363792538642883,0.883460521697998,-0.3968149423599243,0.8808891773223877
122,61,-0.40214669704437256,0.8863636255264282,-0.40536054968833923,0.8838752508163452
124,62,-0.40224984288215637,0.8865571618080139,-0.40496399998664856,0.8847600221633911
126,63,-0.400602787733078,0.8871654272079468,-0.4036200940608978,0.884649395942688
128,64,-0.3983554542064667,0.8864742517471313,-0.401395708322525,0.8836540579795837
130,65,-0.3975835144519806,0.8858659863471985,-0.3998211920261383,0.8838752508163452
132,66,-0.39625293016433716,0.885672390460968,-0.39886388182640076,0.8848705887794495
134,67,-0.394959419965744,0.8861424326896667,-0.39723849296569824,0.8847600221633911
136,68,-0.3954491913318634,0.8858935832977295,-0.39771416783332825,0.8850917816162109
138,69,-0.39459678530693054,0.885672390460968,-0.39675384759902954,0.8847600221633911
140,70,-0.39390766620635986,0.8849812150001526,-0.3963446617126465,0.8839858174324036
142,71,-0.38661837577819824,0.8833775520324707,-0.3889261782169342,0.881442129611969
144,72,-0.38727006316185,0.8820780515670776,-0.39048323035240173,0.8801150321960449
146,73,-0.38867515325546265,0.8827692866325378,-0.3921719789505005,0.8802255988121033
148,74,-0.3892606496810913,0.8835158348083496,-0.3916247487068176,0.8809998035430908
150,75,-0.38996201753616333,0.8832669854164124,-0.3927028477191925,0.8807786107063293
152,76,-0.3909461796283722,0.8822716474533081,-0.39402124285697937,0.8808891773223877
154,77,-0.39237457513809204,0.8825757503509521,-0.3956701457500458,0.8805574178695679
156,78,-0.3924362361431122,0.8829628229141235,-0.39570245146751404,0.8812209963798523
158,79,-0.3925664722919464,0.8836817145347595,-0.3956727981567383,0.8809998035430908
160,80,-0.3933209478855133,0.8833222985267639,-0.39637652039527893,0.8806679844856262
162,81,-0.4002186357975006,0.8860042095184326,-0.40293172001838684,0.8839858174324036
164,82,-0.40018948912620544,0.8862530589103699,-0.40294790267944336,0.8848705887794495
166,83,-0.39877623319625854,0.8868889808654785,-0.4015814960002899,0.8848705887794495
168,84,-0.39698097109794617,0.8862254023551941,-0.39984366297721863,0.8837646245956421
170,85,-0.3964245021343231,0.8856171369552612,-0.3986984193325043,0.8840964436531067
172,86,-0.395147442817688,0.885672390460968,-0.39785435795783997,0.8845388293266296
174,87,-0.3940012753009796,0.8858106732368469,-0.39594247937202454,0.884649395942688
176,88,-0.39442577958106995,0.8857830166816711,-0.3967130184173584,0.8845388293266296
178,89,-0.39379510283470154,0.885368287563324,-0.396308958530426,0.8844282031059265
180,90,-0.39318156242370605,0.8852300643920898,-0.3953247666358948,0.884207010269165
182,91,-0.387384831905365,0.883460521697998,-0.39002954959869385,0.8816633224487305
184,92,-0.3879459500312805,0.8822439908981323,-0.3909637928009033,0.8802255988121033
186,93,-0.3891107141971588,0.8831011056900024,-0.39171984791755676,0.8802255988121033
188,94,-0.38964182138442993,0.8834881782531738,-0.3920046091079712,0.8812209963798523
190,95,-0.3902168273925781,0.8831011056900024,-0.39270520210266113,0.881442129611969
192,96,-0.39122089743614197,0.8825204372406006,-0.39399099349975586,0.8812209963798523
194,97,-0.39248499274253845,0.8827139735221863,-0.3955453038215637,0.8812209963798523
196,98,-0.39257293939590454,0.8833222985267639,-0.3953026831150055,0.881442129611969
198,99,-0.3925757110118866,0.883626401424408,-0.39564648270606995,0.8813315629959106
200,100,-0.39306506514549255,0.8834052085876465,-0.3958754539489746,0.8809998035430908
