global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-99.93595886230469,-0.6932082176208496,5160.62255859375,0.5192307829856873
0,49,49,-60.64639663696289,-0.692979097366333,3117.57763671875,0.48076921701431274
0,99,99,-31.868793487548828,-0.6927866339683533,1621.1522216796875,0.48076921701431274
0,149,149,-16.233257293701172,-0.6928039789199829,808.1036376953125,0.48076921701431274
0,199,199,-9.074031829833984,-0.6925607919692993,435.8365173339844,0.48076921701431274
0,249,249,-5.758919715881348,-0.692949652671814,263.4304504394531,0.48076921701431274
0,299,299,-4.062039375305176,-0.6929869651794434,175.19073486328125,0.48076921701431274
0,349,349,-3.0975399017333984,-0.6925843954086304,125.05767059326172,0.48076921701431274
0,399,399,-2.5010266304016113,-0.6928170919418335,94.02688598632812,0.48076921701431274
0,449,449,-2.106280565261841,-0.6928603649139404,73.49784851074219,0.48076921701431274
0,499,499,-1.831018328666687,-0.6926672458648682,59.194252014160156,0.48076921701431274
0,549,549,-1.6313068866729736,-0.6927435398101807,48.80529022216797,0.48076921701431274
0,599,599,-1.482041835784912,-0.6933844685554504,41.01017761230469,0.5192307829856873
0,649,649,-1.3656141757965088,-0.6926374435424805,34.994789123535156,0.48076921701431274
0,699,699,-1.2747610807418823,-0.6929636001586914,30.253463745117188,0.48076921701431274
0,749,749,-1.2013075351715088,-0.6928364038467407,26.44049644470215,0.48076921701431274
0,799,799,-1.1411387920379639,-0.6925923824310303,23.32441520690918,0.48076921701431274
0,849,849,-1.0919057130813599,-0.6930748224258423,20.739208221435547,0.48076921701431274
0,899,899,-1.0500401258468628,-0.6928508281707764,18.573843002319336,0.48076921701431274
0,949,949,-1.014352798461914,-0.692507803440094,16.735937118530273,0.48076921701431274
0,999,999,-0.9841869473457336,-0.692595362663269,15.162759780883789,0.48076921701431274
1,0,1000,-12.23908805847168,-0.6998962163925171,600.0379638671875,0.48076921701431274
1,49,1049,-11.407172203063965,-0.697758674621582,556.8894653320312,0.48076921701431274
1,99,1099,-11.131138801574707,-0.6947956681251526,542.6898193359375,0.48076921701431274
1,149,1149,-11.01407241821289,-0.6931355595588684,536.688720703125,0.48076921701431274
1,199,1199,-10.952749252319336,-0.6931993961334229,533.49658203125,0.48076921701431274
1,249,1249,-10.915180206298828,-0.6930798888206482,531.5491943359375,0.48076921701431274
1,299,1299,-10.890294075012207,-0.6930401921272278,530.2572021484375,0.48076921701431274
1,349,1349,-10.872785568237305,-0.6930772066116333,529.3447875976562,0.48076921701431274
1,399,1399,-10.85973072052002,-0.6930198073387146,528.6689453125,0.48076921701431274
1,449,1449,-10.849775314331055,-0.6930907368659973,528.1475830078125,0.48076921701431274
1,499,1499,-10.841578483581543,-0.6928635239601135,527.733154296875,0.48076921701431274
1,549,1549,-10.835129737854004,-0.6929483413696289,527.3934326171875,0.48076921701431274
1,599,1599,-10.82969856262207,-0.6930088996887207,527.1078491210938,0.48076921701431274
1,649,1649,-10.82476806640625,-0.6928015947341919,526.8622436523438,0.48076921701431274
1,699,1699,-10.820655822753906,-0.6928249597549438,526.647216796875,0.48076921701431274
1,749,1749,-10.817028045654297,-0.6928844451904297,526.4554443359375,0.48076921701431274
1,799,1799,-10.813583374023438,-0.6927539706230164,526.2831420898438,0.48076921701431274
1,849,1849,-10.810585975646973,-0.6927251815795898,526.1287231445312,0.48076921701431274
1,899,1899,-10.807668685913086,-0.6924519538879395,525.9912109375,0.48076921701431274
1,949,1949,-10.805339813232422,-0.692436933517456,525.8709106445312,0.48076921701431274
1,999,1999,-10.803339004516602,-0.6924357414245605,525.7669677734375,0.48076921701431274
2,0,2000,-2.022322416305542,-1.1123689413070679,47.31758117675781,0.5192307829856873
2,49,2049,-1.7263052463531494,-1.0367350578308105,35.85764694213867,0.5192307829856873
2,99,2099,-1.2274044752120972,-0.877766489982605,18.18117332458496,0.5192307829856873
2,149,2149,-0.8895390033721924,-0.7593218088150024,6.771293640136719,0.5192307829856873
2,199,2199,-0.8008650541305542,-0.7251231074333191,3.938579559326172,0.5192307829856873
2,249,2249,-0.7744454145431519,-0.713442325592041,3.172159194946289,0.5192307829856873
2,299,2299,-0.7635527849197388,-0.707756757736206,2.9013919830322266,0.5192307829856873
2,349,2349,-0.7587801218032837,-0.7050588130950928,2.793508529663086,0.5192307829856873
2,399,2399,-0.7564542889595032,-0.7035588026046753,2.7505645751953125,0.5192307829856873
2,449,2449,-0.7543627023696899,-0.7017353773117065,2.7366199493408203,0.5192307829856873
2,499,2499,-0.7536581754684448,-0.701036810874939,2.7363109588623047,0.5192307829856873
2,549,2549,-0.7533745765686035,-0.7006559371948242,2.7413673400878906,0.5192307829856873
2,599,2599,-0.7526105046272278,-0.6997537016868591,2.748554229736328,0.5192307829856873
2,649,2649,-0.7527759075164795,-0.6997652053833008,2.7565555572509766,0.5192307829856873
2,699,2699,-0.7524086833000183,-0.6992607712745667,2.763692855834961,0.5192307829856873
2,749,2749,-0.7527521848678589,-0.6994752883911133,2.7704029083251953,0.5192307829856873
2,799,2799,-0.7522640228271484,-0.6988810300827026,2.7759170532226562,0.5192307829856873
2,849,2849,-0.7525964975357056,-0.6991219520568848,2.7806758880615234,0.5192307829856873
2,899,2899,-0.7524988651275635,-0.6989595890045166,2.784046173095703,0.5192307829856873
2,949,2949,-0.7525041103363037,-0.6989103555679321,2.786876678466797,0.5192307829856873
2,999,2999,-0.7522990703582764,-0.6986687183380127,2.788778305053711,0.5192307829856873
3,0,3000,-5.235945701599121,-0.8967529535293579,225.63800048828125,0.48076921701431274
