global_iteration,local_iteration,total_iteration,vfe,ll,kl,error
0,0,0,-0.816500723361969,-0.6699925065040588,5298.90869140625,0.09375
0,49,49,-0.845262885093689,-0.701571524143219,5197.0302734375,0.875
0,99,99,-0.8351386189460754,-0.6942791938781738,5094.6025390625,0.78125
0,149,149,-0.8463045954704285,-0.7082418203353882,4993.455078125,0.8828125
0,199,199,-0.831076979637146,-0.6957738995552063,4893.640625,0.8671875
0,249,249,-0.8142004013061523,-0.681623101234436,4795.0556640625,0.09375
0,299,299,-0.7952231764793396,-0.6653311848640442,4697.93359375,0.109375
0,349,349,-0.8013429641723633,-0.6740939021110535,4602.34521484375,0.125
0,399,399,-0.82660973072052,-0.701970100402832,4507.96533203125,0.9140625
0,449,449,-0.8258126974105835,-0.7037283182144165,4415.54833984375,0.90625
0,499,499,-0.7987428307533264,-0.6791784763336182,4324.40478515625,0.125
0,549,549,-0.8022230863571167,-0.6851283311843872,4235.08251953125,0.140625
0,599,599,-0.8249436616897583,-0.7102863788604736,4146.9248046875,0.8828125
0,649,649,-0.8008533716201782,-0.6885963678359985,4060.114013671875,0.15625
0,699,699,-0.8067881464958191,-0.6969043612480164,3974.277099609375,0.8984375
0,749,749,-0.7972667217254639,-0.6897091865539551,3890.141357421875,0.1328125
0,799,799,-0.8030661940574646,-0.6978040933609009,3807.1201171875,0.890625
0,849,849,-0.7663686275482178,-0.663354754447937,3725.806396484375,0.0859375
0,899,899,-0.8077782988548279,-0.7069690227508545,3646.06982421875,0.890625
0,949,949,-0.7766197323799133,-0.6779699325561523,3567.96484375,0.078125
0,999,999,-0.7925014495849609,-0.6959725618362427,3491.25634765625,0.859375
0,1049,1049,-0.7844622135162354,-0.6899983882904053,3416.564697265625,0.0703125
0,1099,1099,-0.7705074548721313,-0.6780585050582886,3343.693359375,0.09375
0,1149,1149,-0.8017768859863281,-0.7113091349601746,3272.0380859375,0.890625
0,1199,1199,-0.7843348383903503,-0.6957980990409851,3202.197021484375,0.8203125
0,1249,1249,-0.768839955329895,-0.6822013854980469,3133.543701171875,0.1328125
0,1299,1299,-0.7733325362205505,-0.6885266304016113,3067.260009765625,0.1484375
0,1349,1349,-0.7758938670158386,-0.6928911209106445,3002.043701171875,0.4296875
0,1399,1399,-0.7780396938323975,-0.6967865824699402,2938.76171875,0.859375
0,1449,1449,-0.7430207133293152,-0.6634922027587891,2876.386474609375,0.140625
0,1499,1499,-0.771796703338623,-0.6939500570297241,2815.555419921875,0.6796875
0,1549,1549,-0.7544070482254028,-0.6781938672065735,2756.4775390625,0.078125
0,1599,1599,-0.7616420984268188,-0.6870273351669312,2698.66650390625,0.15625
0,1649,1649,-0.7677891254425049,-0.6947249174118042,2642.586181640625,0.6796875
0,1699,1699,-0.7658299207687378,-0.6942719221115112,2588.10888671875,0.671875
0,1749,1749,-0.7311453819274902,-0.6610528826713562,2535.104736328125,0.1171875
0,1799,1799,-0.7554300427436829,-0.6867603659629822,2483.64453125,0.1328125
0,1849,1849,-0.761062502861023,-0.6937879323959351,2433.1845703125,0.5390625
0,1899,1899,-0.7359730005264282,-0.6700525283813477,2384.21240234375,0.09375
0,1949,1949,-0.7542004585266113,-0.689602255821228,2336.385498046875,0.171875
0,1999,1999,-0.782159149646759,-0.7188484072685242,2289.822998046875,0.875
0,2049,2049,-0.7302539944648743,-0.6681731939315796,2245.338134765625,0.0703125
0,2099,2099,-0.7223647832870483,-0.661483883857727,2201.941162109375,0.1171875
0,2149,2149,-0.7529768943786621,-0.6932592391967773,2159.865234375,0.5859375
0,2199,2199,-0.7516402006149292,-0.6930649280548096,2118.552978515625,0.4453125
0,2249,2249,-0.7367544174194336,-0.679295003414154,2078.192138671875,0.078125
0,2299,2299,-0.7522333860397339,-0.6958522796630859,2039.18994140625,0.65625
0,2349,2349,-0.7494943141937256,-0.6941531300544739,2001.579345703125,0.5703125
0,2399,2399,-0.7310608625411987,-0.676746666431427,1964.43603515625,0.1015625
0,2449,2449,-0.7529563903808594,-0.6996402740478516,1928.336669921875,0.859375
0,2499,2499,-0.7711085081100464,-0.7187477350234985,1893.784423828125,0.9375
0,2549,2549,-0.7543387413024902,-0.7029200792312622,1859.7132568359375,0.90625
0,2599,2599,-0.7354239821434021,-0.6849137544631958,1826.8543701171875,0.1640625
0,2649,2649,-0.728411078453064,-0.6787742376327515,1795.26416015625,0.09375
0,2699,2699,-0.7534153461456299,-0.7046383023262024,1764.16748046875,0.890625
0,2749,2749,-0.7284866571426392,-0.6805474758148193,1733.862060546875,0.1328125
0,2799,2799,-0.7436259984970093,-0.6964989900588989,1704.4898681640625,0.6875
0,2849,2849,-0.7172132730484009,-0.6708767414093018,1675.8980712890625,0.1015625
0,2899,2899,-0.7228169441223145,-0.6772414445877075,1648.375,0.1328125
0,2949,2949,-0.721322238445282,-0.6764922738075256,1621.410888671875,0.125
0,2999,2999,-0.7460771799087524,-0.7019842267036438,1594.7529296875,0.859375
0,3049,3049,-0.7140504121780396,-0.6706727743148804,1568.8824462890625,0.1328125
