communications,iteration,train_mll,train_acc,test_mll,test_acc
84,42,-0.3143543601036072,0.8568320870399475,-0.3233262002468109,0.8525798320770264
86,43,-0.3142924904823303,0.8561410903930664,-0.3244854509830475,0.8525798320770264
88,44,-0.3144966959953308,0.8567296862602234,-0.3246486485004425,0.8526822328567505
90,45,-0.3145771324634552,0.8568832874298096,-0.32417619228363037,0.8513513803482056
92,46,-0.31491586565971375,0.8569344282150269,-0.3256673514842987,0.8518632054328918
94,47,-0.31433922052383423,0.8572160005569458,-0.3223632872104645,0.8527845740318298
96,48,-0.31442415714263916,0.8565505743026733,-0.32581570744514465,0.8537060022354126
98,49,-0.31416407227516174,0.85749751329422,-0.32613468170166016,0.8526822328567505
100,50,-0.31388360261917114,0.8570623993873596,-0.3231704831123352,0.8539107441902161
102,51,-0.31388041377067566,0.8572927713394165,-0.32302334904670715,0.8539107441902161
104,52,-0.31360340118408203,0.857088029384613,-0.32214105129241943,0.8535012006759644
106,53,-0.3143787384033203,0.8565505743026733,-0.32306575775146484,0.852886974811554
108,54,-0.3144184350967407,0.8573695421218872,-0.32304272055625916,0.8532964587211609
110,55,-0.3142702579498291,0.8571392297744751,-0.3256794810295105,0.8531941175460815
112,56,-0.31400442123413086,0.8577022552490234,-0.3229677677154541,0.8525798320770264
114,57,-0.31411489844322205,0.8575230836868286,-0.32597509026527405,0.8540130853652954
116,58,-0.3140571117401123,0.8571392297744751,-0.32733461260795593,0.853398859500885
118,59,-0.31428858637809753,0.8572671413421631,-0.32378873229026794,0.8539107441902161
120,60,-0.3135221302509308,0.8572671413421631,-0.32283952832221985,0.8530917167663574
122,61,-0.3132258653640747,0.8580093383789062,-0.3239823281764984,0.852477490901947
124,62,-0.31363749504089355,0.8574207425117493,-0.32177525758743286,0.8527845740318298
126,63,-0.31392180919647217,0.8569600582122803,-0.3271808326244354,0.851556122303009
128,64,-0.31366798281669617,0.8571648001670837,-0.32129746675491333,0.8517608642578125
130,65,-0.3141401410102844,0.8572927713394165,-0.32588714361190796,0.8530917167663574
132,66,-0.313854843378067,0.85749751329422,-0.32045531272888184,0.8541154861450195
134,67,-0.3136395514011383,0.8567808866500854,-0.3244943618774414,0.8529893755912781
136,68,-0.31331688165664673,0.8566785454750061,-0.32393771409988403,0.853398859500885
138,69,-0.31361597776412964,0.8577534556388855,-0.3238384425640106,0.8526822328567505
140,70,-0.3133251368999481,0.8572671413421631,-0.32463642954826355,0.8529893755912781
142,71,-0.3135737180709839,0.8570112586021423,-0.32268205285072327,0.8530917167663574
144,72,-0.31340593099594116,0.8570623993873596,-0.3273759186267853,0.8527845740318298
146,73,-0.31375235319137573,0.8578814268112183,-0.324485182762146,0.8541154861450195
148,74,-0.3132736086845398,0.8578045964241028,-0.3220553398132324,0.8532964587211609
150,75,-0.3140339255332947,0.8576510548591614,-0.32546159625053406,0.8527845740318298
152,76,-0.3136284351348877,0.8572671413421631,-0.3220385015010834,0.8526822328567505
154,77,-0.3136429190635681,0.857036828994751,-0.32200735807418823,0.8541154861450195
156,78,-0.31344759464263916,0.8574463129043579,-0.321956992149353,0.8527845740318298
158,79,-0.31363314390182495,0.8572927713394165,-0.32270991802215576,0.8546273708343506
160,80,-0.3130016624927521,0.8574718832969666,-0.32678717374801636,0.852886974811554
162,81,-0.3131062686443329,0.8578557968139648,-0.32287833094596863,0.8537060022354126
164,82,-0.313558965921402,0.8574463129043579,-0.3219493627548218,0.8532964587211609
166,83,-0.3134576380252838,0.8577534556388855,-0.32184267044067383,0.8532964587211609
168,84,-0.3134523332118988,0.8580349683761597,-0.3226006329059601,0.853398859500885
170,85,-0.313459575176239,0.8574463129043579,-0.32544341683387756,0.8537060022354126
172,86,-0.31365254521369934,0.8568576574325562,-0.3215758800506592,0.8529893755912781
174,87,-0.3135790526866913,0.8574463129043579,-0.3264894187450409,0.853398859500885
176,88,-0.3133382499217987,0.8573439717292786,-0.3250015079975128,0.8529893755912781
178,89,-0.3133925199508667,0.8574463129043579,-0.32703155279159546,0.8523750901222229
180,90,-0.31321319937705994,0.8573439717292786,-0.3231315016746521,0.8532964587211609
182,91,-0.3129398822784424,0.8575742840766907,-0.32086285948753357,0.8522727489471436
184,92,-0.31333455443382263,0.8573183417320251,-0.3225952386856079,0.8530917167663574
186,93,-0.3134259581565857,0.857548713684082,-0.3224087655544281,0.8531941175460815
188,94,-0.3133200407028198,0.8568065166473389,-0.3234318792819977,0.852886974811554
190,95,-0.3135457932949066,0.8576510548591614,-0.32206061482429504,0.8526822328567505
192,96,-0.3136600852012634,0.8572671413421631,-0.3221924901008606,0.8520679473876953
194,97,-0.31367257237434387,0.8577278256416321,-0.32204145193099976,0.8522727489471436
196,98,-0.313379168510437,0.8573183417320251,-0.3227391541004181,0.8529893755912781
198,99,-0.31302061676979065,0.8575230836868286,-0.32199186086654663,0.8538083434104919
200,100,-0.31324130296707153,0.857548713684082,-0.3247728645801544,0.852886974811554
